Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_149.scaffolds_12_125	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_149.scaffolds_12_132	7.2.2.6	-	7.2.2.-	-	1
demux_S_149.scaffolds_12_135	2.7.13.3	-	2.7.13.-	-	1
demux_S_149.scaffolds_12_145	4.2.1.7	-	4.2.1.-	-	1
demux_S_149.scaffolds_12_146	1.1.1.58	-	1.1.1.-	-	1
demux_S_149.scaffolds_12_147	5.3.1.12	-	5.3.1.-	-	1
demux_S_149.scaffolds_12_154	6.1.1.23|6.1.1.12	-	6.1.1.-	GT83	2
demux_S_149.scaffolds_12_155	3.1.3.3	-	3.1.3.-	-	1
demux_S_149.scaffolds_12_157	4.99.1.12	-	4.99.1.-	-	1
demux_S_149.scaffolds_12_160	5.1.2.1	-	5.1.2.-	-	1
demux_S_149.scaffolds_13_6	1.2.7.8	-	1.2.7.-	-	1
demux_S_149.scaffolds_13_16	1.12.99.6	-	1.12.99.-	-	1
demux_S_149.scaffolds_13_17	1.12.99.6	-	1.12.99.-	-	1
demux_S_149.scaffolds_13_21	2.7.1.30	-	2.7.1.-	-	1
demux_S_149.scaffolds_13_22	1.1.3.21	-	1.1.3.-	-	1
demux_S_149.scaffolds_13_33	6.3.5.2	-	6.3.5.-	-	1
demux_S_149.scaffolds_13_34	6.3.5.2	-	6.3.5.-	-	1
demux_S_149.scaffolds_13_36	4.2.1.46	-	4.2.1.-	GT2	2
demux_S_149.scaffolds_13_44	1.1.1.271	-	1.1.1.-	-	1
demux_S_149.scaffolds_13_45	4.2.1.47	-	4.2.1.-	GT4	2
demux_S_149.scaffolds_13_69	5.6.1.1	-	5.6.1.-	-	1
demux_S_149.scaffolds_13_76	2.7.1.24	-	2.7.1.-	-	1
demux_S_149.scaffolds_13_79	5.1.3.9	-	5.1.3.-	-	1
demux_S_149.scaffolds_13_81	1.97.1.4	-	1.97.1.-	-	1
demux_S_149.scaffolds_13_89	3.4.21.53	-	3.4.21.-	-	1
demux_S_149.scaffolds_13_90	2.1.1.223|2.1.1.309|2.1.1.172	-	2.1.1.-	-	1
demux_S_149.scaffolds_13_94	2.4.1.129	-	2.4.1.-	-	1
demux_S_149.scaffolds_13_99	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	-	1
demux_S_149.scaffolds_13_112	2.7.4.3	-	2.7.4.-	-	1
demux_S_149.scaffolds_13_114	4.2.1.136|5.1.99.6	-	4.2.1.-	-	1
demux_S_149.scaffolds_14_2	2.7.13.3	-	2.7.13.-	-	1
demux_S_149.scaffolds_14_20	2.7.7.8|2.7.7.24|2.7.7.3|2.7.7.6	-	2.7.7.-	GH13	2
demux_S_149.scaffolds_14_25	4.2.1.2|5.3.2.2	-	4.2.1.-+5.3.2.-	-	1
demux_S_149.scaffolds_14_35	3.3.1.1	-	3.3.1.-	-	1
demux_S_149.scaffolds_14_54	6.1.1.10	-	6.1.1.-	GH55	2
demux_S_149.scaffolds_14_66	4.1.1.49	-	4.1.1.-	-	1
demux_S_149.scaffolds_14_67	1.2.7.3	-	1.2.7.-	-	1
demux_S_149.scaffolds_14_70	2.7.1.71	-	2.7.1.-	-	1
demux_S_149.scaffolds_14_86	1.1.1.290	-	1.1.1.-	-	1
demux_S_149.scaffolds_14_89	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_149.scaffolds_14_90	3.1.26.3	-	3.1.26.-	-	1
demux_S_149.scaffolds_14_99	6.1.1.16	-	6.1.1.-	-	1
demux_S_149.scaffolds_14_112	2.6.1.37|3.11.1.1	-	2.6.1.-	-	1
demux_S_149.scaffolds_14_113	3.11.1.1|2.6.1.37	-	3.11.1.-	-	1
demux_S_149.scaffolds_15_3	2.4.2.21	-	2.4.2.-	-	1
demux_S_149.scaffolds_15_40	1.1.1.336	-	1.1.1.-	-	1
demux_S_149.scaffolds_15_41	4.2.1.46	-	4.2.1.-	-	1
demux_S_149.scaffolds_15_58	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_149.scaffolds_15_72	5.1.3.11	-	5.1.3.-	-	1
demux_S_149.scaffolds_15_83	1.2.1.38	-	1.2.1.-	-	1
demux_S_149.scaffolds_15_90	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_149.scaffolds_15_91	3.5.1.54|6.3.4.6	-	6.3.4.-+6.4.1.-+3.5.1.-	-	1
demux_S_149.scaffolds_15_95	4.2.1.126	-	4.2.1.-	-	1
demux_S_149.scaffolds_15_106	1.13.11.24	-	1.13.11.-	-	1
demux_S_149.scaffolds_15_109	1.11.1.15	-	1.11.1.-	-	1
demux_S_149.scaffolds_15_111	7.6.2.9	-	7.6.2.-	-	1
demux_S_149.scaffolds_15_124	1.7.2.2	-	1.7.2.-	-	1
demux_S_149.scaffolds_15_131	2.7.13.3	-	2.7.13.-	-	1
demux_S_149.scaffolds_15_140	1.1.1.22	-	1.1.1.-	-	1
demux_S_149.scaffolds_15_141	1.1.1.22	-	1.1.1.-	-	1
demux_S_149.scaffolds_16_4	4.1.1.49	-	4.1.1.-	-	1
demux_S_149.scaffolds_16_20	2.6.1.52	-	2.6.1.-	-	1
demux_S_149.scaffolds_16_34	3.6.3.3|7.2.2.12	-	7.2.2.-+3.6.3.-	-	1
demux_S_149.scaffolds_16_38	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_149.scaffolds_16_48	2.4.2.29	-	2.4.2.-	-	1
demux_S_149.scaffolds_16_51	2.4.99.17	-	2.4.99.-	-	1
demux_S_149.scaffolds_16_55	2.1.1.176|2.1.1.310	-	2.1.1.-	-	1
demux_S_149.scaffolds_16_60	3.1.3.11	-	3.1.3.-	-	1
demux_S_149.scaffolds_16_70	1.5.1.5|3.5.4.9	-	3.5.4.-+1.5.1.-	-	1
demux_S_149.scaffolds_16_83	6.3.4.3|1.5.1.5|3.5.4.9|6.3.4.11|6.3.4.15	-	6.3.4.-	-	1
demux_S_149.scaffolds_16_84	3.6.4.12	-	3.6.4.-	-	1
demux_S_149.scaffolds_16_85	3.6.4.12	-	3.6.4.-	-	1
demux_S_149.scaffolds_16_89	2.3.2.27	-	2.3.2.-	-	1
demux_S_149.scaffolds_16_90	2.7.7.7	-	2.7.7.-	GH13_30	2
demux_S_149.scaffolds_16_96	2.5.1.47|4.4.1.9|4.4.1.1	-	2.5.1.-+4.4.1.-	-	1
demux_S_149.scaffolds_16_97	2.8.1.13	-	2.8.1.-	-	1
demux_S_149.scaffolds_17_37	4.2.1.11	-	4.2.1.-	GH13_31	2
demux_S_149.scaffolds_17_40	2.7.7.6	-	2.7.7.-	-	1
demux_S_149.scaffolds_17_68	3.6.5.N1	-	3.6.5.-	GH38	2
demux_S_149.scaffolds_17_79	1.1.1.205	-	1.1.1.-	-	1
demux_S_149.scaffolds_17_80	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_149.scaffolds_17_82	3.4.21.92	-	3.4.21.-	-	1
demux_S_149.scaffolds_17_89	2.5.1.6	-	2.5.1.-	-	1
demux_S_149.scaffolds_17_92	2.4.99.17	-	2.4.99.-	-	1
demux_S_149.scaffolds_17_93	5.4.99.25	-	5.4.99.-	-	1
demux_S_149.scaffolds_17_94	3.6.1.27	-	3.6.1.-	-	1
demux_S_149.scaffolds_17_103	2.8.4.3|2.8.4.5	-	2.8.4.-	-	1
demux_S_149.scaffolds_17_108	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_149.scaffolds_17_112	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_149.scaffolds_17_128	2.3.1.180	-	2.3.1.-	-	1
demux_S_149.scaffolds_18_2	4.2.1.10	-	4.2.1.-	-	1
demux_S_149.scaffolds_18_5	4.2.3.5	-	4.2.3.-	-	1
demux_S_149.scaffolds_18_7	4.2.3.4|4.2.3.155	-	2.7.1.-+4.2.3.-	-	1
demux_S_149.scaffolds_18_9	2.5.1.54|5.4.99.5	-	2.5.1.-	-	1
demux_S_149.scaffolds_18_10	7.2.2.10	-	7.2.2.-	-	1
demux_S_149.scaffolds_18_25	2.7.7.18	-	2.7.7.-	-	1
demux_S_149.scaffolds_18_32	2.1.1.228	-	2.1.1.-	-	1
demux_S_149.scaffolds_18_34	6.1.1.14	-	6.1.1.-	-	1
demux_S_149.scaffolds_18_36	2.7.4.27|2.7.11.32	-	2.7.4.-+2.7.11.-	-	1
demux_S_149.scaffolds_18_37	2.7.9.1	-	2.7.9.-	GT1	2
demux_S_149.scaffolds_18_43	2.1.1.74|2.1.1.289	-	2.1.1.-	-	1
demux_S_149.scaffolds_18_47	2.7.4.22	-	2.7.4.-	-	1
demux_S_149.scaffolds_18_49	2.5.1.87|2.5.1.86|2.5.1.31|2.5.1.88	-	2.5.1.-	-	1
demux_S_149.scaffolds_18_50	2.7.7.41	-	2.7.7.-	-	1
demux_S_149.scaffolds_18_51	1.1.1.267	-	1.1.1.-	-	1
demux_S_149.scaffolds_18_53	1.17.7.3	-	1.17.7.-	-	1
demux_S_149.scaffolds_18_54	6.1.1.15	-	6.1.1.-	CBM50+GH25	2
demux_S_149.scaffolds_18_56	1.1.1.1|1.2.1.10|1.1.1.6|1.1.1.192|1.2.1.3	-	1.2.1.-+1.1.1.-	-	1
demux_S_149.scaffolds_18_58	2.4.2.9	-	2.4.2.-	-	1
demux_S_149.scaffolds_18_59	2.1.3.2	-	2.1.3.-	-	1
demux_S_149.scaffolds_18_63	4.1.1.23	-	4.1.1.-	-	1
demux_S_149.scaffolds_18_65	2.7.4.8	-	2.7.4.-	-	1
demux_S_149.scaffolds_18_67	2.8.1.4	-	2.8.1.-	-	1
demux_S_149.scaffolds_18_72	3.6.5.N1	-	3.6.5.-	GH28	2
demux_S_149.scaffolds_18_77	2.8.4.4	-	2.8.4.-	-	1
demux_S_149.scaffolds_18_84	2.7.7.8|2.7.7.24|2.7.7.3|2.7.7.6	-	2.7.7.-	GH13	2
demux_S_149.scaffolds_18_97	2.8.4.3|2.8.4.5	-	2.8.4.-	-	1
demux_S_149.scaffolds_18_98	2.5.1.75	-	2.5.1.-	-	1
demux_S_149.scaffolds_19_31	6.1.1.4	-	6.1.1.-	GH13_26	2
demux_S_149.scaffolds_19_37	5.4.99.25	-	5.4.99.-	-	1
demux_S_149.scaffolds_19_43	3.6.4.12	-	3.6.4.-	-	1
demux_S_149.scaffolds_19_61	5.6.1.1	-	5.6.1.-	-	1
demux_S_149.scaffolds_19_64	6.1.1.5	-	6.1.1.-	-	1
demux_S_149.scaffolds_19_65	3.4.23.36	-	3.4.23.-	-	1
demux_S_149.scaffolds_19_66	5.4.99.24|5.4.99.43	-	5.4.99.-	-	1
demux_S_149.scaffolds_19_70	3.6.1.3	-	3.6.1.-	-	1
demux_S_149.scaffolds_19_76	6.1.1.7	-	6.1.1.-	-	1
demux_S_149.scaffolds_19_91	2.7.1.202|2.7.1.195	-	2.7.1.-	-	1
demux_S_149.scaffolds_19_93	2.7.3.9	-	2.7.3.-	-	1
demux_S_149.scaffolds_20_5	5.3.1.23|4.2.1.109|5.3.1.29	-	5.3.1.-	-	1
demux_S_149.scaffolds_20_8	3.4.11.9	-	3.4.11.-	-	1
demux_S_149.scaffolds_20_14	6.1.1.17	-	6.1.1.-	-	1
demux_S_149.scaffolds_20_22	3.1.3.48|3.1.3.2	-	3.1.3.-	-	1
demux_S_149.scaffolds_20_27	5.4.99.2	-	5.4.99.-	-	1
demux_S_149.scaffolds_21_30	2.7.1.31|2.7.1.165	-	2.7.1.-	-	1
demux_S_149.scaffolds_21_35	2.3.1.30	-	2.3.1.-	-	1
demux_S_149.scaffolds_21_36	7.6.2.2	-	7.6.2.-	-	1
demux_S_149.scaffolds_21_37	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_149.scaffolds_21_45	2.6.1.16	-	2.6.1.-	-	1
demux_S_149.scaffolds_21_56	7.3.2.2	-	7.3.2.-	-	1
demux_S_149.scaffolds_21_62	5.6.1.1	-	5.6.1.-	-	1
demux_S_149.scaffolds_21_63	6.3.4.19|2.4.2.8	-	2.4.2.-+6.3.4.-	-	1
demux_S_149.scaffolds_22_1	2.7.1.144|2.7.1.56	-	2.7.1.-	-	1
demux_S_149.scaffolds_22_3	5.3.1.26|5.3.1.6	-	5.3.1.-	-	1
demux_S_149.scaffolds_22_4	5.3.1.26	-	5.3.1.-	-	1
demux_S_149.scaffolds_22_8	2.7.1.207	-	2.7.1.-	-	1
demux_S_149.scaffolds_22_14	2.7.1.207	-	2.7.1.-	-	1
demux_S_149.scaffolds_22_23	2.7.1.144|2.7.1.56	-	2.7.1.-	-	1
demux_S_149.scaffolds_22_37	1.1.1.41|1.1.1.85|1.1.1.42	-	1.1.1.-	-	1
demux_S_149.scaffolds_22_47	2.7.7.7	-	2.7.7.-	-	1
demux_S_149.scaffolds_22_48	2.7.4.9	-	2.7.4.-	-	1
demux_S_149.scaffolds_22_50	5.99.1.2	-	5.99.1.-	-	1
demux_S_149.scaffolds_22_62	5.3.1.8	-	5.3.1.-	GH1	2
demux_S_149.scaffolds_22_63	3.6.4.12	-	3.6.4.-	-	1
demux_S_149.scaffolds_22_65	3.6.1.27	-	3.6.1.-	-	1
demux_S_149.scaffolds_22_74	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	GH13_23	2
demux_S_149.scaffolds_22_90	4.2.1.11	-	4.2.1.-	GH13_31	2
demux_S_149.scaffolds_22_91	3.6.1.8|3.6.1.1|3.6.1.9	-	3.6.1.-	-	1
demux_S_149.scaffolds_23_16	3.6.4.10	-	3.6.4.-	-	1
demux_S_149.scaffolds_23_24	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_149.scaffolds_23_55	3.1.3.16	-	3.1.3.-	-	1
demux_S_149.scaffolds_23_60	2.7.7.7	-	2.7.7.-	-	1
demux_S_149.scaffolds_23_67	1.2.7.1	-	1.2.7.-	GT2	2
demux_S_149.scaffolds_23_68	2.7.2.2	-	2.7.2.-	-	1
demux_S_149.scaffolds_23_78	2.7.13.3	-	2.7.13.-	-	1
demux_S_149.scaffolds_24_4	3.4.11.4	-	3.4.11.-	-	1
demux_S_149.scaffolds_24_6	2.5.1.7	-	2.5.1.-	-	1
demux_S_149.scaffolds_24_8	7.2.2.1	-	7.2.2.-	GT58	2
demux_S_149.scaffolds_24_10	7.1.2.2	-	7.1.2.-	-	1
demux_S_149.scaffolds_24_16	2.4.2.9	-	2.4.2.-	-	1
demux_S_149.scaffolds_24_17	2.7.1.30	-	2.7.1.-	-	1
demux_S_149.scaffolds_24_24	3.1.27.3	-	3.1.27.-	-	1
demux_S_149.scaffolds_24_27	2.6.1.2|2.6.1.1	-	2.6.1.-	-	1
demux_S_149.scaffolds_24_58	2.1.1.242	-	2.1.1.-	-	1
demux_S_149.scaffolds_24_65	3.2.2.27	-	3.2.2.-	-	1
demux_S_149.scaffolds_25_19	5.1.3.1	-	5.1.3.-	-	1
demux_S_149.scaffolds_25_26	6.3.2.1|2.7.4.25	-	2.7.4.-+6.3.2.-	-	1
demux_S_149.scaffolds_25_32	7.6.2.8	-	7.6.2.-	-	1
demux_S_149.scaffolds_25_52	1.1.1.22	-	1.1.1.-	GT4	2
demux_S_149.scaffolds_25_53	5.1.3.6|5.1.3.12	-	5.1.3.-	-	1
demux_S_149.scaffolds_25_69	2.7.7.27	-	2.7.7.-	CBM48+GH13_9	2
demux_S_149.scaffolds_26_8	4.2.1.46	-	4.2.1.-	-	1
demux_S_149.scaffolds_26_9	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_149.scaffolds_26_46	6.1.1.19	-	6.1.1.-	-	1
demux_S_149.scaffolds_26_50	1.2.1.41	-	1.2.1.-	-	1
demux_S_149.scaffolds_26_52	2.7.2.11	-	2.7.2.-	-	1
demux_S_149.scaffolds_26_53	6.3.4.21	-	6.3.4.-	-	1
demux_S_149.scaffolds_26_57	6.1.1.2	-	6.1.1.-	-	1
demux_S_149.scaffolds_28_12	3.6.4.12	-	3.6.4.-	-	1
demux_S_149.scaffolds_28_16	2.3.1.31|2.3.1.46	-	2.3.1.-	-	1
demux_S_149.scaffolds_28_27	5.4.2.10	-	5.4.2.-	-	1
demux_S_149.scaffolds_28_30	6.1.1.20	-	6.1.1.-	-	1
demux_S_149.scaffolds_28_35	2.7.1.40	-	2.7.1.-	-	1
demux_S_149.scaffolds_28_36	7.2.2.10	-	7.2.2.-	CBM50	2
demux_S_149.scaffolds_28_54	6.1.1.10	-	6.1.1.-	GH84	2
demux_S_149.scaffolds_28_55	2.1.1.182	-	2.1.1.-	-	1
demux_S_149.scaffolds_28_61	6.1.1.11	-	6.1.1.-	-	1
demux_S_149.scaffolds_29_5	4.1.2.13	-	4.1.2.-	-	1
demux_S_149.scaffolds_29_7	3.1.7.2|2.7.6.5	-	2.7.6.-+3.1.7.-	-	1
demux_S_149.scaffolds_29_20	1.1.1.3	-	1.1.1.-	-	1
demux_S_149.scaffolds_29_54	1.2.1.3|1.2.1.5|1.2.1.68|1.2.1.7|1.2.1.28	-	1.2.1.-	-	1
demux_S_149.scaffolds_29_55	1.1.1.1|1.1.1.202|1.1.1.244	-	1.1.1.-	-	1
demux_S_149.scaffolds_29_56	1.11.1.1	-	1.11.1.-	-	1
demux_S_149.scaffolds_29_59	4.3.3.6	-	4.3.3.-	-	1
demux_S_149.scaffolds_29_60	3.5.1.2|4.3.3.6	-	3.5.1.-+4.3.3.-	-	1
demux_S_149.scaffolds_30_2	6.3.4.2	-	6.3.4.-	-	1
demux_S_149.scaffolds_30_6	2.1.3.3	-	2.1.3.-	-	1
demux_S_149.scaffolds_30_7	3.5.3.6	-	3.5.3.-	-	1
demux_S_149.scaffolds_30_9	3.5.3.6	-	3.5.3.-	-	1
demux_S_149.scaffolds_30_10	2.7.4.1	-	2.7.4.-	-	1
demux_S_149.scaffolds_30_17	3.6.1.9	-	3.6.1.-	-	1
demux_S_149.scaffolds_30_22	2.3.1.8	-	2.3.1.-	-	1
demux_S_149.scaffolds_30_46	4.3.3.7	-	4.3.3.-	-	1
demux_S_149.scaffolds_30_47	1.17.1.8	-	1.17.1.-	-	1
demux_S_149.scaffolds_30_48	2.3.1.89	-	2.3.1.-	-	1
demux_S_149.scaffolds_30_51	1.1.1.27	-	1.1.1.-	-	1
demux_S_149.scaffolds_30_53	6.3.5.1	-	6.3.5.-	-	1
demux_S_149.scaffolds_31_2	4.2.1.136	-	4.2.1.-	-	1
demux_S_149.scaffolds_31_3	5.1.1.1	-	5.1.1.-	-	1
demux_S_149.scaffolds_31_11	2.7.1.193|2.7.1.208|2.7.1.199	-	2.7.1.-	GH4	2
demux_S_149.scaffolds_31_16	7.5.2.1	-	7.5.2.-	-	1
demux_S_149.scaffolds_31_19	5.1.3.2|5.1.3.7|5.1.3.3|5.1.3.5|5.1.3.25	-	5.1.3.-	-	1
demux_S_149.scaffolds_31_37	1.1.1.23	-	1.1.1.-	-	1
demux_S_149.scaffolds_31_39	4.2.1.19	-	4.2.1.-	-	1
demux_S_149.scaffolds_31_40	3.5.1.2|4.3.2.10	-	3.5.1.-+4.3.2.-	-	1
demux_S_149.scaffolds_31_42	4.3.2.10	-	4.3.2.-	-	1
demux_S_149.scaffolds_31_43	3.5.4.19	-	3.5.4.-	-	1
demux_S_149.scaffolds_32_5	2.4.2.22	-	2.4.2.-	-	1
demux_S_149.scaffolds_32_9	2.10.1.1	-	2.10.1.-	-	1
demux_S_149.scaffolds_32_13	7.3.2.2	-	7.3.2.-	-	1
demux_S_149.scaffolds_32_17	2.7.9.3	-	2.7.9.-	-	1
demux_S_149.scaffolds_32_23	2.9.1.1	-	2.9.1.-	-	1
demux_S_149.scaffolds_32_25	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_149.scaffolds_32_29	3.4.21.92	-	3.4.21.-	-	1
demux_S_149.scaffolds_32_31	6.1.1.9|6.1.1.16	-	6.1.1.-	GH5_11	2
demux_S_149.scaffolds_32_32	2.5.1.15|6.3.2.17	-	6.3.2.-	-	1
demux_S_149.scaffolds_32_38	6.1.1.3	-	6.1.1.-	GH28	2
demux_S_149.scaffolds_33_3	3.5.4.16	-	3.5.4.-	-	1
demux_S_149.scaffolds_33_14	3.1.26.4	-	3.1.26.-	-	1
demux_S_149.scaffolds_33_16	2.5.1.49|2.5.1.47	-	2.5.1.-	-	1
demux_S_149.scaffolds_33_23	3.1.21.2	-	3.1.21.-	-	1
demux_S_149.scaffolds_33_26	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_149.scaffolds_33_33	5.3.1.9	-	5.3.1.-	-	1
demux_S_149.scaffolds_34_4	1.12.7.2	-	1.12.7.-	-	1
demux_S_149.scaffolds_34_6	3.6.4.13	-	3.6.4.-	-	1
demux_S_149.scaffolds_34_9	3.6.3.3|7.2.2.12	-	7.2.2.-+3.6.3.-	CBM50	2
demux_S_149.scaffolds_34_17	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_149.scaffolds_34_18	5.4.2.11|5.4.2.4	-	5.4.2.-	-	1
demux_S_149.scaffolds_34_28	3.1.13.1	-	3.1.13.-	-	1
demux_S_149.scaffolds_34_35	7.4.2.4	-	7.4.2.-	-	1
demux_S_149.scaffolds_35_8	5.99.1.3	-	5.99.1.-	-	1
demux_S_149.scaffolds_35_9	5.99.1.3	-	5.99.1.-	-	1
demux_S_149.scaffolds_35_24	2.1.1.192	-	2.1.1.-	-	1
demux_S_149.scaffolds_35_32	4.3.2.2	-	4.3.2.-	-	1
demux_S_149.scaffolds_35_37	6.3.2.6	-	6.3.2.-	-	1
demux_S_149.scaffolds_36_3	2.5.1.15|6.3.2.17	-	2.5.1.-+6.3.2.-	-	1
demux_S_149.scaffolds_36_11	2.7.6.1	-	2.7.6.-	-	1
demux_S_149.scaffolds_36_13	3.1.1.29	-	3.1.1.-	-	1
demux_S_149.scaffolds_36_25	2.1.2.2|6.3.3.1|6.3.4.13	-	6.3.3.-+2.1.2.-	-	1
demux_S_149.scaffolds_36_26	2.4.2.14	-	2.4.2.-	-	1
demux_S_149.scaffolds_36_31	3.5.2.3|2.1.3.2|6.3.5.5	-	6.3.5.-+3.5.2.-	-	1
demux_S_149.scaffolds_36_32	6.3.5.5	-	6.3.5.-	-	1
demux_S_149.scaffolds_36_34	7.6.2.2	-	7.6.2.-	-	1
demux_S_149.scaffolds_36_36	2.1.2.2|6.3.3.1|6.3.4.13	-	6.3.4.-+2.1.2.-	-	1
demux_S_149.scaffolds_36_37	6.3.4.4	-	6.3.4.-	GT47	2
demux_S_149.scaffolds_36_38	3.6.4.12	-	3.6.4.-	-	1
demux_S_149.scaffolds_37_6	6.1.1.18	-	6.1.1.-	CE8	2
demux_S_149.scaffolds_37_10	1.2.7.7	-	1.2.7.-	-	1
demux_S_149.scaffolds_37_12	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_149.scaffolds_37_13	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_149.scaffolds_37_16	2.7.13.3	-	2.7.13.-	-	1
demux_S_149.scaffolds_37_17	3.6.4.13	-	3.6.4.-	-	1
demux_S_149.scaffolds_37_19	6.3.4.19	-	6.3.4.-	-	1
demux_S_149.scaffolds_37_22	6.1.1.23|6.1.1.12	-	6.1.1.-	GT83	2
demux_S_149.scaffolds_38_1	2.3.1.1|4.3.2.1	-	4.3.2.-+2.3.1.-	-	1
demux_S_149.scaffolds_38_3	6.3.4.5	-	6.3.4.-	-	1
demux_S_149.scaffolds_38_6	2.7.7.7	-	2.7.7.-	-	1
demux_S_149.scaffolds_38_11	2.7.1.49|2.7.4.7|2.5.1.3	-	2.7.4.-+2.7.1.-	-	1
demux_S_149.scaffolds_38_24	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_149.scaffolds_38_31	1.3.1.98	-	1.3.1.-	-	1
demux_S_149.scaffolds_38_32	6.3.2.8	-	6.3.2.-	-	1
demux_S_149.scaffolds_38_35	6.3.2.9|6.3.2.10	-	6.3.2.-	-	1
demux_S_149.scaffolds_38_36	2.7.8.13|2.7.8.33|2.7.7.74|2.7.8.34	-	2.7.8.-	-	1
demux_S_149.scaffolds_38_40	2.1.1.199	-	2.1.1.-	-	1
demux_S_149.scaffolds_39_23	1.2.1.12|1.2.1.13|1.2.1.59	-	1.2.1.-	-	1
demux_S_149.scaffolds_39_24	2.7.2.3|5.3.1.1	-	2.7.2.-	-	1
demux_S_149.scaffolds_39_25	5.3.1.1|2.7.2.3	-	5.3.1.-	-	1
demux_S_149.scaffolds_39_26	5.4.2.12	-	5.4.2.-	-	1
demux_S_149.scaffolds_39_32	7.3.2.2|7.3.2.1	-	7.3.2.-	-	1
demux_S_149.scaffolds_40_2	2.1.2.9	-	2.1.2.-	-	1
demux_S_149.scaffolds_40_5	6.1.1.17	-	6.1.1.-	-	1
demux_S_149.scaffolds_40_6	2.5.1.6	-	2.5.1.-	-	1
demux_S_149.scaffolds_40_7	4.3.1.17	-	4.3.1.-	-	1
demux_S_149.scaffolds_40_10	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_149.scaffolds_40_15	4.1.1.81	-	4.1.1.-	-	1
demux_S_149.scaffolds_40_21	2.4.2.21	-	2.4.2.-	-	1
demux_S_149.scaffolds_40_22	6.3.5.11	-	6.3.5.-	-	1
demux_S_149.scaffolds_40_23	2.1.1.196	-	2.1.1.-	-	1
demux_S_149.scaffolds_40_27	2.1.1.195	-	2.1.1.-	-	1
demux_S_149.scaffolds_42_12	2.7.1.15	-	2.7.1.-	-	1
demux_S_149.scaffolds_42_14	4.4.1.21	-	4.4.1.-	-	1
demux_S_149.scaffolds_43_1	2.3.1.54	-	2.3.1.-	-	1
demux_S_149.scaffolds_43_2	2.3.1.54	-	2.3.1.-	-	1
demux_S_149.scaffolds_43_6	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_149.scaffolds_43_7	7.6.2.2	-	7.6.2.-	-	1
demux_S_149.scaffolds_43_10	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_149.scaffolds_43_21	2.7.7.12	-	2.7.7.-	-	1
demux_S_149.scaffolds_44_5	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_149.scaffolds_44_18	6.1.1.21	-	6.1.1.-	-	1
demux_S_149.scaffolds_45_12	2.7.13.3	-	2.7.13.-	-	1
demux_S_149.scaffolds_45_19	2.7.13.3	-	2.7.13.-	-	1
demux_S_149.scaffolds_47_2	3.2.2.31	-	3.2.2.-	-	1
demux_S_149.scaffolds_47_8	4.2.99.18	-	4.2.99.-	-	1
demux_S_149.scaffolds_48_9	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_149.scaffolds_49_4	2.4.2.10	-	2.4.2.-	-	1
demux_S_149.scaffolds_49_5	7.2.2.14	-	7.2.2.-	-	1
demux_S_149.scaffolds_59_1	5.4.2.2|5.4.2.7|5.4.2.8	-	5.4.2.-	GT2	2
demux_S_149.scaffolds_63_1	5.3.1.6	-	5.3.1.-	-	1
demux_S_149.scaffolds_1_4	-	-	-	GH23	1
demux_S_149.scaffolds_1_43	-	-	-	GH35	1
demux_S_149.scaffolds_1_44	-	-	-	GH35	1
demux_S_149.scaffolds_1_82	-	-	-	CBM51	1
demux_S_149.scaffolds_1_90	-	-	-	GT2	1
demux_S_149.scaffolds_1_334	-	-	-	GH35	1
demux_S_149.scaffolds_1_397	-	-	-	GH63	1
demux_S_149.scaffolds_1_417	-	-	-	GT32	1
demux_S_149.scaffolds_1_566	-	-	-	GT4	1
