Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_337.scaffolds_37_5	2.3.1.79|2.3.1.18	-	2.3.1.-	-	1
demux_S_337.scaffolds_37_6	6.1.1.2	-	6.1.1.-	-	1
demux_S_337.scaffolds_37_8	1.1.1.267	-	1.1.1.-	-	1
demux_S_337.scaffolds_37_26	2.7.7.33	-	2.7.7.-	-	1
demux_S_337.scaffolds_37_35	2.7.1.12	-	2.7.1.-	-	1
demux_S_337.scaffolds_37_37	2.2.1.2	-	2.2.1.-	-	1
demux_S_337.scaffolds_37_39	2.2.1.1|2.2.1.3	-	2.2.1.-	-	1
demux_S_337.scaffolds_38_17	6.1.1.5	-	6.1.1.-	-	1
demux_S_337.scaffolds_38_21	6.1.1.19	-	6.1.1.-	-	1
demux_S_337.scaffolds_39_6	5.4.99.12	-	5.4.99.-	-	1
demux_S_337.scaffolds_39_16	3.5.1.2	-	3.5.1.-	-	1
demux_S_337.scaffolds_39_17	2.7.1.199|2.7.1.193	-	2.7.1.-	-	1
demux_S_337.scaffolds_39_24	4.1.1.35	-	4.1.1.-	-	1
demux_S_337.scaffolds_39_26	2.3.1.54	-	2.3.1.-	-	1
demux_S_337.scaffolds_39_27	1.97.1.4	-	1.97.1.-	-	1
demux_S_337.scaffolds_39_39	3.2.2.31	-	3.2.2.-	-	1
demux_S_337.scaffolds_40_4	4.1.1.5	-	4.1.1.-	-	1
demux_S_337.scaffolds_40_5	2.2.1.6	-	2.2.1.-	-	1
demux_S_337.scaffolds_40_14	7.3.2.2	-	7.3.2.-	-	1
demux_S_337.scaffolds_40_17	7.6.2.2	-	7.6.2.-	-	1
demux_S_337.scaffolds_40_19	1.2.1.9|1.2.1.90	-	1.2.1.-	-	1
demux_S_337.scaffolds_40_21	5.1.1.3	-	5.1.1.-	-	1
demux_S_337.scaffolds_40_24	1.11.1.6	-	1.11.1.-	-	1
demux_S_337.scaffolds_41_10	1.18.1.2|1.18.1.3	-	1.18.1.-	-	1
demux_S_337.scaffolds_41_15	3.4.11.1|3.4.11.10	-	3.4.11.-	-	1
demux_S_337.scaffolds_41_16	2.7.7.85	-	2.7.7.-	-	1
demux_S_337.scaffolds_41_17	5.4.2.2|5.4.2.7|5.4.2.8	-	5.4.2.-	GT2	2
demux_S_337.scaffolds_41_18	2.7.7.9	-	2.7.7.-	GT4	2
demux_S_337.scaffolds_41_22	6.1.1.14	-	6.1.1.-	-	1
demux_S_337.scaffolds_41_38	5.3.1.9	-	5.3.1.-	-	1
demux_S_337.scaffolds_43_4	2.6.1.52	-	2.6.1.-	-	1
demux_S_337.scaffolds_44_23	1.6.99.1	-	1.6.99.-	-	1
demux_S_337.scaffolds_45_3	2.7.13.3	-	2.7.13.-	-	1
demux_S_337.scaffolds_45_8	1.1.1.40|1.1.1.38|1.1.1.169|1.1.1.39	-	1.1.1.-	-	1
demux_S_337.scaffolds_45_21	7.6.2.10	-	7.6.2.-	-	1
demux_S_337.scaffolds_46_5	5.1.1.1	-	5.1.1.-	-	1
demux_S_337.scaffolds_46_7	2.7.8.7	-	2.7.8.-	-	1
demux_S_337.scaffolds_46_10	3.6.4.13	-	3.6.4.-	-	1
demux_S_337.scaffolds_46_12	6.3.2.4	-	6.3.2.-	-	1
demux_S_337.scaffolds_46_17	1.13.11.27	-	1.13.11.-	-	1
demux_S_337.scaffolds_47_1	2.7.2.4	-	2.7.2.-	-	1
demux_S_337.scaffolds_47_3	6.3.1.1	-	6.3.1.-	-	1
demux_S_337.scaffolds_47_5	2.3.2.27	-	2.3.2.-	-	1
demux_S_337.scaffolds_47_7	2.7.13.3	-	2.7.13.-	-	1
demux_S_337.scaffolds_47_8	4.1.1.101	-	4.1.1.-	GT4	2
demux_S_337.scaffolds_47_9	4.3.1.1	-	4.3.1.-	-	1
demux_S_337.scaffolds_47_23	4.3.1.18	-	4.3.1.-	-	1
demux_S_337.scaffolds_49_18	6.3.1.5	-	6.3.1.-	-	1
demux_S_337.scaffolds_49_21	3.4.21.62|3.4.21.111|3.4.21.66	-	3.4.21.-	-	1
demux_S_337.scaffolds_49_22	2.7.7.12	-	2.7.7.-	-	1
demux_S_337.scaffolds_50_14	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_337.scaffolds_50_25	4.4.1.15	-	4.4.1.-	-	1
demux_S_337.scaffolds_51_4	2.7.13.3	-	2.7.13.-	-	1
demux_S_337.scaffolds_51_5	2.4.2.1	-	2.4.2.-	-	1
demux_S_337.scaffolds_51_19	2.7.13.3	-	2.7.13.-	-	1
demux_S_337.scaffolds_51_20	2.5.1.17	-	2.5.1.-	-	1
demux_S_337.scaffolds_51_26	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_337.scaffolds_52_1	1.3.1.34	-	1.3.1.-	-	1
demux_S_337.scaffolds_52_11	2.3.1.89	-	2.3.1.-	-	1
demux_S_337.scaffolds_52_12	3.5.1.47	-	3.5.1.-	-	1
demux_S_337.scaffolds_52_18	3.5.1.88	-	3.5.1.-	-	1
demux_S_337.scaffolds_52_20	1.2.4.1	-	1.2.4.-	-	1
demux_S_337.scaffolds_52_21	1.2.4.1|1.2.4.4	-	1.2.4.-	-	1
demux_S_337.scaffolds_52_22	2.3.1.12	-	2.3.1.-	-	1
demux_S_337.scaffolds_52_23	1.8.1.4	-	1.8.1.-	-	1
demux_S_337.scaffolds_52_30	2.3.2.13	-	2.3.2.-	-	1
demux_S_337.scaffolds_52_31	4.1.1.19	-	4.1.1.-	-	1
demux_S_337.scaffolds_55_14	5.4.3.2|5.4.3.9	-	5.4.3.-	-	1
demux_S_337.scaffolds_55_19	2.8.3.8	-	2.8.3.-	-	1
demux_S_337.scaffolds_55_24	1.2.1.22|1.2.1.28	-	1.2.1.-	-	1
demux_S_337.scaffolds_57_14	6.2.1.26|6.2.1.3|6.2.1.8|6.2.1.N3	-	6.2.1.-	-	1
demux_S_337.scaffolds_57_18	1.1.1.27	-	1.1.1.-	-	1
demux_S_337.scaffolds_58_1	2.7.1.202|2.7.1.195	-	2.7.1.-	-	1
demux_S_337.scaffolds_58_14	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	CBM50	2
demux_S_337.scaffolds_58_27	3.4.11.4	-	3.4.11.-	-	1
demux_S_337.scaffolds_59_6	7.2.2.7	-	7.2.2.-	-	1
demux_S_337.scaffolds_60_8	1.17.99.6	-	1.17.99.-	-	1
demux_S_337.scaffolds_60_10	2.1.1.207	-	2.1.1.-	-	1
demux_S_337.scaffolds_60_19	3.4.24.3	-	3.4.24.-	-	1
demux_S_337.scaffolds_61_4	3.1.13.1	-	3.1.13.-	-	1
demux_S_337.scaffolds_61_5	3.1.1.1	-	3.1.1.-	-	1
demux_S_337.scaffolds_61_10	4.2.1.11	-	4.2.1.-	GH13_31	2
demux_S_337.scaffolds_61_11	5.4.2.12	-	5.4.2.-	-	1
demux_S_337.scaffolds_61_12	5.3.1.1|2.7.2.3	-	5.3.1.-	-	1
demux_S_337.scaffolds_61_13	2.7.2.3|5.3.1.1	-	2.7.2.-	-	1
demux_S_337.scaffolds_61_14	1.2.1.12|1.2.1.13|1.2.1.59	-	1.2.1.-	-	1
demux_S_337.scaffolds_62_5	3.5.2.6	-	3.5.2.-	-	1
demux_S_337.scaffolds_62_11	2.7.1.92	-	2.7.1.-	-	1
demux_S_337.scaffolds_62_12	1.2.1.27|1.2.1.96	-	1.2.1.-	-	1
demux_S_337.scaffolds_62_13	3.7.1.22	-	3.7.1.-	-	1
demux_S_337.scaffolds_62_14	4.2.1.44	-	4.2.1.-	-	1
demux_S_337.scaffolds_63_3	2.3.1.82	-	2.3.1.-	-	1
demux_S_337.scaffolds_63_8	5.3.99.9|5.3.99.8|5.5.1.19	-	5.3.99.-	-	1
demux_S_337.scaffolds_63_13	5.1.1.8	-	5.1.1.-	-	1
demux_S_337.scaffolds_63_16	1.2.1.3|1.2.1.36|1.2.1.5|1.2.1.48|1.2.1.28|1.2.1.67|1.2.1.4|1.2.1.39|1.2.1.92|1.2.1.86|1.2.1.26|1.2.1.69	-	1.2.1.-	-	1
demux_S_337.scaffolds_63_22	3.6.1.1	-	3.6.1.-	CBM50	2
demux_S_337.scaffolds_64_4	2.5.1.145	-	2.5.1.-	-	1
demux_S_337.scaffolds_64_16	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_337.scaffolds_64_20	2.7.13.3	-	2.7.13.-	-	1
demux_S_337.scaffolds_66_14	1.1.1.1|1.2.1.10|1.2.1.3|1.2.1.76	-	1.1.1.-+1.2.1.-	-	1
demux_S_337.scaffolds_67_25	6.3.4.3|1.5.1.5|3.5.4.9|6.3.4.11|6.3.4.15	-	6.3.4.-	-	1
demux_S_337.scaffolds_67_27	3.6.4.13	-	3.6.4.-	-	1
demux_S_337.scaffolds_69_13	2.1.1.14	-	2.1.1.-	-	1
demux_S_337.scaffolds_71_10	2.6.1.13|2.6.1.11	-	2.6.1.-	-	1
demux_S_337.scaffolds_71_20	3.6.4.12	-	3.6.4.-	-	1
demux_S_337.scaffolds_71_21	3.6.4.12	-	3.6.4.-	-	1
demux_S_337.scaffolds_73_8	2.7.13.3	-	2.7.13.-	-	1
demux_S_337.scaffolds_73_18	1.14.12.17	-	1.14.12.-	-	1
demux_S_337.scaffolds_74_5	2.3.3.16|2.3.3.5	-	2.3.3.-	-	1
demux_S_337.scaffolds_74_6	4.2.1.79|4.2.1.3	-	4.2.1.-	-	1
demux_S_337.scaffolds_74_7	4.1.3.30|4.1.3.32	-	4.1.3.-	-	1
demux_S_337.scaffolds_74_10	1.2.1.27|1.2.1.96	-	1.2.1.-	-	1
demux_S_337.scaffolds_75_2	5.4.4.2	-	5.4.4.-	-	1
demux_S_337.scaffolds_75_3	2.7.7.58|6.3.2.14	-	2.7.7.-+6.3.2.-	-	1
demux_S_337.scaffolds_75_4	3.3.2.1|3.3.2.15|6.3.2.14	-	3.3.2.-	-	1
demux_S_337.scaffolds_75_5	5.1.1.11|5.1.1.3|5.1.1.12|5.1.1.13	-	5.1.1.-	GT1	2
demux_S_337.scaffolds_75_13	3.4.21.63|3.4.21.48|3.4.21.64|3.4.21.62	-	3.4.21.-	-	1
demux_S_337.scaffolds_77_13	2.7.1.170	-	2.7.1.-	-	1
demux_S_337.scaffolds_77_15	2.3.1.275	-	2.3.1.-	-	1
demux_S_337.scaffolds_77_17	4.3.1.19|4.3.1.17	-	4.3.1.-	-	1
demux_S_337.scaffolds_78_14	1.20.4.4|1.20.4.1|3.1.3.48	-	1.20.4.-	-	1
demux_S_337.scaffolds_79_7	1.1.5.3	-	1.1.5.-	-	1
demux_S_337.scaffolds_79_8	2.7.1.30	-	2.7.1.-	-	1
demux_S_337.scaffolds_81_9	2.7.1.39	-	2.7.1.-	-	1
demux_S_337.scaffolds_81_10	4.2.3.1	-	4.2.3.-	-	1
demux_S_337.scaffolds_81_11	1.1.1.3	-	1.1.1.-	-	1
demux_S_337.scaffolds_82_4	5.1.1.1	-	5.1.1.-	-	1
demux_S_337.scaffolds_82_10	4.1.3.39|4.1.3.43	-	4.1.3.-	-	1
demux_S_337.scaffolds_82_11	1.2.1.10|1.2.1.87	-	1.2.1.-	-	1
demux_S_337.scaffolds_82_13	1.2.1.3|1.2.1.26|1.2.1.83	-	1.2.1.-	-	1
demux_S_337.scaffolds_82_15	4.1.1.45	-	4.1.1.-	-	1
demux_S_337.scaffolds_82_16	1.13.11.6	-	1.13.11.-	-	1
demux_S_337.scaffolds_83_10	6.3.1.2|6.3.1.6|6.3.4.12	-	6.3.1.-	-	1
demux_S_337.scaffolds_84_4	2.3.1.234	-	2.3.1.-	-	1
demux_S_337.scaffolds_84_10	3.6.4.9	-	3.6.4.-	GH13	2
demux_S_337.scaffolds_84_13	6.3.5.2	-	6.3.5.-	-	1
demux_S_337.scaffolds_85_9	2.7.9.2	-	2.7.9.-	-	1
demux_S_337.scaffolds_85_16	4.3.1.1	-	4.3.1.-	-	1
demux_S_337.scaffolds_85_17	3.5.1.1	-	3.5.1.-	-	1
demux_S_337.scaffolds_86_2	2.7.13.3	-	2.7.13.-	-	1
demux_S_337.scaffolds_86_7	2.7.11.1	-	2.7.11.-	-	1
demux_S_337.scaffolds_87_6	1.11.1.6	-	1.11.1.-	-	1
demux_S_337.scaffolds_87_7	4.99.1.1	-	4.99.1.-	-	1
demux_S_337.scaffolds_89_10	6.2.1.26|6.2.1.3|6.2.1.8|6.2.1.N3	-	6.2.1.-	GH1	2
demux_S_337.scaffolds_89_12	4.2.1.17|1.1.1.35|5.1.2.3|4.2.1.18|1.1.1.211|4.2.1.56|4.2.1.116	-	5.1.2.-+1.1.1.-+4.2.1.-	-	1
demux_S_337.scaffolds_89_13	4.1.3.4|4.1.3.46|4.1.3.26	-	4.1.3.-	-	1
demux_S_337.scaffolds_89_15	3.5.1.54|6.3.4.6	-	6.3.4.-+6.4.1.-+3.5.1.-	-	1
demux_S_337.scaffolds_89_16	1.3.8.1|1.3.8.3	-	1.3.8.-	-	1
demux_S_337.scaffolds_91_3	1.1.1.1	-	1.1.1.-	-	1
demux_S_337.scaffolds_91_16	6.3.5.4	-	6.3.5.-	-	1
demux_S_337.scaffolds_92_5	1.14.13.7|1.14.13.23	-	1.14.13.-	-	1
demux_S_337.scaffolds_93_1	3.1.21.7	-	3.1.21.-	-	1
demux_S_337.scaffolds_94_11	1.18.1.2	-	1.18.1.-	-	1
demux_S_337.scaffolds_94_16	5.3.1.23|4.2.1.109|5.3.1.29	-	5.3.1.-	-	1
demux_S_337.scaffolds_94_17	2.7.1.100	-	2.7.1.-	-	1
demux_S_337.scaffolds_96_8	1.6.2.4|1.14.14.1	-	1.14.14.-+1.6.2.-	-	1
demux_S_337.scaffolds_97_3	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_337.scaffolds_97_5	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_337.scaffolds_97_6	5.4.3.8	-	5.4.3.-	-	1
demux_S_337.scaffolds_98_7	7.4.2.4	-	7.4.2.-	-	1
demux_S_337.scaffolds_100_4	3.1.1.81	-	3.1.1.-	-	1
demux_S_337.scaffolds_100_19	3.5.2.6	-	3.5.2.-	-	1
demux_S_337.scaffolds_101_1	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_337.scaffolds_101_2	2.3.1.180	-	2.3.1.-	-	1
demux_S_337.scaffolds_101_7	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_337.scaffolds_101_14	5.2.1.8	-	5.2.1.-	-	1
demux_S_337.scaffolds_103_2	1.7.5.1	-	1.7.5.-	-	1
demux_S_337.scaffolds_103_3	1.7.5.1	-	1.7.5.-	-	1
demux_S_337.scaffolds_103_7	4.1.99.22	-	4.1.99.-	-	1
demux_S_337.scaffolds_103_8	2.7.7.80|2.7.7.73	-	2.7.7.-	-	1
demux_S_337.scaffolds_103_9	2.10.1.1	-	2.10.1.-	-	1
demux_S_337.scaffolds_104_3	2.7.1.40	-	2.7.1.-	-	1
demux_S_337.scaffolds_105_6	4.1.1.112|4.1.3.17	-	4.1.3.-+4.1.1.-	-	1
demux_S_337.scaffolds_107_14	2.7.13.3	-	2.7.13.-	-	1
demux_S_337.scaffolds_108_2	4.6.1.13	-	4.6.1.-	CBM13	2
demux_S_337.scaffolds_110_10	5.3.1.6	-	5.3.1.-	-	1
demux_S_337.scaffolds_110_13	3.4.21.92	-	3.4.21.-	-	1
demux_S_337.scaffolds_110_15	7.6.2.9	-	7.6.2.-	-	1
demux_S_337.scaffolds_112_2	2.1.1.45|1.5.1.3	-	2.1.1.-	-	1
demux_S_337.scaffolds_114_1	5.99.1.2	-	5.99.1.-	-	1
demux_S_337.scaffolds_114_7	3.5.4.5	-	3.5.4.-	-	1
demux_S_337.scaffolds_114_8	2.4.2.4|2.4.2.2	-	2.4.2.-	-	1
demux_S_337.scaffolds_114_10	4.1.2.4	-	4.1.2.-	-	1
demux_S_337.scaffolds_115_15	1.14.14.5	-	1.14.14.-	-	1
demux_S_337.scaffolds_115_18	7.6.2.7	-	7.6.2.-	-	1
demux_S_337.scaffolds_116_6	2.1.1.13|1.5.1.20|2.1.1.10	-	2.1.1.-	GH39	2
demux_S_337.scaffolds_116_7	2.1.1.13|1.5.1.20|2.1.1.10	-	2.1.1.-	-	1
demux_S_337.scaffolds_116_8	2.5.1.48	-	2.5.1.-	-	1
demux_S_337.scaffolds_116_9	2.5.1.48	-	2.5.1.-	-	1
demux_S_337.scaffolds_117_5	6.3.2.13|6.3.2.7|6.3.2.37|6.3.2.12|6.3.2.17	-	6.3.2.-	-	1
demux_S_337.scaffolds_117_9	6.1.1.6	-	6.1.1.-	-	1
demux_S_337.scaffolds_123_10	5.1.1.11|5.1.1.3|5.1.1.12|5.1.1.13	-	5.1.1.-	GT2	2
demux_S_337.scaffolds_125_7	3.5.2.9	-	3.5.2.-	-	1
demux_S_337.scaffolds_125_10	3.4.19.3	-	3.4.19.-	-	1
demux_S_337.scaffolds_131_5	1.7.1.4|1.7.1.15	-	1.7.1.-	-	1
demux_S_337.scaffolds_133_6	2.3.1.28	-	2.3.1.-	-	1
demux_S_337.scaffolds_138_7	1.20.4.4|1.20.4.1|3.1.3.48	-	1.20.4.-	-	1
demux_S_337.scaffolds_138_9	3.6.3.16	-	3.6.3.-	-	1
demux_S_337.scaffolds_139_5	4.1.1.1|4.1.1.74|4.1.1.72|4.1.1.43|4.1.1.80	-	4.1.1.-	-	1
demux_S_337.scaffolds_139_7	5.4.2.11|5.4.2.4	-	5.4.2.-	-	1
demux_S_337.scaffolds_140_1	1.5.1.49	-	1.5.1.-	-	1
demux_S_337.scaffolds_140_2	4.2.1.77	-	4.2.1.-	-	1
demux_S_337.scaffolds_141_1	2.3.1.28	-	2.3.1.-	-	1
demux_S_337.scaffolds_143_4	1.2.4.1	-	1.2.4.-	-	1
demux_S_337.scaffolds_146_6	1.1.1.100|1.1.1.252|1.1.1.377|1.1.1.311|1.1.1.223|1.1.1.243|1.1.1.401	-	1.1.1.-	-	1
demux_S_337.scaffolds_148_2	1.1.1.205	-	1.1.1.-	-	1
demux_S_337.scaffolds_148_3	3.4.16.4	-	3.4.16.-	-	1
demux_S_337.scaffolds_148_4	4.3.3.6	-	4.3.3.-	-	1
demux_S_337.scaffolds_148_5	3.5.1.2|4.3.3.6	-	3.5.1.-+4.3.3.-	-	1
demux_S_337.scaffolds_148_6	6.1.1.11	-	6.1.1.-	-	1
demux_S_337.scaffolds_150_6	1.11.1.9	-	1.11.1.-	-	1
demux_S_337.scaffolds_155_2	1.1.1.346|1.1.1.274|1.1.1.283	-	1.1.1.-	-	1
demux_S_337.scaffolds_156_4	2.1.3.15	-	2.1.3.-	-	1
demux_S_337.scaffolds_157_5	2.3.1.9	-	2.3.1.-	-	1
demux_S_337.scaffolds_158_6	3.6.4.13	-	3.6.4.-	-	1
demux_S_337.scaffolds_159_1	1.2.1.38	-	1.2.1.-	-	1
demux_S_337.scaffolds_159_2	2.3.1.1|2.3.1.35	-	2.3.1.-	-	1
demux_S_337.scaffolds_159_3	2.7.2.8	-	2.7.2.-	-	1
demux_S_337.scaffolds_159_4	2.6.1.11|2.6.1.81|2.6.1.17	-	2.6.1.-	-	1
demux_S_337.scaffolds_159_5	2.1.3.3	-	2.1.3.-	-	1
demux_S_337.scaffolds_160_4	3.4.14.11	-	3.4.14.-	-	1
demux_S_337.scaffolds_161_4	3.5.4.2	-	3.5.4.-	-	1
demux_S_337.scaffolds_167_5	2.7.1.4|2.7.1.15	-	2.7.1.-	-	1
demux_S_337.scaffolds_168_5	2.7.7.7	-	2.7.7.-	-	1
demux_S_337.scaffolds_168_6	3.5.4.33|1.1.1.193|3.5.4.26	-	3.5.4.-	-	1
demux_S_337.scaffolds_169_4	7.6.2.2	-	7.6.2.-	-	1
demux_S_337.scaffolds_170_3	6.3.2.4	-	6.3.2.-	-	1
demux_S_337.scaffolds_170_5	1.1.1.3	-	1.1.1.-	-	1
demux_S_337.scaffolds_170_6	3.1.1.3|3.1.1.32	-	3.1.1.-	-	1
demux_S_337.scaffolds_174_4	3.4.16.4	-	3.4.16.-	-	1
demux_S_337.scaffolds_174_6	2.3.1.28	-	2.3.1.-	-	1
demux_S_337.scaffolds_176_1	2.7.4.25	-	2.7.4.-	-	1
demux_S_337.scaffolds_176_3	3.5.1.1	-	3.5.1.-	-	1
demux_S_337.scaffolds_176_8	1.4.1.3|1.4.1.2|1.4.1.4	-	1.4.1.-	CE8	2
demux_S_337.scaffolds_180_4	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	CBM50	2
demux_S_337.scaffolds_182_2	6.1.1.3	-	6.1.1.-	GH28	2
demux_S_337.scaffolds_182_3	5.4.99.21	-	5.4.99.-	-	1
demux_S_337.scaffolds_187_2	2.7.13.3	-	2.7.13.-	-	1
demux_S_337.scaffolds_187_3	3.5.1.2	-	3.5.1.-	-	1
demux_S_337.scaffolds_190_2	3.6.4.12	-	3.6.4.-	-	1
demux_S_337.scaffolds_191_2	2.7.4.1	-	2.7.4.-	-	1
demux_S_337.scaffolds_194_2	7.5.2.4	-	7.5.2.-	-	1
demux_S_337.scaffolds_194_4	1.1.1.336	-	1.1.1.-	GT4	2
demux_S_337.scaffolds_195_4	7.6.2.2	-	7.6.2.-	-	1
demux_S_337.scaffolds_198_4	1.2.1.11	-	1.2.1.-	-	1
demux_S_337.scaffolds_213_4	3.7.1.3	-	3.7.1.-	-	1
demux_S_337.scaffolds_213_5	3.5.1.9	-	3.5.1.-	-	1
demux_S_337.scaffolds_213_6	1.13.11.11	-	1.13.11.-	-	1
demux_S_337.scaffolds_216_3	4.2.1.2	-	4.2.1.-	-	1
demux_S_337.scaffolds_231_2	3.6.1.27	-	3.6.1.-	-	1
demux_S_337.scaffolds_235_1	1.11.1.6	-	1.11.1.-	-	1
demux_S_337.scaffolds_235_2	1.11.1.10	-	1.11.1.-	-	1
demux_S_337.scaffolds_238_1	2.7.1.33	-	2.7.1.-	-	1
demux_S_337.scaffolds_239_4	6.1.1.21	-	6.1.1.-	-	1
demux_S_337.scaffolds_243_1	2.7.1.25|2.7.7.4	-	2.7.1.-	-	1
demux_S_337.scaffolds_243_2	2.7.7.4|2.7.1.25	-	2.7.7.-	-	1
demux_S_337.scaffolds_248_1	1.5.1.2	-	1.5.1.-	-	1
demux_S_337.scaffolds_250_2	1.1.1.193|3.5.4.26|3.5.4.33	-	3.5.4.-	-	1
demux_S_337.scaffolds_255_2	2.5.1.75|2.5.1.27|3.2.2.N1	-	2.5.1.-	-	1
demux_S_337.scaffolds_256_2	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_337.scaffolds_262_1	5.2.1.8	-	5.2.1.-	-	1
demux_S_337.scaffolds_270_2	2.7.11.19|2.7.11.1|2.7.11.26	-	2.7.11.-	-	1
demux_S_337.scaffolds_291_1	7.6.2.10	-	7.6.2.-	-	1
demux_S_337.scaffolds_339_2	3.4.21.92	-	3.4.21.-	-	1
demux_S_337.scaffolds_355_1	5.1.3.14	-	5.1.3.-	-	1
demux_S_337.scaffolds_364_1	5.1.3.14	-	5.1.3.-	-	1
demux_S_337.scaffolds_1_77	-	-	-	CBM50	1
demux_S_337.scaffolds_1_109	-	-	-	CBM50	1
demux_S_337.scaffolds_2_34	-	-	-	GT2	1
demux_S_337.scaffolds_2_53	-	-	-	GT2	1
demux_S_337.scaffolds_3_7	-	-	-	GH23	1
demux_S_337.scaffolds_3_45	-	-	-	GH13_31	1
demux_S_337.scaffolds_3_115	-	-	-	GH13_3	1
demux_S_337.scaffolds_4_138	-	-	-	GT2	1
demux_S_337.scaffolds_6_19	-	-	-	CBM50	1
demux_S_337.scaffolds_6_32	-	-	-	GH73	1
demux_S_337.scaffolds_7_2	-	-	-	CBM13	1
demux_S_337.scaffolds_9_28	-	-	-	CBM16	1
demux_S_337.scaffolds_9_46	-	-	-	CBM3	1
demux_S_337.scaffolds_10_76	-	-	-	CBM50	1
demux_S_337.scaffolds_12_4	-	-	-	GT4	1
demux_S_337.scaffolds_12_57	-	-	-	GH23	1
demux_S_337.scaffolds_17_22	-	-	-	CBM13	1
demux_S_337.scaffolds_17_60	-	-	-	GH23	1
demux_S_337.scaffolds_17_61	-	-	-	GH23	1
demux_S_337.scaffolds_17_62	-	-	-	GH23	1
demux_S_337.scaffolds_20_20	-	-	-	GH23	1
demux_S_337.scaffolds_21_37	-	-	-	GT2	1
demux_S_337.scaffolds_21_60	-	-	-	GH38	1
demux_S_337.scaffolds_22_41	-	-	-	GH23	1
demux_S_337.scaffolds_22_42	-	-	-	GH23	1
demux_S_337.scaffolds_24_23	-	-	-	GH23	1
demux_S_337.scaffolds_24_58	-	-	-	GH23	1
demux_S_337.scaffolds_25_29	-	-	-	GH38	1
demux_S_337.scaffolds_26_18	-	-	-	GH23	1
demux_S_337.scaffolds_26_21	-	-	-	CBM32	1
demux_S_337.scaffolds_30_46	-	-	-	GT2	1
demux_S_337.scaffolds_32_45	-	-	-	GH23	1
demux_S_337.scaffolds_34_5	-	-	-	GH23	1
demux_S_337.scaffolds_34_11	-	-	-	GH23	1
demux_S_337.scaffolds_34_18	-	-	-	CBM50	1
demux_S_337.scaffolds_37_25	-	-	-	GT2	1
demux_S_337.scaffolds_37_27	-	-	-	GT9	1
demux_S_337.scaffolds_37_30	-	-	-	GT2	1
demux_S_337.scaffolds_39_23	-	-	-	GT2	1
demux_S_337.scaffolds_43_12	-	-	-	GH73	1
demux_S_337.scaffolds_44_20	-	-	-	GH23	1
demux_S_337.scaffolds_46_14	-	-	-	GH23	1
demux_S_337.scaffolds_48_10	-	-	-	GH65	1
demux_S_337.scaffolds_49_6	-	-	-	GT4	1
demux_S_337.scaffolds_51_21	-	-	-	CBM50	1
demux_S_337.scaffolds_53_18	-	-	-	GH23	1
demux_S_337.scaffolds_56_24	-	-	-	CBM50	1
demux_S_337.scaffolds_62_19	-	-	-	CBM50	1
demux_S_337.scaffolds_69_4	-	-	-	GH13	1
demux_S_337.scaffolds_92_4	-	-	-	CBM5	1
demux_S_337.scaffolds_99_1	-	-	-	CBM13	1
demux_S_337.scaffolds_100_2	-	-	-	GH13_3	1
demux_S_337.scaffolds_109_4	-	-	-	GT2	1
demux_S_337.scaffolds_137_16	-	-	-	GH23	1
demux_S_337.scaffolds_162_4	-	-	-	GH73	1
demux_S_337.scaffolds_165_8	-	-	-	CBM47	1
demux_S_337.scaffolds_177_1	-	-	-	CBM50	1
demux_S_337.scaffolds_190_5	-	-	-	GH1	1
demux_S_337.scaffolds_220_2	-	-	-	CBM5	1
demux_S_337.scaffolds_222_1	-	-	-	CBM50	1
demux_S_337.scaffolds_251_3	-	-	-	GT9	1
demux_S_337.scaffolds_304_1	-	-	-	GH73	1
demux_S_337.scaffolds_317_1	-	-	-	CBM5	1
