Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_103.scaffolds_13_3	4.2.1.33	-	4.2.1.-	-	1
demux_S_103.scaffolds_13_4	4.2.1.33	-	4.2.1.-	-	1
demux_S_103.scaffolds_13_5	2.3.1.182	-	2.3.1.-	-	1
demux_S_103.scaffolds_13_6	1.1.1.85	-	1.1.1.-	-	1
demux_S_103.scaffolds_13_11	2.5.1.47|2.6.99.3	-	2.5.1.-	-	1
demux_S_103.scaffolds_13_14	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_103.scaffolds_13_19	6.3.4.4	-	6.3.4.-	GT47	2
demux_S_103.scaffolds_13_22	6.1.1.21	-	6.1.1.-	-	1
demux_S_103.scaffolds_13_30	2.7.13.3	-	2.7.13.-	-	1
demux_S_103.scaffolds_13_34	3.6.4.9	-	3.6.4.-	GH13	2
demux_S_103.scaffolds_13_61	2.7.13.3	-	2.7.13.-	-	1
demux_S_103.scaffolds_13_62	2.7.13.3	-	2.7.13.-	-	1
demux_S_103.scaffolds_14_115	4.1.2.4	-	4.1.2.-	-	1
demux_S_103.scaffolds_14_132	2.7.7.7	-	2.7.7.-	-	1
demux_S_103.scaffolds_15_9	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_103.scaffolds_15_12	4.2.1.46	-	4.2.1.-	GT2	2
demux_S_103.scaffolds_15_21	5.3.1.28	-	5.3.1.-	-	1
demux_S_103.scaffolds_15_23	3.1.3.32|3.1.3.83	-	3.1.3.-	-	1
demux_S_103.scaffolds_15_39	2.7.13.3	-	2.7.13.-	-	1
demux_S_103.scaffolds_15_47	3.1.3.11	-	3.1.3.-	-	1
demux_S_103.scaffolds_15_51	4.2.1.47	-	4.2.1.-	GT2	2
demux_S_103.scaffolds_15_53	1.1.1.44|1.1.1.343	-	1.1.1.-	GT30	2
demux_S_103.scaffolds_15_54	1.1.1.49	-	1.1.1.-	-	1
demux_S_103.scaffolds_15_66	7.1.1.3|7.1.1.7	-	7.1.1.-	-	1
demux_S_103.scaffolds_15_70	3.6.1.3	-	3.6.1.-	-	1
demux_S_103.scaffolds_15_131	3.6.1.3	-	3.6.1.-	-	1
demux_S_103.scaffolds_16_4	3.5.4.9|1.5.1.5|6.3.4.3|1.5.1.15	-	3.5.4.-+1.5.1.-	-	1
demux_S_103.scaffolds_16_7	2.7.7.7	-	2.7.7.-	-	1
demux_S_103.scaffolds_16_12	3.4.13.18	-	3.4.13.-	-	1
demux_S_103.scaffolds_16_47	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_103.scaffolds_16_70	2.2.1.2	-	2.2.1.-	-	1
demux_S_103.scaffolds_16_71	4.1.2.13	-	4.1.2.-	-	1
demux_S_103.scaffolds_16_72	5.4.2.11|5.4.2.4	-	5.4.2.-	-	1
demux_S_103.scaffolds_16_73	2.7.13.3	-	2.7.13.-	-	1
demux_S_103.scaffolds_16_76	3.1.22.4	-	3.1.22.-	-	1
demux_S_103.scaffolds_16_81	6.1.1.20	-	6.1.1.-	-	1
demux_S_103.scaffolds_16_83	4.2.99.18	-	4.2.99.-	-	1
demux_S_103.scaffolds_16_84	2.7.2.3|5.3.1.1	-	2.7.2.-	-	1
demux_S_103.scaffolds_16_88	3.6.1.9	-	3.6.1.-	-	1
demux_S_103.scaffolds_16_99	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_103.scaffolds_16_102	7.2.4.2	-	7.2.4.-	-	1
demux_S_103.scaffolds_16_109	7.2.4.2	-	7.2.4.-	-	1
demux_S_103.scaffolds_17_5	2.7.2.7	-	2.7.2.-	-	1
demux_S_103.scaffolds_17_17	7.2.2.10	-	7.2.2.-	CBM50	2
demux_S_103.scaffolds_17_18	2.7.13.3	-	2.7.13.-	-	1
demux_S_103.scaffolds_17_40	4.1.1.21|6.3.2.6	-	4.1.1.-	-	1
demux_S_103.scaffolds_17_41	1.17.7.1|1.17.7.3	-	1.17.7.-	-	1
demux_S_103.scaffolds_17_44	3.6.3.3|7.2.2.12	-	7.2.2.-+3.6.3.-	-	1
demux_S_103.scaffolds_17_58	1.8.4.12|1.8.4.14	-	1.8.4.-	-	1
demux_S_103.scaffolds_17_63	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_103.scaffolds_18_5	3.4.11.4	-	3.4.11.-	-	1
demux_S_103.scaffolds_18_6	2.1.2.10	-	2.1.2.-	-	1
demux_S_103.scaffolds_18_10	3.1.1.29	-	3.1.1.-	-	1
demux_S_103.scaffolds_18_16	2.7.1.24	-	2.7.1.-	-	1
demux_S_103.scaffolds_18_19	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_103.scaffolds_18_38	3.6.4.10	-	3.6.4.-	-	1
demux_S_103.scaffolds_18_76	3.1.21.2	-	3.1.21.-	-	1
demux_S_103.scaffolds_18_92	4.2.1.20	-	4.2.1.-	-	1
demux_S_103.scaffolds_18_107	2.3.1.47|6.2.1.14	-	2.3.1.-	-	1
demux_S_103.scaffolds_19_9	6.3.2.1	-	6.3.2.-	-	1
demux_S_103.scaffolds_19_10	4.1.1.11	-	4.1.1.-	-	1
demux_S_103.scaffolds_19_13	6.1.1.11	-	6.1.1.-	-	1
demux_S_103.scaffolds_19_22	2.5.1.55	-	2.5.1.-	-	1
demux_S_103.scaffolds_19_24	2.5.1.75	-	2.5.1.-	-	1
demux_S_103.scaffolds_19_37	1.8.1.9|1.8.1.19|1.18.1.2	-	1.8.1.-	-	1
demux_S_103.scaffolds_19_40	6.3.1.2	-	6.3.1.-	-	1
demux_S_103.scaffolds_19_46	3.1.26.11	-	3.1.26.-	-	1
demux_S_103.scaffolds_19_53	6.1.1.9|6.1.1.16	-	6.1.1.-	GH5_11	2
demux_S_103.scaffolds_19_54	2.7.13.3	-	2.7.13.-	-	1
demux_S_103.scaffolds_19_62	7.4.2.4	-	7.4.2.-	-	1
demux_S_103.scaffolds_19_65	2.7.1.33	-	2.7.1.-	-	1
demux_S_103.scaffolds_19_71	2.1.1.192|2.1.1.184	-	2.1.1.-	-	1
demux_S_103.scaffolds_19_83	4.2.1.136|5.1.99.6	-	4.2.1.-+5.1.99.-	-	1
demux_S_103.scaffolds_19_87	2.7.4.3	-	2.7.4.-	-	1
demux_S_103.scaffolds_20_1	3.1.3.1	-	3.1.3.-	-	1
demux_S_103.scaffolds_20_5	5.4.99.23	-	5.4.99.-	-	1
demux_S_103.scaffolds_20_6	6.3.2.4	-	6.3.2.-	-	1
demux_S_103.scaffolds_20_11	1.2.1.41	-	1.2.1.-	-	1
demux_S_103.scaffolds_20_12	2.7.2.11	-	2.7.2.-	-	1
demux_S_103.scaffolds_20_15	5.1.1.3	-	5.1.1.-	-	1
demux_S_103.scaffolds_20_19	2.5.1.31	-	2.5.1.-	-	1
demux_S_103.scaffolds_20_21	1.1.1.193|3.5.4.26|3.5.4.33	-	1.1.1.-+3.5.4.-	-	1
demux_S_103.scaffolds_20_24	2.4.2.10	-	2.4.2.-	-	1
demux_S_103.scaffolds_20_26	4.3.2.1	-	4.3.2.-	-	1
demux_S_103.scaffolds_20_53	6.2.1.2|6.2.1.26	-	6.2.1.-	-	1
demux_S_103.scaffolds_20_57	1.2.1.38	-	1.2.1.-	-	1
demux_S_103.scaffolds_20_62	2.7.1.5|5.3.1.14	-	2.7.1.-	-	1
demux_S_103.scaffolds_20_63	5.3.1.14|2.7.1.5	-	5.3.1.-	-	1
demux_S_103.scaffolds_20_66	1.1.1.1|1.1.1.202|1.1.1.244	-	1.1.1.-	-	1
demux_S_103.scaffolds_20_70	1.1.1.100|1.1.1.252|1.1.1.377|1.1.1.311|1.1.1.223|1.1.1.243|1.1.1.401	-	1.1.1.-	-	1
demux_S_103.scaffolds_21_16	2.7.13.3	-	2.7.13.-	-	1
demux_S_103.scaffolds_21_50	3.1.21.3	-	3.1.21.-	-	1
demux_S_103.scaffolds_22_11	2.7.1.6|2.7.1.44	-	2.7.1.-	-	1
demux_S_103.scaffolds_22_20	1.1.1.22	-	1.1.1.-	GT4	2
demux_S_103.scaffolds_22_21	5.1.3.6|5.1.3.12	-	5.1.3.-	-	1
demux_S_103.scaffolds_22_22	5.1.3.2	-	5.1.3.-	GT4	2
demux_S_103.scaffolds_22_25	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_103.scaffolds_22_27	2.6.1.33	-	2.6.1.-	-	1
demux_S_103.scaffolds_22_56	3.1.3.7	-	3.1.3.-	-	1
demux_S_103.scaffolds_22_58	2.7.1.25	-	2.7.1.-	-	1
demux_S_103.scaffolds_22_59	2.7.7.4	-	2.7.7.-	-	1
demux_S_103.scaffolds_22_60	2.7.7.4|2.7.1.25	-	2.7.7.-	-	1
demux_S_103.scaffolds_22_66	3.5.1.88	-	3.5.1.-	-	1
demux_S_103.scaffolds_22_68	6.1.1.3	-	6.1.1.-	GH28	2
demux_S_103.scaffolds_22_73	2.4.2.22	-	2.4.2.-	-	1
demux_S_103.scaffolds_23_12	4.1.3.36	-	4.1.3.-	-	1
demux_S_103.scaffolds_23_13	2.2.1.9	-	2.2.1.-	-	1
demux_S_103.scaffolds_23_23	2.1.1.181	-	2.1.1.-	-	1
demux_S_103.scaffolds_23_56	4.3.1.17	-	4.3.1.-	-	1
demux_S_103.scaffolds_24_25	5.1.3.1	-	5.1.3.-	-	1
demux_S_103.scaffolds_24_26	2.1.2.9	-	2.1.2.-	-	1
demux_S_103.scaffolds_24_32	3.6.4.12	-	3.6.4.-	-	1
demux_S_103.scaffolds_24_41	5.3.1.1|5.3.1.33	-	5.3.1.-	-	1
demux_S_103.scaffolds_24_46	3.6.4.12	-	3.6.4.-	-	1
demux_S_103.scaffolds_24_47	2.7.7.60	-	2.7.7.-	-	1
demux_S_103.scaffolds_24_52	2.6.99.2	-	2.6.99.-	-	1
demux_S_103.scaffolds_24_53	2.7.1.23|2.7.1.86	-	2.7.1.-	-	1
demux_S_103.scaffolds_25_35	2.5.1.49|2.5.1.47	-	2.5.1.-	-	1
demux_S_103.scaffolds_25_47	4.2.3.1	-	4.2.3.-	-	1
demux_S_103.scaffolds_25_49	1.1.1.3|2.7.2.4	-	2.7.2.-+1.1.1.-	-	1
demux_S_103.scaffolds_25_50	3.5.1.1|3.1.1.5|3.1.1.47	-	3.5.1.-	-	1
demux_S_103.scaffolds_26_8	7.1.2.2	-	7.1.2.-	-	1
demux_S_103.scaffolds_26_16	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_103.scaffolds_26_34	2.7.1.5|5.3.1.14	-	2.7.1.-	-	1
demux_S_103.scaffolds_26_36	5.3.1.25|5.3.1.3	-	5.3.1.-	-	1
demux_S_103.scaffolds_26_46	2.7.13.3	-	2.7.13.-	-	1
demux_S_103.scaffolds_27_3	4.6.1.12|2.7.7.60	-	4.6.1.-	-	1
demux_S_103.scaffolds_27_14	6.1.1.22	-	6.1.1.-	-	1
demux_S_103.scaffolds_27_16	4.3.2.2	-	4.3.2.-	-	1
demux_S_103.scaffolds_27_20	6.3.5.5|2.1.3.2|3.5.2.3	-	3.5.2.-+6.3.5.-	-	1
demux_S_103.scaffolds_27_21	6.1.1.2	-	6.1.1.-	-	1
demux_S_103.scaffolds_27_40	1.1.1.205	-	1.1.1.-	-	1
demux_S_103.scaffolds_27_41	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_103.scaffolds_27_43	3.4.21.92	-	3.4.21.-	-	1
demux_S_103.scaffolds_27_51	2.3.1.180	-	2.3.1.-	-	1
demux_S_103.scaffolds_28_53	2.1.1.72	-	2.1.1.-	-	1
demux_S_103.scaffolds_29_5	3.4.21.107	-	3.4.21.-	-	1
demux_S_103.scaffolds_29_14	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_103.scaffolds_29_18	6.1.1.18	-	6.1.1.-	CE8	2
demux_S_103.scaffolds_29_22	1.11.1.15	-	1.11.1.-	-	1
demux_S_103.scaffolds_31_18	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	-	1
demux_S_103.scaffolds_32_6	2.7.7.8|2.7.7.24|2.7.7.3|2.7.7.6	-	2.7.7.-	GH13	2
demux_S_103.scaffolds_32_14	4.1.1.15	-	4.1.1.-	-	1
demux_S_103.scaffolds_32_15	3.5.1.2	-	3.5.1.-	-	1
demux_S_103.scaffolds_34_4	1.1.1.37	-	1.1.1.-	-	1
demux_S_103.scaffolds_34_22	2.1.1.33	-	2.1.1.-	-	1
demux_S_103.scaffolds_34_24	2.6.1.42	-	2.6.1.-	-	1
demux_S_103.scaffolds_34_28	2.8.1.13	-	2.8.1.-	-	1
demux_S_103.scaffolds_35_6	3.6.4.13	-	3.6.4.-	-	1
demux_S_103.scaffolds_35_10	2.4.2.1	-	2.4.2.-	-	1
demux_S_103.scaffolds_35_11	2.7.1.130	-	2.7.1.-	-	1
demux_S_103.scaffolds_36_10	6.3.5.3	-	6.3.5.-	-	1
demux_S_103.scaffolds_38_17	4.2.1.11	-	4.2.1.-	GH13_31	2
demux_S_103.scaffolds_40_4	2.3.1.31|2.3.1.46	-	2.3.1.-	-	1
demux_S_103.scaffolds_40_6	2.6.1.1|2.6.1.78|2.6.1.79|2.6.1.84	-	2.6.1.-	-	1
demux_S_103.scaffolds_40_7	3.5.4.25|4.1.99.12	-	4.1.99.-+3.5.4.-	-	1
demux_S_103.scaffolds_40_10	6.3.5.2	-	6.3.5.-	-	1
demux_S_103.scaffolds_40_11	2.7.13.3	-	2.7.13.-	-	1
demux_S_103.scaffolds_40_15	7.2.2.6	-	7.2.2.-	-	1
demux_S_103.scaffolds_43_5	7.6.2.9	-	7.6.2.-	-	1
demux_S_103.scaffolds_43_9	1.2.7.1	-	1.2.7.-	GT2	2
demux_S_103.scaffolds_1_53	-	-	-	GH0	1
demux_S_103.scaffolds_1_143	-	-	-	GT4	1
demux_S_103.scaffolds_1_439	-	-	-	CE12	1
demux_S_103.scaffolds_3_5	-	-	-	CBM0	1
demux_S_103.scaffolds_3_7	-	-	-	CBM0	1
demux_S_103.scaffolds_3_33	-	-	-	CBM32	1
demux_S_103.scaffolds_3_69	-	-	-	GH23	1
demux_S_103.scaffolds_3_120	-	-	-	GH97	1
demux_S_103.scaffolds_3_186	-	-	-	GH11+3.2.1.8	1
demux_S_103.scaffolds_3_239	-	-	-	CBM32	1
demux_S_103.scaffolds_3_263	-	-	-	GH18	1
demux_S_103.scaffolds_4_56	-	-	-	GT2	1
demux_S_103.scaffolds_5_3	-	-	-	CBM0	1
demux_S_103.scaffolds_5_77	-	-	-	GT2	1
demux_S_103.scaffolds_5_92	-	-	-	GT2	1
demux_S_103.scaffolds_5_111	-	-	-	GT4	1
demux_S_103.scaffolds_5_113	-	-	-	GT4	1
demux_S_103.scaffolds_5_117	-	-	-	GT0	1
demux_S_103.scaffolds_5_132	-	-	-	PL8_2	1
demux_S_103.scaffolds_6_92	-	-	-	PL27	1
demux_S_103.scaffolds_6_112	-	-	-	GT4	1
demux_S_103.scaffolds_6_120	-	-	-	GT1	1
demux_S_103.scaffolds_6_193	-	-	-	GT51	1
demux_S_103.scaffolds_6_248	-	-	-	CE6	1
demux_S_103.scaffolds_7_29	-	-	-	GH105	1
demux_S_103.scaffolds_7_82	-	-	-	GT2	1
demux_S_103.scaffolds_7_110	-	-	-	CBM35	1
demux_S_103.scaffolds_7_162	-	-	-	CBM0	1
demux_S_103.scaffolds_7_185	-	-	-	GH43_3	1
demux_S_103.scaffolds_7_188	-	-	-	GH43_3	1
demux_S_103.scaffolds_7_191	-	-	-	CBM0	1
demux_S_103.scaffolds_7_205	-	-	-	CBM0	1
demux_S_103.scaffolds_7_214	-	-	-	CBM0	1
demux_S_103.scaffolds_8_40	-	-	-	GH78	1
demux_S_103.scaffolds_8_68	-	-	-	CBM50	1
demux_S_103.scaffolds_8_149	-	-	-	PL0	1
demux_S_103.scaffolds_8_172	-	-	-	GH18	1
demux_S_103.scaffolds_8_179	-	-	-	GH18	1
demux_S_103.scaffolds_8_183	-	-	-	GH18	1
demux_S_103.scaffolds_9_36	-	-	-	GT0	1
demux_S_103.scaffolds_9_90	-	-	-	CBM50	1
demux_S_103.scaffolds_9_120	-	-	-	GT0	1
demux_S_103.scaffolds_9_124	-	-	-	GT4	1
demux_S_103.scaffolds_10_182	-	-	-	GT0	1
demux_S_103.scaffolds_10_185	-	-	-	GT4	1
demux_S_103.scaffolds_10_250	-	-	-	GH23	1
demux_S_103.scaffolds_12_24	-	-	-	GH159	1
demux_S_103.scaffolds_12_36	-	-	-	GH2	1
demux_S_103.scaffolds_12_37	-	-	-	GH2	1
demux_S_103.scaffolds_12_52	-	-	-	GH105	1
demux_S_103.scaffolds_12_54	-	-	-	GT4	1
demux_S_103.scaffolds_12_60	-	-	-	GH11+3.2.1.8	1
demux_S_103.scaffolds_12_61	-	-	-	GH36	1
demux_S_103.scaffolds_13_90	-	-	-	CBM0	1
demux_S_103.scaffolds_13_102	-	-	-	GH35	1
demux_S_103.scaffolds_14_135	-	-	-	GH18	1
demux_S_103.scaffolds_15_3	-	-	-	CE3	1
demux_S_103.scaffolds_15_17	-	-	-	GT0	1
demux_S_103.scaffolds_15_19	-	-	-	GT2	1
demux_S_103.scaffolds_15_24	-	-	-	GT4	1
demux_S_103.scaffolds_17_96	-	-	-	GH117	1
demux_S_103.scaffolds_19_35	-	-	-	GT2	1
demux_S_103.scaffolds_20_51	-	-	-	GH18	1
demux_S_103.scaffolds_21_93	-	-	-	GH23	1
demux_S_103.scaffolds_22_24	-	-	-	GT0	1
demux_S_103.scaffolds_22_38	-	-	-	GT4	1
demux_S_103.scaffolds_23_5	-	-	-	GH18	1
demux_S_103.scaffolds_23_33	-	-	-	GH2	1
demux_S_103.scaffolds_24_44	-	-	-	CBM50	1
demux_S_103.scaffolds_26_25	-	-	-	GH18	1
demux_S_103.scaffolds_29_49	-	-	-	GT9	1
demux_S_103.scaffolds_31_3	-	-	-	GH117	1
demux_S_103.scaffolds_31_4	-	-	-	GH36	1
demux_S_103.scaffolds_33_1	-	-	-	CBM0	1
demux_S_103.scaffolds_33_6	-	-	-	GH2	1
demux_S_103.scaffolds_33_7	-	-	-	GH2	1
demux_S_103.scaffolds_33_8	-	-	-	GH2	1
demux_S_103.scaffolds_36_6	-	-	-	GH1	1
demux_S_103.scaffolds_43_4	-	-	-	GT2	1
demux_S_103.scaffolds_44_5	-	-	-	CBM0	1
demux_S_103.scaffolds_47_9	-	-	-	GT4	1
