Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_51.scaffolds_20_58	2.7.13.3	-	2.7.13.-	-	1
demux_S_51.scaffolds_20_79	6.1.1.3	-	6.1.1.-	GH28	2
demux_S_51.scaffolds_20_81	3.5.1.88	-	3.5.1.-	-	1
demux_S_51.scaffolds_21_41	2.7.1.130	-	2.7.1.-	-	1
demux_S_51.scaffolds_21_42	2.4.2.1	-	2.4.2.-	-	1
demux_S_51.scaffolds_21_64	2.5.1.75	-	2.5.1.-	-	1
demux_S_51.scaffolds_21_66	2.5.1.55	-	2.5.1.-	-	1
demux_S_51.scaffolds_21_72	2.7.13.3	-	2.7.13.-	-	1
demux_S_51.scaffolds_22_48	4.1.1.35	-	4.1.1.-	GT4	2
demux_S_51.scaffolds_22_51	3.6.4.12	-	3.6.4.-	-	1
demux_S_51.scaffolds_22_54	6.2.1.30	-	6.2.1.-	-	1
demux_S_51.scaffolds_22_73	4.2.1.115	-	4.2.1.-	-	1
demux_S_51.scaffolds_22_76	2.7.7.81	-	2.7.7.-	-	1
demux_S_51.scaffolds_23_28	1.4.1.1	-	1.4.1.-	-	1
demux_S_51.scaffolds_23_30	4.1.1.15	-	4.1.1.-	-	1
demux_S_51.scaffolds_23_31	3.5.1.2	-	3.5.1.-	-	1
demux_S_51.scaffolds_23_41	2.4.2.19	-	2.4.2.-	GT4	2
demux_S_51.scaffolds_23_43	2.1.1.177	-	2.1.1.-	-	1
demux_S_51.scaffolds_23_44	2.7.1.52|2.7.7.30	-	2.7.1.-	-	1
demux_S_51.scaffolds_23_50	3.4.21.107|3.4.21.102	-	3.4.21.-	-	1
demux_S_51.scaffolds_24_11	2.7.7.38	-	2.7.7.-	-	1
demux_S_51.scaffolds_24_15	2.1.3.2|6.3.5.5|3.5.2.3	-	2.1.3.-	-	1
demux_S_51.scaffolds_24_19	2.1.2.1|4.1.2.48	-	2.1.2.-	GH13_11	2
demux_S_51.scaffolds_24_20	6.3.4.3|1.5.1.5|3.5.4.9|6.3.4.11|6.3.4.15	-	6.3.4.-	-	1
demux_S_51.scaffolds_24_27	3.6.4.12	-	3.6.4.-	-	1
demux_S_51.scaffolds_24_29	7.1.2.2	-	7.1.2.-	-	1
demux_S_51.scaffolds_24_36	7.2.2.1	-	7.2.2.-	GT58	2
demux_S_51.scaffolds_24_37	5.1.3.2|5.1.3.7|5.1.3.3|5.1.3.5|5.1.3.25	-	5.1.3.-	-	1
demux_S_51.scaffolds_24_47	6.3.4.2	-	6.3.4.-	-	1
demux_S_51.scaffolds_24_61	5.1.3.2	-	5.1.3.-	GT4	2
demux_S_51.scaffolds_26_5	3.6.4.12	-	3.6.4.-	-	1
demux_S_51.scaffolds_26_23	2.1.2.9	-	2.1.2.-	-	1
demux_S_51.scaffolds_26_24	5.1.3.1	-	5.1.3.-	-	1
demux_S_51.scaffolds_26_31	2.4.99.17	-	2.4.99.-	-	1
demux_S_51.scaffolds_26_34	3.1.3.16	-	3.1.3.-	-	1
demux_S_51.scaffolds_27_7	2.5.1.78	-	2.5.1.-	-	1
demux_S_51.scaffolds_27_12	6.3.3.2	-	6.3.3.-	-	1
demux_S_51.scaffolds_27_16	3.4.24.70	-	3.4.24.-	-	1
demux_S_51.scaffolds_27_17	1.2.1.12|1.2.1.13|1.2.1.59	-	1.2.1.-	-	1
demux_S_51.scaffolds_27_20	6.3.5.2	-	6.3.5.-	-	1
demux_S_51.scaffolds_27_21	6.3.5.2	-	6.3.5.-	-	1
demux_S_51.scaffolds_27_31	6.3.2.1	-	6.3.2.-	-	1
demux_S_51.scaffolds_27_32	4.1.1.11	-	4.1.1.-	-	1
demux_S_51.scaffolds_27_38	6.1.1.11	-	6.1.1.-	-	1
demux_S_51.scaffolds_29_2	5.1.3.11	-	5.1.3.-	-	1
demux_S_51.scaffolds_29_8	7.2.2.6	-	7.2.2.-	-	1
demux_S_51.scaffolds_29_12	2.7.13.3	-	2.7.13.-	-	1
demux_S_51.scaffolds_29_19	3.5.4.25|4.1.99.12	-	4.1.99.-+3.5.4.-	-	1
demux_S_51.scaffolds_29_20	2.6.1.1|2.6.1.78|2.6.1.79|2.6.1.84	-	2.6.1.-	-	1
demux_S_51.scaffolds_29_22	2.7.13.3	-	2.7.13.-	-	1
demux_S_51.scaffolds_29_23	2.7.13.3	-	2.7.13.-	-	1
demux_S_51.scaffolds_29_24	2.7.7.7	-	2.7.7.-	-	1
demux_S_51.scaffolds_30_13	2.6.1.62|2.8.1.6	-	2.8.1.-+2.6.1.-	GT2	2
demux_S_51.scaffolds_30_14	2.3.1.47	-	2.3.1.-	-	1
demux_S_51.scaffolds_30_16	2.1.1.197	-	2.1.1.-	-	1
demux_S_51.scaffolds_30_17	6.3.3.3	-	6.3.3.-	-	1
demux_S_51.scaffolds_30_22	2.7.13.3	-	2.7.13.-	-	1
demux_S_51.scaffolds_34_21	5.99.1.2	-	5.99.1.-	-	1
demux_S_51.scaffolds_43_3	5.3.1.25|5.3.1.3	-	5.3.1.-	-	1
demux_S_51.scaffolds_61_1	2.7.1.16|2.7.1.33	-	2.7.1.-	-	1
demux_S_51.scaffolds_1_199	-	-	-	GH1	1
demux_S_51.scaffolds_1_275	-	-	-	GH35	1
demux_S_51.scaffolds_2_160	-	-	-	GT2	1
demux_S_51.scaffolds_3_5	-	-	-	GH88+GH92	1
demux_S_51.scaffolds_4_1	-	-	-	GH23	1
demux_S_51.scaffolds_4_74	-	-	-	GH0	1
demux_S_51.scaffolds_4_87	-	-	-	GT0	1
demux_S_51.scaffolds_5_121	-	-	-	CBM62	1
demux_S_51.scaffolds_5_174	-	-	-	GH23	1
demux_S_51.scaffolds_6_42	-	-	-	GH23	1
demux_S_51.scaffolds_7_99	-	-	-	GH78	1
demux_S_51.scaffolds_7_127	-	-	-	CBM50	1
demux_S_51.scaffolds_8_2	-	-	-	GH35	1
demux_S_51.scaffolds_8_31	-	-	-	GH3	1
demux_S_51.scaffolds_8_40	-	-	-	CBM66	1
demux_S_51.scaffolds_8_80	-	-	-	GH43_3	1
demux_S_51.scaffolds_9_137	-	-	-	GT2	1
demux_S_51.scaffolds_10_155	-	-	-	GH2	1
demux_S_51.scaffolds_11_8	-	-	-	CE12	1
demux_S_51.scaffolds_11_71	-	-	-	GH0	1
demux_S_51.scaffolds_11_112	-	-	-	GT2	1
demux_S_51.scaffolds_12_8	-	-	-	GH117	1
demux_S_51.scaffolds_13_23	-	-	-	CBM50	1
demux_S_51.scaffolds_13_36	-	-	-	GH117	1
demux_S_51.scaffolds_14_20	-	-	-	GT4	1
demux_S_51.scaffolds_14_23	-	-	-	GT4	1
demux_S_51.scaffolds_14_25	-	-	-	GH0	1
demux_S_51.scaffolds_15_14	-	-	-	GH24	1
demux_S_51.scaffolds_15_84	-	-	-	GT0	1
demux_S_51.scaffolds_16_4	-	-	-	GT4	1
demux_S_51.scaffolds_16_5	-	-	-	GH0	1
demux_S_51.scaffolds_16_95	-	-	-	GT2	1
demux_S_51.scaffolds_17_62	-	-	-	GH36	1
demux_S_51.scaffolds_18_84	-	-	-	GT4	1
demux_S_51.scaffolds_18_88	-	-	-	GH35	1
demux_S_51.scaffolds_19_25	-	-	-	GH43_3	1
demux_S_51.scaffolds_19_75	-	-	-	CE15	1
demux_S_51.scaffolds_20_26	-	-	-	GT0	1
demux_S_51.scaffolds_22_60	-	-	-	CBM50	1
demux_S_51.scaffolds_22_77	-	-	-	GT0	1
demux_S_51.scaffolds_22_82	-	-	-	GT0	1
demux_S_51.scaffolds_23_19	-	-	-	GT2	1
demux_S_51.scaffolds_24_56	-	-	-	GT4	1
demux_S_51.scaffolds_24_57	-	-	-	GT0	1
demux_S_51.scaffolds_25_12	-	-	-	CBM35	1
demux_S_51.scaffolds_30_18	-	-	-	GT2	1
demux_S_51.scaffolds_31_14	-	-	-	GH35	1
demux_S_51.scaffolds_43_4	-	-	-	GH117	1
