Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_23.scaffolds_17_71	2.1.1.192|2.1.1.184	-	2.1.1.-	-	1
demux_S_23.scaffolds_17_83	4.2.1.136|5.1.99.6	-	4.2.1.-+5.1.99.-	-	1
demux_S_23.scaffolds_17_87	2.7.4.3	-	2.7.4.-	-	1
demux_S_23.scaffolds_18_61	3.1.21.3	-	3.1.21.-	-	1
demux_S_23.scaffolds_18_95	2.7.13.3	-	2.7.13.-	-	1
demux_S_23.scaffolds_19_3	6.2.1.30	-	6.2.1.-	-	1
demux_S_23.scaffolds_19_22	6.3.4.2	-	6.3.4.-	-	1
demux_S_23.scaffolds_19_35	5.1.3.2	-	5.1.3.-	GT4	2
demux_S_23.scaffolds_19_37	5.1.3.14|5.1.3.23	-	5.1.3.-	GT0	2
demux_S_23.scaffolds_19_44	2.6.1.87|2.6.1.102|2.6.1.100|2.6.1.101|2.6.1.98|2.6.1.106	-	2.6.1.-	-	1
demux_S_23.scaffolds_19_45	4.2.1.47	-	4.2.1.-	GT4	2
demux_S_23.scaffolds_19_46	1.1.1.271	-	1.1.1.-	-	1
demux_S_23.scaffolds_19_59	2.7.1.148	-	2.7.1.-	-	1
demux_S_23.scaffolds_19_62	6.1.1.20	-	6.1.1.-	-	1
demux_S_23.scaffolds_19_70	3.6.5.N1	-	3.6.5.-	GH28	2
demux_S_23.scaffolds_19_81	2.1.1.190|2.1.1.189|2.1.1.35	-	2.1.1.-	-	1
demux_S_23.scaffolds_19_82	2.7.9.1	-	2.7.9.-	GT1	2
demux_S_23.scaffolds_19_88	4.1.99.17|4.1.99.23|2.5.1.3	-	4.1.99.-	-	1
demux_S_23.scaffolds_19_89	2.8.1.10	-	2.8.1.-	-	1
demux_S_23.scaffolds_19_90	2.5.1.3	-	2.5.1.-	-	1
demux_S_23.scaffolds_19_92	2.7.13.3	-	2.7.13.-	-	1
demux_S_23.scaffolds_19_95	3.6.4.12	-	3.6.4.-	-	1
demux_S_23.scaffolds_20_22	2.7.13.3	-	2.7.13.-	-	1
demux_S_23.scaffolds_20_34	7.6.2.5	-	7.6.2.-	-	1
demux_S_23.scaffolds_20_45	1.4.1.1	-	1.4.1.-	-	1
demux_S_23.scaffolds_20_51	2.4.2.19	-	2.4.2.-	GT4	2
demux_S_23.scaffolds_20_53	2.1.1.177	-	2.1.1.-	-	1
demux_S_23.scaffolds_20_55	1.7.1.13	-	1.7.1.-	-	1
demux_S_23.scaffolds_20_56	6.3.4.20|6.3.4.19	-	6.3.4.-	-	1
demux_S_23.scaffolds_20_67	1.4.3.5	-	1.4.3.-	-	1
demux_S_23.scaffolds_20_86	6.3.4.19	-	6.3.4.-	-	1
demux_S_23.scaffolds_20_90	2.7.13.3	-	2.7.13.-	-	1
demux_S_23.scaffolds_20_91	2.7.13.3	-	2.7.13.-	-	1
demux_S_23.scaffolds_22_1	4.2.1.7	-	4.2.1.-	-	1
demux_S_23.scaffolds_22_10	6.6.1.1	-	6.6.1.-	-	1
demux_S_23.scaffolds_22_32	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	-	1
demux_S_23.scaffolds_22_41	3.5.1.1|3.1.1.5|3.1.1.47	-	3.5.1.-	-	1
demux_S_23.scaffolds_22_42	4.2.1.20	-	4.2.1.-	-	1
demux_S_23.scaffolds_22_45	2.4.2.18	-	2.4.2.-	-	1
demux_S_23.scaffolds_22_46	4.1.3.27	-	4.1.3.-	-	1
demux_S_23.scaffolds_22_47	4.1.3.27	-	4.1.3.-	-	1
demux_S_23.scaffolds_22_48	4.2.1.20	-	4.2.1.-	-	1
demux_S_23.scaffolds_22_51	2.7.13.3	-	2.7.13.-	-	1
demux_S_23.scaffolds_22_54	2.7.4.1	-	2.7.4.-	-	1
demux_S_23.scaffolds_22_56	6.3.1.2	-	6.3.1.-	-	1
demux_S_23.scaffolds_22_60	2.6.1.83	-	2.6.1.-	-	1
demux_S_23.scaffolds_22_61	5.1.1.7	-	5.1.1.-	-	1
demux_S_23.scaffolds_22_64	6.3.5.4	-	6.3.5.-	-	1
demux_S_23.scaffolds_22_66	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_23.scaffolds_22_67	2.6.1.16	-	2.6.1.-	-	1
demux_S_23.scaffolds_22_69	6.3.5.5	-	6.3.5.-	-	1
demux_S_23.scaffolds_22_70	6.3.5.5|2.1.3.2|3.5.2.3	-	3.5.2.-+6.3.5.-	-	1
demux_S_23.scaffolds_23_47	2.7.13.3	-	2.7.13.-	-	1
demux_S_23.scaffolds_23_48	2.7.13.3	-	2.7.13.-	-	1
demux_S_23.scaffolds_24_12	4.1.3.36	-	4.1.3.-	-	1
demux_S_23.scaffolds_24_13	2.2.1.9	-	2.2.1.-	-	1
demux_S_23.scaffolds_24_23	2.1.1.181	-	2.1.1.-	-	1
demux_S_23.scaffolds_24_56	4.3.1.17	-	4.3.1.-	-	1
demux_S_23.scaffolds_25_1	2.7.1.23|2.7.1.86	-	2.7.1.-	-	1
demux_S_23.scaffolds_25_2	2.6.99.2	-	2.6.99.-	-	1
demux_S_23.scaffolds_25_7	2.7.7.60	-	2.7.7.-	-	1
demux_S_23.scaffolds_25_8	3.6.4.12	-	3.6.4.-	-	1
demux_S_23.scaffolds_25_13	5.3.1.1|5.3.1.33	-	5.3.1.-	-	1
demux_S_23.scaffolds_25_22	3.6.4.12	-	3.6.4.-	-	1
demux_S_23.scaffolds_25_28	2.1.2.9	-	2.1.2.-	-	1
demux_S_23.scaffolds_25_29	5.1.3.1	-	5.1.3.-	-	1
demux_S_23.scaffolds_26_7	3.5.1.1|3.1.1.5|3.1.1.47	-	3.5.1.-	-	1
demux_S_23.scaffolds_26_8	1.1.1.3|2.7.2.4	-	2.7.2.-+1.1.1.-	-	1
demux_S_23.scaffolds_26_10	4.2.3.1	-	4.2.3.-	-	1
demux_S_23.scaffolds_26_22	2.5.1.49|2.5.1.47	-	2.5.1.-	-	1
demux_S_23.scaffolds_27_26	3.6.4.9	-	3.6.4.-	GH13	2
demux_S_23.scaffolds_27_30	2.7.13.3	-	2.7.13.-	-	1
demux_S_23.scaffolds_27_38	6.1.1.21	-	6.1.1.-	-	1
demux_S_23.scaffolds_27_41	6.3.4.4	-	6.3.4.-	GT47	2
demux_S_23.scaffolds_27_46	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_23.scaffolds_27_49	2.5.1.47|2.6.99.3	-	2.5.1.-	-	1
demux_S_23.scaffolds_27_54	1.1.1.85	-	1.1.1.-	-	1
demux_S_23.scaffolds_27_55	2.3.1.182	-	2.3.1.-	-	1
demux_S_23.scaffolds_27_56	4.2.1.33	-	4.2.1.-	-	1
demux_S_23.scaffolds_27_57	4.2.1.33	-	4.2.1.-	-	1
demux_S_23.scaffolds_27_58	2.3.3.13|2.3.3.14|2.3.3.17|2.3.3.3|2.3.3.19	-	2.3.3.-	-	1
demux_S_23.scaffolds_28_17	2.7.13.3	-	2.7.13.-	-	1
demux_S_23.scaffolds_28_27	5.3.1.25|5.3.1.3	-	5.3.1.-	-	1
demux_S_23.scaffolds_28_29	2.7.1.5|5.3.1.14	-	2.7.1.-	-	1
demux_S_23.scaffolds_28_47	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_23.scaffolds_28_55	7.1.2.2	-	7.1.2.-	-	1
demux_S_23.scaffolds_30_3	2.3.1.180	-	2.3.1.-	-	1
demux_S_23.scaffolds_30_11	3.4.21.92	-	3.4.21.-	-	1
demux_S_23.scaffolds_30_13	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_23.scaffolds_30_14	1.1.1.205	-	1.1.1.-	-	1
demux_S_23.scaffolds_30_33	6.1.1.2	-	6.1.1.-	-	1
demux_S_23.scaffolds_30_34	6.3.5.5|2.1.3.2|3.5.2.3	-	3.5.2.-+6.3.5.-	-	1
demux_S_23.scaffolds_30_38	4.3.2.2	-	4.3.2.-	-	1
demux_S_23.scaffolds_30_40	6.1.1.22	-	6.1.1.-	-	1
demux_S_23.scaffolds_30_51	4.6.1.12|2.7.7.60	-	4.6.1.-	-	1
demux_S_23.scaffolds_31_5	3.4.21.107	-	3.4.21.-	-	1
demux_S_23.scaffolds_31_14	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_23.scaffolds_31_18	6.1.1.18	-	6.1.1.-	CE8	2
demux_S_23.scaffolds_31_22	1.11.1.15	-	1.11.1.-	-	1
demux_S_23.scaffolds_32_18	2.7.7.7	-	2.7.7.-	-	1
demux_S_23.scaffolds_32_35	4.1.2.4	-	4.1.2.-	-	1
demux_S_23.scaffolds_33_11	2.7.1.6|2.7.1.44	-	2.7.1.-	-	1
demux_S_23.scaffolds_33_20	1.1.1.22	-	1.1.1.-	GT4	2
demux_S_23.scaffolds_33_21	5.1.3.6|5.1.3.12	-	5.1.3.-	-	1
demux_S_23.scaffolds_33_22	5.1.3.2	-	5.1.3.-	GT4	2
demux_S_23.scaffolds_33_25	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_23.scaffolds_33_27	2.6.1.33	-	2.6.1.-	-	1
demux_S_23.scaffolds_34_52	2.1.1.72	-	2.1.1.-	-	1
demux_S_23.scaffolds_35_19	3.5.1.2	-	3.5.1.-	-	1
demux_S_23.scaffolds_35_20	4.1.1.15	-	4.1.1.-	-	1
demux_S_23.scaffolds_35_28	2.7.7.8|2.7.7.24|2.7.7.3|2.7.7.6	-	2.7.7.-	GH13	2
demux_S_23.scaffolds_36_10	2.4.2.22	-	2.4.2.-	-	1
demux_S_23.scaffolds_36_15	6.1.1.3	-	6.1.1.-	GH28	2
demux_S_23.scaffolds_36_17	3.5.1.88	-	3.5.1.-	-	1
demux_S_23.scaffolds_36_23	2.7.7.4|2.7.1.25	-	2.7.7.-	-	1
demux_S_23.scaffolds_36_24	2.7.7.4	-	2.7.7.-	-	1
demux_S_23.scaffolds_36_25	2.7.1.25	-	2.7.1.-	-	1
demux_S_23.scaffolds_36_27	3.1.3.7	-	3.1.3.-	-	1
demux_S_23.scaffolds_37_13	6.3.5.3	-	6.3.5.-	-	1
demux_S_23.scaffolds_38_9	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_23.scaffolds_39_4	1.1.1.37	-	1.1.1.-	-	1
demux_S_23.scaffolds_39_22	2.1.1.33	-	2.1.1.-	-	1
demux_S_23.scaffolds_39_24	2.6.1.42	-	2.6.1.-	-	1
demux_S_23.scaffolds_39_28	2.8.1.13	-	2.8.1.-	-	1
demux_S_23.scaffolds_40_10	2.7.1.130	-	2.7.1.-	-	1
demux_S_23.scaffolds_40_11	2.4.2.1	-	2.4.2.-	-	1
demux_S_23.scaffolds_40_15	3.6.4.13	-	3.6.4.-	-	1
demux_S_23.scaffolds_42_7	4.3.2.1	-	4.3.2.-	-	1
demux_S_23.scaffolds_42_9	2.4.2.10	-	2.4.2.-	-	1
demux_S_23.scaffolds_42_12	1.1.1.193|3.5.4.26|3.5.4.33	-	1.1.1.-+3.5.4.-	-	1
demux_S_23.scaffolds_42_14	2.5.1.31	-	2.5.1.-	-	1
demux_S_23.scaffolds_42_18	5.1.1.3	-	5.1.1.-	-	1
demux_S_23.scaffolds_42_21	2.7.2.11	-	2.7.2.-	-	1
demux_S_23.scaffolds_42_22	1.2.1.41	-	1.2.1.-	-	1
demux_S_23.scaffolds_42_27	6.3.2.4	-	6.3.2.-	-	1
demux_S_23.scaffolds_42_28	5.4.99.23	-	5.4.99.-	-	1
demux_S_23.scaffolds_42_32	3.1.3.1	-	3.1.3.-	-	1
demux_S_23.scaffolds_43_18	6.1.1.23|6.1.1.12	-	6.1.1.-	GT83	2
demux_S_23.scaffolds_44_9	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_23.scaffolds_44_12	4.2.1.46	-	4.2.1.-	GT2	2
demux_S_23.scaffolds_46_4	2.3.1.31|2.3.1.46	-	2.3.1.-	-	1
demux_S_23.scaffolds_46_6	2.6.1.1|2.6.1.78|2.6.1.79|2.6.1.84	-	2.6.1.-	-	1
demux_S_23.scaffolds_46_7	3.5.4.25|4.1.99.12	-	4.1.99.-+3.5.4.-	-	1
demux_S_23.scaffolds_46_10	6.3.5.2	-	6.3.5.-	-	1
demux_S_23.scaffolds_46_11	2.7.13.3	-	2.7.13.-	-	1
demux_S_23.scaffolds_46_15	7.2.2.6	-	7.2.2.-	-	1
demux_S_23.scaffolds_48_14	4.2.1.11	-	4.2.1.-	GH13_31	2
demux_S_23.scaffolds_51_3	1.2.7.1	-	1.2.7.-	GT2	2
demux_S_23.scaffolds_51_7	7.6.2.9	-	7.6.2.-	-	1
demux_S_23.scaffolds_1_5	-	-	-	CE12	1
demux_S_23.scaffolds_1_300	-	-	-	GT4	1
demux_S_23.scaffolds_1_390	-	-	-	GH0	1
demux_S_23.scaffolds_3_20	-	-	-	GH18	1
demux_S_23.scaffolds_3_44	-	-	-	CBM32	1
demux_S_23.scaffolds_3_97	-	-	-	GH11+3.2.1.8	1
demux_S_23.scaffolds_3_162	-	-	-	GH97	1
demux_S_23.scaffolds_3_213	-	-	-	GH23	1
demux_S_23.scaffolds_3_249	-	-	-	CBM32	1
demux_S_23.scaffolds_3_274	-	-	-	CBM0	1
demux_S_23.scaffolds_3_276	-	-	-	CBM0	1
demux_S_23.scaffolds_4_113	-	-	-	PL8_2	1
demux_S_23.scaffolds_4_128	-	-	-	GT0	1
demux_S_23.scaffolds_4_132	-	-	-	GT4	1
demux_S_23.scaffolds_4_134	-	-	-	GT4	1
demux_S_23.scaffolds_4_153	-	-	-	GT2	1
demux_S_23.scaffolds_4_168	-	-	-	GT2	1
demux_S_23.scaffolds_4_242	-	-	-	CBM0	1
demux_S_23.scaffolds_5_14	-	-	-	CE6	1
demux_S_23.scaffolds_5_69	-	-	-	GT51	1
demux_S_23.scaffolds_5_142	-	-	-	GT1	1
demux_S_23.scaffolds_5_150	-	-	-	GT4	1
demux_S_23.scaffolds_5_170	-	-	-	PL27	1
demux_S_23.scaffolds_6_29	-	-	-	GH105	1
demux_S_23.scaffolds_6_82	-	-	-	GT2	1
demux_S_23.scaffolds_6_110	-	-	-	CBM35	1
demux_S_23.scaffolds_6_162	-	-	-	CBM0	1
demux_S_23.scaffolds_6_185	-	-	-	GH43_3	1
demux_S_23.scaffolds_6_188	-	-	-	GH43_3	1
demux_S_23.scaffolds_6_191	-	-	-	CBM0	1
demux_S_23.scaffolds_6_205	-	-	-	CBM0	1
demux_S_23.scaffolds_6_214	-	-	-	CBM0	1
demux_S_23.scaffolds_6_228	-	-	-	GH2	1
demux_S_23.scaffolds_6_229	-	-	-	GH2	1
demux_S_23.scaffolds_6_230	-	-	-	GH2	1
demux_S_23.scaffolds_6_235	-	-	-	CBM0	1
demux_S_23.scaffolds_8_24	-	-	-	GH159	1
demux_S_23.scaffolds_8_36	-	-	-	GH2	1
demux_S_23.scaffolds_8_37	-	-	-	GH2	1
demux_S_23.scaffolds_8_52	-	-	-	GH105	1
demux_S_23.scaffolds_8_54	-	-	-	GT4	1
demux_S_23.scaffolds_8_60	-	-	-	GH11+3.2.1.8	1
demux_S_23.scaffolds_8_61	-	-	-	GH36	1
demux_S_23.scaffolds_10_6	-	-	-	GH23	1
demux_S_23.scaffolds_10_73	-	-	-	GT4	1
demux_S_23.scaffolds_10_76	-	-	-	GT0	1
demux_S_23.scaffolds_11_63	-	-	-	PL0	1
demux_S_23.scaffolds_11_86	-	-	-	GH18	1
demux_S_23.scaffolds_12_97	-	-	-	GH117	1
demux_S_23.scaffolds_14_3	-	-	-	GT0	1
demux_S_23.scaffolds_14_5	-	-	-	GT2	1
demux_S_23.scaffolds_14_10	-	-	-	GT4	1
demux_S_23.scaffolds_16_27	-	-	-	GH36	1
demux_S_23.scaffolds_16_28	-	-	-	GH117	1
demux_S_23.scaffolds_16_73	-	-	-	GH18	1
demux_S_23.scaffolds_16_74	-	-	-	GH18	1
demux_S_23.scaffolds_17_35	-	-	-	GT2	1
demux_S_23.scaffolds_18_18	-	-	-	GH23	1
demux_S_23.scaffolds_19_9	-	-	-	CBM50	1
demux_S_23.scaffolds_19_39	-	-	-	GT0	1
demux_S_23.scaffolds_19_43	-	-	-	GT4	1
demux_S_23.scaffolds_20_39	-	-	-	GT2	1
demux_S_23.scaffolds_22_36	-	-	-	GT0	1
demux_S_23.scaffolds_23_7	-	-	-	GH35	1
demux_S_23.scaffolds_23_19	-	-	-	CBM0	1
demux_S_23.scaffolds_24_5	-	-	-	GH18	1
demux_S_23.scaffolds_24_33	-	-	-	GH2	1
demux_S_23.scaffolds_25_10	-	-	-	CBM50	1
demux_S_23.scaffolds_28_38	-	-	-	GH18	1
demux_S_23.scaffolds_31_49	-	-	-	GT9	1
demux_S_23.scaffolds_32_15	-	-	-	GH18	1
demux_S_23.scaffolds_33_24	-	-	-	GT0	1
demux_S_23.scaffolds_33_38	-	-	-	GT4	1
demux_S_23.scaffolds_37_17	-	-	-	GH1	1
demux_S_23.scaffolds_43_4	-	-	-	GH78	1
demux_S_23.scaffolds_44_3	-	-	-	CE3	1
demux_S_23.scaffolds_47_4	-	-	-	GH18	1
demux_S_23.scaffolds_47_8	-	-	-	GH18	1
demux_S_23.scaffolds_49_5	-	-	-	CBM0	1
demux_S_23.scaffolds_54_1	-	-	-	GT2	1
