Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_113.scaffolds_18_68	1.4.3.16	-	1.4.3.-	-	1
demux_S_113.scaffolds_18_81	2.5.1.72	-	2.5.1.-	-	1
demux_S_113.scaffolds_18_82	3.6.1.66	-	3.6.1.-	-	1
demux_S_113.scaffolds_19_8	2.7.4.1	-	2.7.4.-	-	1
demux_S_113.scaffolds_19_10	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_113.scaffolds_19_11	4.2.1.46	-	4.2.1.-	GT2	2
demux_S_113.scaffolds_19_31	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_113.scaffolds_19_34	3.6.4.12	-	3.6.4.-	-	1
demux_S_113.scaffolds_19_37	1.1.1.267	-	1.1.1.-	-	1
demux_S_113.scaffolds_19_40	2.5.1.7	-	2.5.1.-	-	1
demux_S_113.scaffolds_19_44	2.7.4.8	-	2.7.4.-	-	1
demux_S_113.scaffolds_19_46	2.7.7.18	-	2.7.7.-	-	1
demux_S_113.scaffolds_19_49	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_113.scaffolds_19_50	1.1.1.40|1.1.1.38|1.1.1.169|1.1.1.39	-	1.1.1.-	-	1
demux_S_113.scaffolds_19_57	3.2.2.27	-	3.2.2.-	-	1
demux_S_113.scaffolds_20_4	7.1.2.2	-	7.1.2.-	-	1
demux_S_113.scaffolds_20_14	5.4.2.11|5.4.2.4	-	5.4.2.-	-	1
demux_S_113.scaffolds_20_23	4.2.1.7	-	4.2.1.-	-	1
demux_S_113.scaffolds_20_56	2.7.8.31|2.7.8.40|2.7.8.6|2.7.8.36	-	2.7.8.-	-	1
demux_S_113.scaffolds_20_59	3.5.1.1|3.1.1.5|3.1.1.47	-	3.5.1.-	-	1
demux_S_113.scaffolds_20_60	4.2.1.20	-	4.2.1.-	-	1
demux_S_113.scaffolds_20_63	2.4.2.18	-	2.4.2.-	-	1
demux_S_113.scaffolds_20_64	4.1.3.27	-	4.1.3.-	-	1
demux_S_113.scaffolds_20_65	4.1.3.27	-	4.1.3.-	-	1
demux_S_113.scaffolds_20_66	4.2.1.20	-	4.2.1.-	-	1
demux_S_113.scaffolds_20_70	6.3.1.2	-	6.3.1.-	-	1
demux_S_113.scaffolds_20_74	2.6.1.83	-	2.6.1.-	-	1
demux_S_113.scaffolds_20_75	5.1.1.7	-	5.1.1.-	-	1
demux_S_113.scaffolds_20_83	1.1.1.22	-	1.1.1.-	GT4	2
demux_S_113.scaffolds_20_84	5.1.3.6|5.1.3.12	-	5.1.3.-	-	1
demux_S_113.scaffolds_21_1	1.1.1.276|1.1.1.381	-	1.1.1.-	-	1
demux_S_113.scaffolds_21_8	2.6.1.52	-	2.6.1.-	-	1
demux_S_113.scaffolds_21_19	2.7.1.31|2.7.1.165	-	2.7.1.-	-	1
demux_S_113.scaffolds_21_29	1.4.4.2	-	1.4.4.-	-	1
demux_S_113.scaffolds_21_35	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	-	1
demux_S_113.scaffolds_21_38	2.3.1.181	-	2.3.1.-	-	1
demux_S_113.scaffolds_22_13	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	-	1
demux_S_113.scaffolds_22_16	2.7.4.22	-	2.7.4.-	-	1
demux_S_113.scaffolds_22_24	4.2.1.2|5.3.2.2	-	4.2.1.-+5.3.2.-	-	1
demux_S_113.scaffolds_24_2	5.1.3.11	-	5.1.3.-	-	1
demux_S_113.scaffolds_24_8	7.2.2.6	-	7.2.2.-	-	1
demux_S_113.scaffolds_24_12	2.7.13.3	-	2.7.13.-	-	1
demux_S_113.scaffolds_24_19	3.5.4.25|4.1.99.12	-	4.1.99.-+3.5.4.-	-	1
demux_S_113.scaffolds_24_20	2.6.1.1|2.6.1.78|2.6.1.79|2.6.1.84	-	2.6.1.-	-	1
demux_S_113.scaffolds_24_22	2.7.13.3	-	2.7.13.-	-	1
demux_S_113.scaffolds_24_23	2.7.13.3	-	2.7.13.-	-	1
demux_S_113.scaffolds_24_24	2.7.7.7	-	2.7.7.-	-	1
demux_S_113.scaffolds_25_32	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_113.scaffolds_25_34	6.3.5.4	-	6.3.5.-	-	1
demux_S_113.scaffolds_29_9	1.20.4.4|1.20.4.1|3.1.3.48	-	1.20.4.-	-	1
demux_S_113.scaffolds_29_14	2.7.1.21	-	2.7.1.-	-	1
demux_S_113.scaffolds_30_21	5.99.1.2	-	5.99.1.-	-	1
demux_S_113.scaffolds_31_5	4.1.1.65	-	4.1.1.-	-	1
demux_S_113.scaffolds_31_6	2.7.7.7	-	2.7.7.-	GH13_30	2
demux_S_113.scaffolds_31_13	2.5.1.19	-	2.5.1.-	-	1
demux_S_113.scaffolds_38_3	5.3.1.25|5.3.1.3	-	5.3.1.-	-	1
demux_S_113.scaffolds_53_1	2.7.1.16|2.7.1.33	-	2.7.1.-	-	1
demux_S_113.scaffolds_1_41	-	-	-	GH35	1
demux_S_113.scaffolds_1_72	-	-	-	GH1	1
demux_S_113.scaffolds_1_285	-	-	-	CE15	1
demux_S_113.scaffolds_1_334	-	-	-	GH43_3	1
demux_S_113.scaffolds_2_62	-	-	-	GH36	1
demux_S_113.scaffolds_2_256	-	-	-	GH0	1
demux_S_113.scaffolds_2_258	-	-	-	GT4	1
demux_S_113.scaffolds_2_261	-	-	-	GT4	1
demux_S_113.scaffolds_2_318	-	-	-	GT2	1
demux_S_113.scaffolds_2_346	-	-	-	GT2	1
demux_S_113.scaffolds_3_64	-	-	-	CBM50	1
demux_S_113.scaffolds_3_92	-	-	-	GH78	1
demux_S_113.scaffolds_3_283	-	-	-	GT4	1
demux_S_113.scaffolds_3_284	-	-	-	GT0	1
demux_S_113.scaffolds_3_292	-	-	-	GT4	1
demux_S_113.scaffolds_3_293	-	-	-	GH0	1
demux_S_113.scaffolds_4_159	-	-	-	GT2	1
demux_S_113.scaffolds_5_112	-	-	-	GT0	1
demux_S_113.scaffolds_5_125	-	-	-	GH0	1
demux_S_113.scaffolds_5_198	-	-	-	GH23	1
demux_S_113.scaffolds_7_55	-	-	-	GH23	1
demux_S_113.scaffolds_7_108	-	-	-	CBM62	1
demux_S_113.scaffolds_8_14	-	-	-	GH35	1
demux_S_113.scaffolds_9_88	-	-	-	GT2	1
demux_S_113.scaffolds_9_109	-	-	-	GT0	1
demux_S_113.scaffolds_9_114	-	-	-	GT0	1
demux_S_113.scaffolds_9_131	-	-	-	CBM50	1
demux_S_113.scaffolds_10_22	-	-	-	GT2	1
demux_S_113.scaffolds_11_60	-	-	-	GH43_3	1
demux_S_113.scaffolds_11_100	-	-	-	CBM66	1
demux_S_113.scaffolds_11_109	-	-	-	GH3	1
demux_S_113.scaffolds_11_123	-	-	-	GH38	1
demux_S_113.scaffolds_12_8	-	-	-	CE12	1
demux_S_113.scaffolds_12_71	-	-	-	GH0	1
demux_S_113.scaffolds_12_112	-	-	-	GT2	1
demux_S_113.scaffolds_13_23	-	-	-	CBM50	1
demux_S_113.scaffolds_13_36	-	-	-	GH117	1
demux_S_113.scaffolds_14_83	-	-	-	GT4	1
demux_S_113.scaffolds_14_98	-	-	-	GT0	1
demux_S_113.scaffolds_17_28	-	-	-	GH117	1
demux_S_113.scaffolds_17_60	-	-	-	GT0	1
demux_S_113.scaffolds_18_84	-	-	-	GT4	1
demux_S_113.scaffolds_18_88	-	-	-	GH35	1
demux_S_113.scaffolds_19_67	-	-	-	GH88+GH92	1
demux_S_113.scaffolds_20_50	-	-	-	GT0	1
demux_S_113.scaffolds_22_22	-	-	-	GH23	1
demux_S_113.scaffolds_25_21	-	-	-	GH24	1
demux_S_113.scaffolds_26_3	-	-	-	GH35	1
demux_S_113.scaffolds_27_7	-	-	-	GH35	1
demux_S_113.scaffolds_38_4	-	-	-	GH117	1
demux_S_113.scaffolds_39_8	-	-	-	GH28	1
