Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_193.scaffolds_21_41	2.4.2.1	-	2.4.2.-	-	1
demux_S_193.scaffolds_21_42	2.7.1.130	-	2.7.1.-	-	1
demux_S_193.scaffolds_22_9	2.7.7.81	-	2.7.7.-	-	1
demux_S_193.scaffolds_22_12	4.2.1.115	-	4.2.1.-	-	1
demux_S_193.scaffolds_22_31	6.2.1.30	-	6.2.1.-	-	1
demux_S_193.scaffolds_22_34	3.6.4.12	-	3.6.4.-	-	1
demux_S_193.scaffolds_22_37	4.1.1.35	-	4.1.1.-	GT4	2
demux_S_193.scaffolds_23_8	3.4.21.107|3.4.21.102	-	3.4.21.-	-	1
demux_S_193.scaffolds_23_14	2.7.1.52|2.7.7.30	-	2.7.1.-	-	1
demux_S_193.scaffolds_23_15	2.1.1.177	-	2.1.1.-	-	1
demux_S_193.scaffolds_23_17	2.4.2.19	-	2.4.2.-	GT4	2
demux_S_193.scaffolds_23_27	3.5.1.2	-	3.5.1.-	-	1
demux_S_193.scaffolds_23_28	4.1.1.15	-	4.1.1.-	-	1
demux_S_193.scaffolds_23_30	1.4.1.1	-	1.4.1.-	-	1
demux_S_193.scaffolds_24_7	3.5.1.88	-	3.5.1.-	-	1
demux_S_193.scaffolds_24_9	6.1.1.3	-	6.1.1.-	GH28	2
demux_S_193.scaffolds_24_30	2.7.13.3	-	2.7.13.-	-	1
demux_S_193.scaffolds_24_40	4.2.1.47	-	4.2.1.-	GT4	2
demux_S_193.scaffolds_24_43	1.1.1.271	-	1.1.1.-	-	1
demux_S_193.scaffolds_24_65	2.3.1.79|2.3.1.18	-	2.3.1.-	-	1
demux_S_193.scaffolds_25_2	5.1.3.2	-	5.1.3.-	GT4	2
demux_S_193.scaffolds_25_16	6.3.4.2	-	6.3.4.-	-	1
demux_S_193.scaffolds_25_26	5.1.3.2|5.1.3.7|5.1.3.3|5.1.3.5|5.1.3.25	-	5.1.3.-	-	1
demux_S_193.scaffolds_25_27	7.2.2.1	-	7.2.2.-	GT58	2
demux_S_193.scaffolds_25_34	7.1.2.2	-	7.1.2.-	-	1
demux_S_193.scaffolds_25_36	3.6.4.12	-	3.6.4.-	-	1
demux_S_193.scaffolds_25_43	6.3.4.3|1.5.1.5|3.5.4.9|6.3.4.11|6.3.4.15	-	6.3.4.-	-	1
demux_S_193.scaffolds_25_44	2.1.2.1|4.1.2.48	-	2.1.2.-	GH13_11	2
demux_S_193.scaffolds_25_48	2.1.3.2|6.3.5.5|3.5.2.3	-	2.1.3.-	-	1
demux_S_193.scaffolds_25_52	2.7.7.38	-	2.7.7.-	-	1
demux_S_193.scaffolds_27_6	3.1.3.16	-	3.1.3.-	-	1
demux_S_193.scaffolds_27_9	2.4.99.17	-	2.4.99.-	-	1
demux_S_193.scaffolds_27_16	5.1.3.1	-	5.1.3.-	-	1
demux_S_193.scaffolds_27_17	2.1.2.9	-	2.1.2.-	-	1
demux_S_193.scaffolds_27_35	3.6.4.12	-	3.6.4.-	-	1
demux_S_193.scaffolds_29_9	6.1.1.11	-	6.1.1.-	-	1
demux_S_193.scaffolds_29_15	4.1.1.11	-	4.1.1.-	-	1
demux_S_193.scaffolds_29_16	6.3.2.1	-	6.3.2.-	-	1
demux_S_193.scaffolds_29_26	6.3.5.2	-	6.3.5.-	-	1
demux_S_193.scaffolds_29_27	6.3.5.2	-	6.3.5.-	-	1
demux_S_193.scaffolds_29_30	1.2.1.12|1.2.1.13|1.2.1.59	-	1.2.1.-	-	1
demux_S_193.scaffolds_29_31	3.4.24.70	-	3.4.24.-	-	1
demux_S_193.scaffolds_29_35	6.3.3.2	-	6.3.3.-	-	1
demux_S_193.scaffolds_29_40	2.5.1.78	-	2.5.1.-	-	1
demux_S_193.scaffolds_30_8	2.7.7.7	-	2.7.7.-	-	1
demux_S_193.scaffolds_30_9	2.7.13.3	-	2.7.13.-	-	1
demux_S_193.scaffolds_30_10	2.7.13.3	-	2.7.13.-	-	1
demux_S_193.scaffolds_30_12	2.6.1.1|2.6.1.78|2.6.1.79|2.6.1.84	-	2.6.1.-	-	1
demux_S_193.scaffolds_30_13	3.5.4.25|4.1.99.12	-	4.1.99.-+3.5.4.-	-	1
demux_S_193.scaffolds_30_20	2.7.13.3	-	2.7.13.-	-	1
demux_S_193.scaffolds_30_24	7.2.2.6	-	7.2.2.-	-	1
demux_S_193.scaffolds_30_30	5.1.3.11	-	5.1.3.-	-	1
demux_S_193.scaffolds_31_13	2.6.1.62|2.8.1.6	-	2.8.1.-+2.6.1.-	GT2	2
demux_S_193.scaffolds_31_14	2.3.1.47	-	2.3.1.-	-	1
demux_S_193.scaffolds_31_16	2.1.1.197	-	2.1.1.-	-	1
demux_S_193.scaffolds_31_17	6.3.3.3	-	6.3.3.-	-	1
demux_S_193.scaffolds_31_22	2.7.13.3	-	2.7.13.-	-	1
demux_S_193.scaffolds_36_21	5.99.1.2	-	5.99.1.-	-	1
demux_S_193.scaffolds_44_3	5.3.1.25|5.3.1.3	-	5.3.1.-	-	1
demux_S_193.scaffolds_61_1	2.7.1.16|2.7.1.33	-	2.7.1.-	-	1
demux_S_193.scaffolds_1_41	-	-	-	GH35	1
demux_S_193.scaffolds_1_116	-	-	-	GH1	1
demux_S_193.scaffolds_1_330	-	-	-	CE15	1
demux_S_193.scaffolds_1_380	-	-	-	GH43_3	1
demux_S_193.scaffolds_2_160	-	-	-	GT2	1
demux_S_193.scaffolds_3_1	-	-	-	GH23	1
demux_S_193.scaffolds_3_74	-	-	-	GH0	1
demux_S_193.scaffolds_3_87	-	-	-	GT0	1
demux_S_193.scaffolds_4_55	-	-	-	GH23	1
demux_S_193.scaffolds_4_108	-	-	-	CBM62	1
demux_S_193.scaffolds_5_42	-	-	-	GH23	1
demux_S_193.scaffolds_6_99	-	-	-	GH78	1
demux_S_193.scaffolds_6_127	-	-	-	CBM50	1
demux_S_193.scaffolds_8_137	-	-	-	GT2	1
demux_S_193.scaffolds_9_5	-	-	-	GH88+GH92	1
demux_S_193.scaffolds_10_8	-	-	-	CE12	1
demux_S_193.scaffolds_10_71	-	-	-	GH0	1
demux_S_193.scaffolds_10_112	-	-	-	GT2	1
demux_S_193.scaffolds_11_137	-	-	-	GH117	1
demux_S_193.scaffolds_12_23	-	-	-	CBM50	1
demux_S_193.scaffolds_12_36	-	-	-	GH117	1
demux_S_193.scaffolds_13_130	-	-	-	GH0	1
demux_S_193.scaffolds_13_132	-	-	-	GT4	1
demux_S_193.scaffolds_13_135	-	-	-	GT4	1
demux_S_193.scaffolds_14_14	-	-	-	GH24	1
demux_S_193.scaffolds_14_84	-	-	-	GT0	1
demux_S_193.scaffolds_15_19	-	-	-	GT2	1
demux_S_193.scaffolds_15_109	-	-	-	GH0	1
demux_S_193.scaffolds_15_110	-	-	-	GT4	1
demux_S_193.scaffolds_17_33	-	-	-	GH36	1
demux_S_193.scaffolds_18_84	-	-	-	GT4	1
demux_S_193.scaffolds_18_88	-	-	-	GH35	1
demux_S_193.scaffolds_19_29	-	-	-	CBM66	1
demux_S_193.scaffolds_19_38	-	-	-	GH3	1
demux_S_193.scaffolds_19_67	-	-	-	GH35	1
demux_S_193.scaffolds_20_60	-	-	-	GH43_3	1
demux_S_193.scaffolds_22_3	-	-	-	GT0	1
demux_S_193.scaffolds_22_8	-	-	-	GT0	1
demux_S_193.scaffolds_22_25	-	-	-	CBM50	1
demux_S_193.scaffolds_23_39	-	-	-	GT2	1
demux_S_193.scaffolds_24_62	-	-	-	GT0	1
demux_S_193.scaffolds_25_6	-	-	-	GT0	1
demux_S_193.scaffolds_25_7	-	-	-	GT4	1
demux_S_193.scaffolds_26_12	-	-	-	CBM35	1
demux_S_193.scaffolds_31_18	-	-	-	GT2	1
demux_S_193.scaffolds_32_14	-	-	-	GH35	1
demux_S_193.scaffolds_44_4	-	-	-	GH117	1
