Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_161.scaffolds_59_1	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_161.scaffolds_59_2	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_161.scaffolds_59_13	3.4.11.9	-	3.4.11.-	-	1
demux_S_161.scaffolds_62_4	6.3.4.3|1.5.1.5|3.5.4.9|6.3.4.11|6.3.4.15	-	6.3.4.-	-	1
demux_S_161.scaffolds_62_12	3.11.1.1|2.6.1.37	-	3.11.1.-	-	1
demux_S_161.scaffolds_62_13	2.6.1.37|3.11.1.1	-	2.6.1.-	-	1
demux_S_161.scaffolds_63_1	3.1.3.1	-	3.1.3.-	-	1
demux_S_161.scaffolds_63_13	2.4.2.1	-	2.4.2.-	-	1
demux_S_161.scaffolds_63_14	2.7.1.130	-	2.7.1.-	-	1
demux_S_161.scaffolds_63_17	2.7.1.52|2.7.7.30	-	2.7.1.-	-	1
demux_S_161.scaffolds_63_18	2.7.1.31|2.7.1.165	-	2.7.1.-	-	1
demux_S_161.scaffolds_64_5	3.6.5.N1	-	3.6.5.-	GH38	2
demux_S_161.scaffolds_64_34	2.7.7.6	-	2.7.7.-	-	1
demux_S_161.scaffolds_65_9	1.1.1.22	-	1.1.1.-	GT4	2
demux_S_161.scaffolds_66_1	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_161.scaffolds_66_6	6.3.4.4	-	6.3.4.-	-	1
demux_S_161.scaffolds_70_14	3.6.3.16	-	3.6.3.-	-	1
demux_S_161.scaffolds_70_15	1.20.4.4|1.20.4.1|3.1.3.48	-	1.20.4.-	-	1
demux_S_161.scaffolds_71_3	5.99.1.3	-	5.99.1.-	-	1
demux_S_161.scaffolds_71_5	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_161.scaffolds_73_14	4.1.2.13	-	4.1.2.-	-	1
demux_S_161.scaffolds_73_15	5.4.2.11	-	5.4.2.-	-	1
demux_S_161.scaffolds_78_1	2.3.3.13|2.3.3.14|2.3.3.17|2.3.3.3|2.3.3.19	-	2.3.3.-	-	1
demux_S_161.scaffolds_78_2	4.2.1.33	-	4.2.1.-	-	1
demux_S_161.scaffolds_78_4	2.3.1.182	-	2.3.1.-	-	1
demux_S_161.scaffolds_78_5	1.1.1.85	-	1.1.1.-	-	1
demux_S_161.scaffolds_79_6	2.7.7.8|2.7.7.24|2.7.7.3|2.7.7.6	-	2.7.7.-	GH13	2
demux_S_161.scaffolds_99_1	2.7.7.7	-	2.7.7.-	-	1
demux_S_161.scaffolds_1_71	-	-	-	CBM35	1
demux_S_161.scaffolds_1_118	-	-	-	GT0	1
demux_S_161.scaffolds_1_120	-	-	-	GT2	1
demux_S_161.scaffolds_1_123	-	-	-	GT0	1
demux_S_161.scaffolds_1_143	-	-	-	GH117	1
demux_S_161.scaffolds_1_144	-	-	-	GH36	1
demux_S_161.scaffolds_2_55	-	-	-	GT2	1
demux_S_161.scaffolds_3_33	-	-	-	GT4	1
demux_S_161.scaffolds_3_59	-	-	-	CE0	1
demux_S_161.scaffolds_3_67	-	-	-	GH43_3	1
demux_S_161.scaffolds_4_9	-	-	-	GH43_1	1
demux_S_161.scaffolds_4_28	-	-	-	CBM62	1
demux_S_161.scaffolds_4_30	-	-	-	CBM62	1
demux_S_161.scaffolds_4_40	-	-	-	GH1	1
demux_S_161.scaffolds_4_60	-	-	-	GH23	1
demux_S_161.scaffolds_5_20	-	-	-	CE3	1
demux_S_161.scaffolds_6_43	-	-	-	GH43_3	1
demux_S_161.scaffolds_6_50	-	-	-	GT2	1
demux_S_161.scaffolds_7_22	-	-	-	GH78	1
demux_S_161.scaffolds_9_10	-	-	-	CBM50	1
demux_S_161.scaffolds_10_72	-	-	-	CBM50	1
demux_S_161.scaffolds_11_12	-	-	-	GT0	1
demux_S_161.scaffolds_11_13	-	-	-	GT4	1
demux_S_161.scaffolds_14_56	-	-	-	GT4	1
demux_S_161.scaffolds_15_2	-	-	-	GH78	1
demux_S_161.scaffolds_15_18	-	-	-	CBM50	1
demux_S_161.scaffolds_16_11	-	-	-	CBM50	1
demux_S_161.scaffolds_17_4	-	-	-	GT9	1
demux_S_161.scaffolds_19_34	-	-	-	GT1	1
demux_S_161.scaffolds_20_26	-	-	-	CBM62	1
demux_S_161.scaffolds_22_11	-	-	-	GT2	1
demux_S_161.scaffolds_22_75	-	-	-	GT26	1
demux_S_161.scaffolds_22_76	-	-	-	GT4	1
demux_S_161.scaffolds_25_26	-	-	-	GH105+GH28	1
demux_S_161.scaffolds_25_37	-	-	-	GH23	1
demux_S_161.scaffolds_26_45	-	-	-	GT2	1
demux_S_161.scaffolds_28_53	-	-	-	GT2	1
demux_S_161.scaffolds_29_32	-	-	-	GT26	1
demux_S_161.scaffolds_40_20	-	-	-	GH23	1
demux_S_161.scaffolds_41_8	-	-	-	GH43_3	1
demux_S_161.scaffolds_48_27	-	-	-	GH23	1
demux_S_161.scaffolds_55_3	-	-	-	GH11+3.2.1.8	1
demux_S_161.scaffolds_56_2	-	-	-	CE12	1
demux_S_161.scaffolds_61_25	-	-	-	GT2	1
demux_S_161.scaffolds_65_5	-	-	-	GT1	1
demux_S_161.scaffolds_65_6	-	-	-	GT1	1
demux_S_161.scaffolds_65_10	-	-	-	GT4	1
demux_S_161.scaffolds_65_12	-	-	-	GT4	1
demux_S_161.scaffolds_77_8	-	-	-	GT4	1
demux_S_161.scaffolds_77_10	-	-	-	GT4	1
