Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_311.scaffolds_17_8	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_311.scaffolds_17_9	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_311.scaffolds_17_13	3.6.5.N1	-	3.6.5.-	GH38	2
demux_S_311.scaffolds_17_42	2.7.7.6	-	2.7.7.-	-	1
demux_S_311.scaffolds_17_95	5.99.1.2	-	5.99.1.-	-	1
demux_S_311.scaffolds_18_19	3.5.4.9|1.5.1.5|6.3.4.3|1.5.1.15	-	3.5.4.-+1.5.1.-	-	1
demux_S_311.scaffolds_18_29	2.7.2.3	-	2.7.2.-	-	1
demux_S_311.scaffolds_18_47	6.6.1.1	-	6.6.1.-	-	1
demux_S_311.scaffolds_18_80	5.99.1.2	-	5.99.1.-	-	1
demux_S_311.scaffolds_19_2	6.1.1.21	-	6.1.1.-	-	1
demux_S_311.scaffolds_19_6	2.7.1.30	-	2.7.1.-	-	1
demux_S_311.scaffolds_19_10	4.1.99.12	-	4.1.99.-	-	1
demux_S_311.scaffolds_19_40	3.6.4.13	-	3.6.4.-	-	1
demux_S_311.scaffolds_19_43	2.5.1.47|2.6.99.3	-	2.5.1.-	-	1
demux_S_311.scaffolds_19_44	2.8.1.13	-	2.8.1.-	-	1
demux_S_311.scaffolds_19_46	6.1.1.2	-	6.1.1.-	-	1
demux_S_311.scaffolds_19_48	6.3.5.5|2.1.3.2|3.5.2.3	-	3.5.2.-+6.3.5.-	-	1
demux_S_311.scaffolds_19_54	2.7.7.4|2.7.1.25	-	2.7.7.-	-	1
demux_S_311.scaffolds_19_55	2.7.7.4	-	2.7.7.-	-	1
demux_S_311.scaffolds_19_56	2.7.1.25	-	2.7.1.-	-	1
demux_S_311.scaffolds_19_58	3.1.3.7	-	3.1.3.-	-	1
demux_S_311.scaffolds_19_66	1.1.1.205	-	1.1.1.-	-	1
demux_S_311.scaffolds_19_68	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_311.scaffolds_19_70	3.4.21.92	-	3.4.21.-	-	1
demux_S_311.scaffolds_19_78	2.3.1.180	-	2.3.1.-	-	1
demux_S_311.scaffolds_20_12	6.2.1.2|6.2.1.26	-	6.2.1.-	-	1
demux_S_311.scaffolds_20_21	1.2.1.38	-	1.2.1.-	-	1
demux_S_311.scaffolds_20_25	2.7.1.5|5.3.1.14	-	2.7.1.-	-	1
demux_S_311.scaffolds_20_26	5.3.1.14|2.7.1.5	-	5.3.1.-	-	1
demux_S_311.scaffolds_20_45	1.1.1.141|1.1.1.30|1.1.1.107	-	1.1.1.-	-	1
demux_S_311.scaffolds_20_63	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_311.scaffolds_20_64	2.3.2.6	-	2.3.2.-	-	1
demux_S_311.scaffolds_21_16	2.3.1.31|2.3.1.46	-	2.3.1.-	-	1
demux_S_311.scaffolds_21_30	1.1.1.3|2.7.2.4	-	2.7.2.-+1.1.1.-	-	1
demux_S_311.scaffolds_21_32	4.2.3.1	-	4.2.3.-	-	1
demux_S_311.scaffolds_21_52	3.6.4.12	-	3.6.4.-	-	1
demux_S_311.scaffolds_22_13	3.6.1.3	-	3.6.1.-	-	1
demux_S_311.scaffolds_22_79	6.3.5.2	-	6.3.5.-	-	1
demux_S_311.scaffolds_22_80	6.3.5.2	-	6.3.5.-	-	1
demux_S_311.scaffolds_22_82	1.2.1.12|1.2.1.13|1.2.1.59	-	1.2.1.-	-	1
demux_S_311.scaffolds_22_83	2.5.1.75	-	2.5.1.-	-	1
demux_S_311.scaffolds_22_85	2.5.1.55	-	2.5.1.-	-	1
demux_S_311.scaffolds_22_89	6.3.1.2	-	6.3.1.-	-	1
demux_S_311.scaffolds_24_19	3.1.22.4	-	3.1.22.-	-	1
demux_S_311.scaffolds_24_39	4.2.1.7	-	4.2.1.-	-	1
demux_S_311.scaffolds_24_45	6.1.1.5	-	6.1.1.-	-	1
demux_S_311.scaffolds_24_59	5.3.1.12	-	5.3.1.-	-	1
demux_S_311.scaffolds_24_60	1.1.1.58	-	1.1.1.-	-	1
demux_S_311.scaffolds_24_66	2.1.1.195	-	2.1.1.-	-	1
demux_S_311.scaffolds_24_80	1.17.4.1	-	1.17.4.-	-	1
demux_S_311.scaffolds_25_36	1.2.7.1	-	1.2.7.-	GT2	2
demux_S_311.scaffolds_25_57	1.4.1.1	-	1.4.1.-	-	1
demux_S_311.scaffolds_25_67	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_311.scaffolds_25_75	3.1.1.29	-	3.1.1.-	-	1
demux_S_311.scaffolds_25_79	2.1.2.10	-	2.1.2.-	-	1
demux_S_311.scaffolds_25_80	3.4.11.4	-	3.4.11.-	-	1
demux_S_311.scaffolds_26_10	2.3.1.181	-	2.3.1.-	-	1
demux_S_311.scaffolds_26_13	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	-	1
demux_S_311.scaffolds_26_18	1.4.4.2	-	1.4.4.-	-	1
demux_S_311.scaffolds_26_21	6.3.4.3|1.5.1.5|3.5.4.9|6.3.4.11|6.3.4.15	-	6.3.4.-	-	1
demux_S_311.scaffolds_26_30	3.11.1.1|2.6.1.37	-	3.11.1.-	-	1
demux_S_311.scaffolds_26_31	2.6.1.37|3.11.1.1	-	2.6.1.-	-	1
demux_S_311.scaffolds_26_37	7.1.2.2	-	7.1.2.-	-	1
demux_S_311.scaffolds_26_44	7.2.2.1	-	7.2.2.-	GT58	2
demux_S_311.scaffolds_26_47	2.7.4.1	-	2.7.4.-	-	1
demux_S_311.scaffolds_26_56	1.7.99.1	-	1.7.99.-	-	1
demux_S_311.scaffolds_27_9	4.2.1.11	-	4.2.1.-	GH13_31	2
demux_S_311.scaffolds_27_19	1.1.1.271	-	1.1.1.-	-	1
demux_S_311.scaffolds_27_20	4.2.1.47	-	4.2.1.-	GT4	2
demux_S_311.scaffolds_28_13	4.3.2.2	-	4.3.2.-	-	1
demux_S_311.scaffolds_28_15	6.1.1.22	-	6.1.1.-	-	1
demux_S_311.scaffolds_28_26	4.6.1.12|2.7.7.60	-	4.6.1.-	-	1
demux_S_311.scaffolds_28_30	2.7.7.18	-	2.7.7.-	-	1
demux_S_311.scaffolds_28_32	2.7.4.8	-	2.7.4.-	-	1
demux_S_311.scaffolds_28_36	2.5.1.7	-	2.5.1.-	-	1
demux_S_311.scaffolds_28_39	1.1.1.267	-	1.1.1.-	-	1
demux_S_311.scaffolds_28_46	3.6.4.12	-	3.6.4.-	-	1
demux_S_311.scaffolds_28_59	4.1.2.13	-	4.1.2.-	-	1
demux_S_311.scaffolds_28_68	4.2.1.136|5.1.99.6	-	4.2.1.-	-	1
demux_S_311.scaffolds_28_70	2.7.4.3	-	2.7.4.-	-	1
demux_S_311.scaffolds_28_79	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	-	1
demux_S_311.scaffolds_29_31	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_311.scaffolds_29_39	5.1.3.2	-	5.1.3.-	GT4	2
demux_S_311.scaffolds_29_44	1.1.1.336	-	1.1.1.-	-	1
demux_S_311.scaffolds_30_24	3.1.3.1	-	3.1.3.-	-	1
demux_S_311.scaffolds_30_42	6.1.1.17	-	6.1.1.-	-	1
demux_S_311.scaffolds_33_8	3.1.21.2	-	3.1.21.-	-	1
demux_S_311.scaffolds_33_9	4.2.1.20	-	4.2.1.-	-	1
demux_S_311.scaffolds_33_14	4.3.1.17	-	4.3.1.-	-	1
demux_S_311.scaffolds_34_26	4.1.2.13	-	4.1.2.-	-	1
demux_S_311.scaffolds_34_27	5.4.2.11	-	5.4.2.-	-	1
demux_S_311.scaffolds_34_30	2.7.1.11	-	2.7.1.-	-	1
demux_S_311.scaffolds_34_33	4.2.3.3	-	4.2.3.-	-	1
demux_S_311.scaffolds_37_2	2.7.1.52|2.7.7.30	-	2.7.1.-	-	1
demux_S_311.scaffolds_37_5	2.7.1.130	-	2.7.1.-	-	1
demux_S_311.scaffolds_37_6	2.4.2.1	-	2.4.2.-	-	1
demux_S_311.scaffolds_38_1	2.3.3.13|2.3.3.14|2.3.3.17|2.3.3.3|2.3.3.19	-	2.3.3.-	-	1
demux_S_311.scaffolds_38_2	4.2.1.33	-	4.2.1.-	-	1
demux_S_311.scaffolds_38_4	2.3.1.182	-	2.3.1.-	-	1
demux_S_311.scaffolds_38_5	1.1.1.85	-	1.1.1.-	-	1
demux_S_311.scaffolds_38_9	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_311.scaffolds_38_14	6.3.4.4	-	6.3.4.-	GT47	2
demux_S_311.scaffolds_39_26	3.5.1.54|6.3.4.6	-	6.3.4.-+6.4.1.-+3.5.1.-	-	1
demux_S_311.scaffolds_42_8	5.99.1.2	-	5.99.1.-	-	1
demux_S_311.scaffolds_51_1	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_311.scaffolds_51_3	3.5.1.54|6.3.4.6	-	3.5.1.-	-	1
demux_S_311.scaffolds_1_74	-	-	-	GH105+GH28	1
demux_S_311.scaffolds_1_75	-	-	-	GH105+GH28	1
demux_S_311.scaffolds_1_96	-	-	-	GH92	1
demux_S_311.scaffolds_1_117	-	-	-	GH97	1
demux_S_311.scaffolds_1_122	-	-	-	GH28	1
demux_S_311.scaffolds_1_144	-	-	-	GH23	1
demux_S_311.scaffolds_1_163	-	-	-	GH1	1
demux_S_311.scaffolds_1_175	-	-	-	CBM62	1
demux_S_311.scaffolds_1_177	-	-	-	CBM62	1
demux_S_311.scaffolds_1_196	-	-	-	GH43_1	1
demux_S_311.scaffolds_1_290	-	-	-	CE3	1
demux_S_311.scaffolds_1_389	-	-	-	GT9	1
demux_S_311.scaffolds_1_400	-	-	-	GT4	1
demux_S_311.scaffolds_1_406	-	-	-	GT2	1
demux_S_311.scaffolds_1_425	-	-	-	GH108	1
demux_S_311.scaffolds_1_559	-	-	-	GT4	1
demux_S_311.scaffolds_1_619	-	-	-	GT26	1
demux_S_311.scaffolds_1_681	-	-	-	GT2	1
demux_S_311.scaffolds_2_27	-	-	-	GH43_29	1
demux_S_311.scaffolds_2_33	-	-	-	CBM35	1
demux_S_311.scaffolds_2_85	-	-	-	GT0	1
demux_S_311.scaffolds_2_87	-	-	-	GT2	1
demux_S_311.scaffolds_2_90	-	-	-	GT0	1
demux_S_311.scaffolds_2_115	-	-	-	GH0	1
demux_S_311.scaffolds_2_116	-	-	-	GH36	1
demux_S_311.scaffolds_3_90	-	-	-	GH43_3	1
demux_S_311.scaffolds_3_98	-	-	-	CE0	1
demux_S_311.scaffolds_3_172	-	-	-	GT4	1
demux_S_311.scaffolds_4_86	-	-	-	GT2	1
demux_S_311.scaffolds_5_30	-	-	-	CBM50	1
demux_S_311.scaffolds_6_148	-	-	-	CBM50	1
demux_S_311.scaffolds_7_137	-	-	-	GH105+GH28	1
demux_S_311.scaffolds_7_147	-	-	-	GH23	1
demux_S_311.scaffolds_8_6	-	-	-	GH23	1
demux_S_311.scaffolds_8_78	-	-	-	GH43_3	1
demux_S_311.scaffolds_8_88	-	-	-	GT2	1
demux_S_311.scaffolds_10_93	-	-	-	GH78	1
demux_S_311.scaffolds_11_12	-	-	-	GT97	1
demux_S_311.scaffolds_12_120	-	-	-	GT2	1
demux_S_311.scaffolds_13_4	-	-	-	GT4	1
demux_S_311.scaffolds_13_5	-	-	-	GT0	1
demux_S_311.scaffolds_13_39	-	-	-	CE12	1
demux_S_311.scaffolds_14_26	-	-	-	GT2	1
demux_S_311.scaffolds_15_12	-	-	-	CBM50	1
demux_S_311.scaffolds_16_76	-	-	-	GT9	1
demux_S_311.scaffolds_16_91	-	-	-	GT26	1
demux_S_311.scaffolds_17_73	-	-	-	GH11+3.2.1.8	1
demux_S_311.scaffolds_17_97	-	-	-	GH23	1
demux_S_311.scaffolds_18_9	-	-	-	GH43_3	1
demux_S_311.scaffolds_22_64	-	-	-	GH29	1
demux_S_311.scaffolds_22_65	-	-	-	GH29	1
demux_S_311.scaffolds_23_72	-	-	-	GT4	1
demux_S_311.scaffolds_24_31	-	-	-	CBM50	1
demux_S_311.scaffolds_25_54	-	-	-	GT2	1
demux_S_311.scaffolds_25_86	-	-	-	GH11+3.2.1.8	1
demux_S_311.scaffolds_26_48	-	-	-	GT1	1
demux_S_311.scaffolds_29_5	-	-	-	GH24	1
demux_S_311.scaffolds_29_35	-	-	-	GT4	1
demux_S_311.scaffolds_29_36	-	-	-	GT0	1
demux_S_311.scaffolds_35_18	-	-	-	GH23	1
demux_S_311.scaffolds_44_10	-	-	-	GH24	1
