Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_247.scaffolds_13_39	5.3.1.28	-	5.3.1.-	-	1
demux_S_247.scaffolds_13_41	3.1.3.32|3.1.3.83	-	3.1.3.-	-	1
demux_S_247.scaffolds_13_57	2.7.13.3	-	2.7.13.-	-	1
demux_S_247.scaffolds_13_65	3.1.3.11	-	3.1.3.-	-	1
demux_S_247.scaffolds_13_69	4.2.1.47	-	4.2.1.-	GT2	2
demux_S_247.scaffolds_13_71	1.1.1.44|1.1.1.343	-	1.1.1.-	GT30	2
demux_S_247.scaffolds_13_72	1.1.1.49	-	1.1.1.-	-	1
demux_S_247.scaffolds_13_84	7.1.1.3|7.1.1.7	-	7.1.1.-	-	1
demux_S_247.scaffolds_13_88	3.6.1.3	-	3.6.1.-	-	1
demux_S_247.scaffolds_13_149	3.6.1.3	-	3.6.1.-	-	1
demux_S_247.scaffolds_14_47	2.7.13.3	-	2.7.13.-	-	1
demux_S_247.scaffolds_14_48	2.7.13.3	-	2.7.13.-	-	1
demux_S_247.scaffolds_14_76	3.6.4.9	-	3.6.4.-	GH13	2
demux_S_247.scaffolds_14_80	2.7.13.3	-	2.7.13.-	-	1
demux_S_247.scaffolds_14_88	6.1.1.21	-	6.1.1.-	-	1
demux_S_247.scaffolds_14_91	6.3.4.4	-	6.3.4.-	GT47	2
demux_S_247.scaffolds_14_96	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_247.scaffolds_14_99	2.5.1.47|2.6.99.3	-	2.5.1.-	-	1
demux_S_247.scaffolds_14_104	1.1.1.85	-	1.1.1.-	-	1
demux_S_247.scaffolds_14_105	2.3.1.182	-	2.3.1.-	-	1
demux_S_247.scaffolds_14_106	4.2.1.33	-	4.2.1.-	-	1
demux_S_247.scaffolds_14_107	4.2.1.33	-	4.2.1.-	-	1
demux_S_247.scaffolds_14_108	2.3.3.13|2.3.3.14|2.3.3.17|2.3.3.3|2.3.3.19	-	2.3.3.-	-	1
demux_S_247.scaffolds_15_115	4.1.2.4	-	4.1.2.-	-	1
demux_S_247.scaffolds_15_132	2.7.7.7	-	2.7.7.-	-	1
demux_S_247.scaffolds_16_25	7.2.4.2	-	7.2.4.-	-	1
demux_S_247.scaffolds_16_32	7.2.4.2	-	7.2.4.-	-	1
demux_S_247.scaffolds_16_35	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_247.scaffolds_16_46	3.6.1.9	-	3.6.1.-	-	1
demux_S_247.scaffolds_16_50	2.7.2.3|5.3.1.1	-	2.7.2.-	-	1
demux_S_247.scaffolds_16_51	4.2.99.18	-	4.2.99.-	-	1
demux_S_247.scaffolds_16_53	6.1.1.20	-	6.1.1.-	-	1
demux_S_247.scaffolds_16_58	3.1.22.4	-	3.1.22.-	-	1
demux_S_247.scaffolds_16_61	2.7.13.3	-	2.7.13.-	-	1
demux_S_247.scaffolds_16_62	5.4.2.11|5.4.2.4	-	5.4.2.-	-	1
demux_S_247.scaffolds_16_63	4.1.2.13	-	4.1.2.-	-	1
demux_S_247.scaffolds_16_64	2.2.1.2	-	2.2.1.-	-	1
demux_S_247.scaffolds_16_87	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_247.scaffolds_16_122	3.4.13.18	-	3.4.13.-	-	1
demux_S_247.scaffolds_16_127	2.7.7.7	-	2.7.7.-	-	1
demux_S_247.scaffolds_16_130	3.5.4.9|1.5.1.5|6.3.4.3|1.5.1.15	-	3.5.4.-+1.5.1.-	-	1
demux_S_247.scaffolds_17_5	2.7.2.7	-	2.7.2.-	-	1
demux_S_247.scaffolds_17_17	7.2.2.10	-	7.2.2.-	CBM50	2
demux_S_247.scaffolds_17_18	2.7.13.3	-	2.7.13.-	-	1
demux_S_247.scaffolds_17_40	4.1.1.21|6.3.2.6	-	4.1.1.-	-	1
demux_S_247.scaffolds_17_41	1.17.7.1|1.17.7.3	-	1.17.7.-	-	1
demux_S_247.scaffolds_17_44	3.6.3.3|7.2.2.12	-	7.2.2.-+3.6.3.-	-	1
demux_S_247.scaffolds_17_58	1.8.4.12|1.8.4.14	-	1.8.4.-	-	1
demux_S_247.scaffolds_17_63	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_247.scaffolds_18_5	3.4.11.4	-	3.4.11.-	-	1
demux_S_247.scaffolds_18_6	2.1.2.10	-	2.1.2.-	-	1
demux_S_247.scaffolds_18_10	3.1.1.29	-	3.1.1.-	-	1
demux_S_247.scaffolds_18_16	2.7.1.24	-	2.7.1.-	-	1
demux_S_247.scaffolds_18_19	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_247.scaffolds_18_38	3.6.4.10	-	3.6.4.-	-	1
demux_S_247.scaffolds_18_52	2.1.1.37	-	2.1.1.-	-	1
demux_S_247.scaffolds_18_76	3.1.21.2	-	3.1.21.-	-	1
demux_S_247.scaffolds_18_92	4.2.1.20	-	4.2.1.-	-	1
demux_S_247.scaffolds_18_107	2.3.1.47|6.2.1.14	-	2.3.1.-	-	1
demux_S_247.scaffolds_19_6	2.7.4.3	-	2.7.4.-	-	1
demux_S_247.scaffolds_19_10	4.2.1.136|5.1.99.6	-	4.2.1.-+5.1.99.-	-	1
demux_S_247.scaffolds_19_22	2.1.1.192|2.1.1.184	-	2.1.1.-	-	1
demux_S_247.scaffolds_19_28	2.7.1.33	-	2.7.1.-	-	1
demux_S_247.scaffolds_19_31	7.4.2.4	-	7.4.2.-	-	1
demux_S_247.scaffolds_19_39	2.7.13.3	-	2.7.13.-	-	1
demux_S_247.scaffolds_19_40	6.1.1.9|6.1.1.16	-	6.1.1.-	GH5_11	2
demux_S_247.scaffolds_19_47	3.1.26.11	-	3.1.26.-	-	1
demux_S_247.scaffolds_19_53	6.3.1.2	-	6.3.1.-	-	1
demux_S_247.scaffolds_19_56	1.8.1.9|1.8.1.19|1.18.1.2	-	1.8.1.-	-	1
demux_S_247.scaffolds_19_69	2.5.1.75	-	2.5.1.-	-	1
demux_S_247.scaffolds_19_71	2.5.1.55	-	2.5.1.-	-	1
demux_S_247.scaffolds_19_80	6.1.1.11	-	6.1.1.-	-	1
demux_S_247.scaffolds_19_83	4.1.1.11	-	4.1.1.-	-	1
demux_S_247.scaffolds_19_84	6.3.2.1	-	6.3.2.-	-	1
demux_S_247.scaffolds_20_16	2.7.13.3	-	2.7.13.-	-	1
demux_S_247.scaffolds_20_50	3.1.21.3	-	3.1.21.-	-	1
demux_S_247.scaffolds_21_1	3.1.3.1	-	3.1.3.-	-	1
demux_S_247.scaffolds_21_5	5.4.99.23	-	5.4.99.-	-	1
demux_S_247.scaffolds_21_6	6.3.2.4	-	6.3.2.-	-	1
demux_S_247.scaffolds_21_11	1.2.1.41	-	1.2.1.-	-	1
demux_S_247.scaffolds_21_12	2.7.2.11	-	2.7.2.-	-	1
demux_S_247.scaffolds_21_15	5.1.1.3	-	5.1.1.-	-	1
demux_S_247.scaffolds_21_19	2.5.1.31	-	2.5.1.-	-	1
demux_S_247.scaffolds_21_21	1.1.1.193|3.5.4.26|3.5.4.33	-	1.1.1.-+3.5.4.-	-	1
demux_S_247.scaffolds_21_24	2.4.2.10	-	2.4.2.-	-	1
demux_S_247.scaffolds_21_26	4.3.2.1	-	4.3.2.-	-	1
demux_S_247.scaffolds_21_53	6.2.1.2|6.2.1.26	-	6.2.1.-	-	1
demux_S_247.scaffolds_21_57	1.2.1.38	-	1.2.1.-	-	1
demux_S_247.scaffolds_21_62	2.7.1.5|5.3.1.14	-	2.7.1.-	-	1
demux_S_247.scaffolds_21_63	5.3.1.14|2.7.1.5	-	5.3.1.-	-	1
demux_S_247.scaffolds_21_66	1.1.1.1|1.1.1.202|1.1.1.244	-	1.1.1.-	-	1
demux_S_247.scaffolds_21_70	1.1.1.100|1.1.1.252|1.1.1.377|1.1.1.311|1.1.1.223|1.1.1.243|1.1.1.401	-	1.1.1.-	-	1
demux_S_247.scaffolds_22_11	2.7.1.6|2.7.1.44	-	2.7.1.-	-	1
demux_S_247.scaffolds_22_20	1.1.1.22	-	1.1.1.-	GT4	2
demux_S_247.scaffolds_22_21	5.1.3.6|5.1.3.12	-	5.1.3.-	-	1
demux_S_247.scaffolds_22_22	5.1.3.2	-	5.1.3.-	GT4	2
demux_S_247.scaffolds_22_25	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_247.scaffolds_22_27	2.6.1.33	-	2.6.1.-	-	1
demux_S_247.scaffolds_22_56	3.1.3.7	-	3.1.3.-	-	1
demux_S_247.scaffolds_22_58	2.7.1.25	-	2.7.1.-	-	1
demux_S_247.scaffolds_22_59	2.7.7.4	-	2.7.7.-	-	1
demux_S_247.scaffolds_22_60	2.7.7.4|2.7.1.25	-	2.7.7.-	-	1
demux_S_247.scaffolds_22_66	3.5.1.88	-	3.5.1.-	-	1
demux_S_247.scaffolds_22_68	6.1.1.3	-	6.1.1.-	GH28	2
demux_S_247.scaffolds_22_73	2.4.2.22	-	2.4.2.-	-	1
demux_S_247.scaffolds_23_6	4.3.1.17	-	4.3.1.-	-	1
demux_S_247.scaffolds_23_39	2.1.1.181	-	2.1.1.-	-	1
demux_S_247.scaffolds_23_49	2.2.1.9	-	2.2.1.-	-	1
demux_S_247.scaffolds_23_50	4.1.3.36	-	4.1.3.-	-	1
demux_S_247.scaffolds_24_1	2.7.1.23|2.7.1.86	-	2.7.1.-	-	1
demux_S_247.scaffolds_24_2	2.6.99.2	-	2.6.99.-	-	1
demux_S_247.scaffolds_24_7	2.7.7.60	-	2.7.7.-	-	1
demux_S_247.scaffolds_24_8	3.6.4.12	-	3.6.4.-	-	1
demux_S_247.scaffolds_24_13	5.3.1.1|5.3.1.33	-	5.3.1.-	-	1
demux_S_247.scaffolds_24_22	3.6.4.12	-	3.6.4.-	-	1
demux_S_247.scaffolds_24_28	2.1.2.9	-	2.1.2.-	-	1
demux_S_247.scaffolds_24_29	5.1.3.1	-	5.1.3.-	-	1
demux_S_247.scaffolds_25_35	2.5.1.49|2.5.1.47	-	2.5.1.-	-	1
demux_S_247.scaffolds_25_47	4.2.3.1	-	4.2.3.-	-	1
demux_S_247.scaffolds_25_49	1.1.1.3|2.7.2.4	-	2.7.2.-+1.1.1.-	-	1
demux_S_247.scaffolds_25_50	3.5.1.1|3.1.1.5|3.1.1.47	-	3.5.1.-	-	1
demux_S_247.scaffolds_26_17	2.7.13.3	-	2.7.13.-	-	1
demux_S_247.scaffolds_26_27	5.3.1.25|5.3.1.3	-	5.3.1.-	-	1
demux_S_247.scaffolds_26_29	2.7.1.5|5.3.1.14	-	2.7.1.-	-	1
demux_S_247.scaffolds_26_47	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_247.scaffolds_26_55	7.1.2.2	-	7.1.2.-	-	1
demux_S_247.scaffolds_28_3	2.3.1.180	-	2.3.1.-	-	1
demux_S_247.scaffolds_28_11	3.4.21.92	-	3.4.21.-	-	1
demux_S_247.scaffolds_28_13	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_247.scaffolds_28_14	1.1.1.205	-	1.1.1.-	-	1
demux_S_247.scaffolds_28_33	6.1.1.2	-	6.1.1.-	-	1
demux_S_247.scaffolds_28_35	6.3.5.5|2.1.3.2|3.5.2.3	-	3.5.2.-+6.3.5.-	-	1
demux_S_247.scaffolds_28_39	4.3.2.2	-	4.3.2.-	-	1
demux_S_247.scaffolds_28_41	6.1.1.22	-	6.1.1.-	-	1
demux_S_247.scaffolds_28_52	4.6.1.12|2.7.7.60	-	4.6.1.-	-	1
demux_S_247.scaffolds_29_52	2.1.1.72	-	2.1.1.-	-	1
demux_S_247.scaffolds_30_31	1.11.1.15	-	1.11.1.-	-	1
demux_S_247.scaffolds_30_35	6.1.1.18	-	6.1.1.-	CE8	2
demux_S_247.scaffolds_30_39	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_247.scaffolds_30_49	3.4.21.107	-	3.4.21.-	-	1
demux_S_247.scaffolds_31_18	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	-	1
demux_S_247.scaffolds_32_19	3.5.1.2	-	3.5.1.-	-	1
demux_S_247.scaffolds_32_20	4.1.1.15	-	4.1.1.-	-	1
demux_S_247.scaffolds_32_28	2.7.7.8|2.7.7.24|2.7.7.3|2.7.7.6	-	2.7.7.-	GH13	2
demux_S_247.scaffolds_33_1	2.8.1.13	-	2.8.1.-	-	1
demux_S_247.scaffolds_33_5	2.6.1.42	-	2.6.1.-	-	1
demux_S_247.scaffolds_33_7	2.1.1.33	-	2.1.1.-	-	1
demux_S_247.scaffolds_33_25	1.1.1.37	-	1.1.1.-	-	1
demux_S_247.scaffolds_34_10	2.7.1.130	-	2.7.1.-	-	1
demux_S_247.scaffolds_34_11	2.4.2.1	-	2.4.2.-	-	1
demux_S_247.scaffolds_34_15	3.6.4.13	-	3.6.4.-	-	1
demux_S_247.scaffolds_35_10	6.3.5.3	-	6.3.5.-	-	1
demux_S_247.scaffolds_36_17	4.2.1.11	-	4.2.1.-	GH13_31	2
demux_S_247.scaffolds_37_18	2.7.1.21	-	2.7.1.-	-	1
demux_S_247.scaffolds_39_4	2.3.1.31|2.3.1.46	-	2.3.1.-	-	1
demux_S_247.scaffolds_39_6	2.6.1.1|2.6.1.78|2.6.1.79|2.6.1.84	-	2.6.1.-	-	1
demux_S_247.scaffolds_39_7	3.5.4.25|4.1.99.12	-	4.1.99.-+3.5.4.-	-	1
demux_S_247.scaffolds_39_10	6.3.5.2	-	6.3.5.-	-	1
demux_S_247.scaffolds_39_11	2.7.13.3	-	2.7.13.-	-	1
demux_S_247.scaffolds_39_15	7.2.2.6	-	7.2.2.-	-	1
demux_S_247.scaffolds_41_3	1.2.7.1	-	1.2.7.-	GT2	2
demux_S_247.scaffolds_41_7	7.6.2.9	-	7.6.2.-	-	1
demux_S_247.scaffolds_1_53	-	-	-	GH0	1
demux_S_247.scaffolds_1_143	-	-	-	GT4	1
demux_S_247.scaffolds_1_438	-	-	-	CE12	1
demux_S_247.scaffolds_3_5	-	-	-	CBM0	1
demux_S_247.scaffolds_3_7	-	-	-	CBM0	1
demux_S_247.scaffolds_3_33	-	-	-	CBM32	1
demux_S_247.scaffolds_3_69	-	-	-	GH23	1
demux_S_247.scaffolds_3_120	-	-	-	GH97	1
demux_S_247.scaffolds_3_186	-	-	-	GH11+3.2.1.8	1
demux_S_247.scaffolds_3_239	-	-	-	CBM32	1
demux_S_247.scaffolds_3_263	-	-	-	GH18	1
demux_S_247.scaffolds_4_113	-	-	-	PL8_2	1
demux_S_247.scaffolds_4_128	-	-	-	GT0	1
demux_S_247.scaffolds_4_132	-	-	-	GT4	1
demux_S_247.scaffolds_4_134	-	-	-	GT4	1
demux_S_247.scaffolds_4_153	-	-	-	GT2	1
demux_S_247.scaffolds_4_168	-	-	-	GT2	1
demux_S_247.scaffolds_4_242	-	-	-	CBM0	1
demux_S_247.scaffolds_4_256	-	-	-	GH2	1
demux_S_247.scaffolds_4_257	-	-	-	GH2	1
demux_S_247.scaffolds_4_258	-	-	-	GH2	1
demux_S_247.scaffolds_4_263	-	-	-	CBM0	1
demux_S_247.scaffolds_5_56	-	-	-	GT2	1
demux_S_247.scaffolds_6_14	-	-	-	CE6	1
demux_S_247.scaffolds_6_69	-	-	-	GT51	1
demux_S_247.scaffolds_6_142	-	-	-	GT1	1
demux_S_247.scaffolds_6_150	-	-	-	GT4	1
demux_S_247.scaffolds_6_170	-	-	-	PL27	1
demux_S_247.scaffolds_7_1	-	-	-	CBM0	1
demux_S_247.scaffolds_7_10	-	-	-	CBM0	1
demux_S_247.scaffolds_7_24	-	-	-	CBM0	1
demux_S_247.scaffolds_7_27	-	-	-	GH43_3	1
demux_S_247.scaffolds_7_30	-	-	-	GH43_3	1
demux_S_247.scaffolds_7_53	-	-	-	CBM0	1
demux_S_247.scaffolds_7_105	-	-	-	CBM35	1
demux_S_247.scaffolds_7_133	-	-	-	GT2	1
demux_S_247.scaffolds_7_186	-	-	-	GH105	1
demux_S_247.scaffolds_8_40	-	-	-	GH78	1
demux_S_247.scaffolds_8_68	-	-	-	CBM50	1
demux_S_247.scaffolds_8_149	-	-	-	PL0	1
demux_S_247.scaffolds_8_172	-	-	-	GH18	1
demux_S_247.scaffolds_8_179	-	-	-	GH18	1
demux_S_247.scaffolds_8_183	-	-	-	GH18	1
demux_S_247.scaffolds_9_36	-	-	-	GT0	1
demux_S_247.scaffolds_9_90	-	-	-	CBM50	1
demux_S_247.scaffolds_9_120	-	-	-	GT0	1
demux_S_247.scaffolds_9_124	-	-	-	GT4	1
demux_S_247.scaffolds_10_6	-	-	-	GH23	1
demux_S_247.scaffolds_10_71	-	-	-	GT4	1
demux_S_247.scaffolds_10_74	-	-	-	GT0	1
demux_S_247.scaffolds_12_83	-	-	-	GH36	1
demux_S_247.scaffolds_12_84	-	-	-	GH11+3.2.1.8	1
demux_S_247.scaffolds_12_90	-	-	-	GT4	1
demux_S_247.scaffolds_12_92	-	-	-	GH105	1
demux_S_247.scaffolds_12_107	-	-	-	GH2	1
demux_S_247.scaffolds_12_108	-	-	-	GH2	1
demux_S_247.scaffolds_12_120	-	-	-	GH159	1
demux_S_247.scaffolds_13_21	-	-	-	CE3	1
demux_S_247.scaffolds_13_35	-	-	-	GT0	1
demux_S_247.scaffolds_13_37	-	-	-	GT2	1
demux_S_247.scaffolds_13_42	-	-	-	GT4	1
demux_S_247.scaffolds_14_7	-	-	-	GH35	1
demux_S_247.scaffolds_14_19	-	-	-	CBM0	1
demux_S_247.scaffolds_15_135	-	-	-	GH18	1
demux_S_247.scaffolds_17_96	-	-	-	GH117	1
demux_S_247.scaffolds_19_58	-	-	-	GT2	1
demux_S_247.scaffolds_19_97	-	-	-	CBM0	1
demux_S_247.scaffolds_20_93	-	-	-	GH23	1
demux_S_247.scaffolds_21_51	-	-	-	GH18	1
demux_S_247.scaffolds_22_24	-	-	-	GT0	1
demux_S_247.scaffolds_22_38	-	-	-	GT4	1
demux_S_247.scaffolds_23_29	-	-	-	GH2	1
demux_S_247.scaffolds_23_57	-	-	-	GH18	1
demux_S_247.scaffolds_24_10	-	-	-	CBM50	1
demux_S_247.scaffolds_26_38	-	-	-	GH18	1
demux_S_247.scaffolds_30_4	-	-	-	GT9	1
demux_S_247.scaffolds_31_3	-	-	-	GH117	1
demux_S_247.scaffolds_31_4	-	-	-	GH36	1
demux_S_247.scaffolds_35_6	-	-	-	GH1	1
demux_S_247.scaffolds_41_8	-	-	-	GT2	1
demux_S_247.scaffolds_44_1	-	-	-	GT4	1
