Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_355.scaffolds_3438_1	7.2.4.2	-	7.2.4.-	-	1
demux_S_355.scaffolds_3452_1	2.7.7.7	-	2.7.7.-	-	1
demux_S_355.scaffolds_3467_1	6.1.1.7	-	6.1.1.-	-	1
demux_S_355.scaffolds_3477_1	1.1.1.205	-	1.1.1.-	-	1
demux_S_355.scaffolds_3496_1	7.2.2.14	-	7.2.2.-	-	1
demux_S_355.scaffolds_3504_1	2.5.1.19	-	2.5.1.-	-	1
demux_S_355.scaffolds_3579_1	3.1.2.1	-	3.1.2.-	-	1
demux_S_355.scaffolds_3585_1	4.3.1.17	-	4.3.1.-	-	1
demux_S_355.scaffolds_3592_1	7.6.2.8|7.6.2.5	-	7.6.2.-	-	1
demux_S_355.scaffolds_3600_1	6.1.1.14	-	6.1.1.-	-	1
demux_S_355.scaffolds_3613_1	6.3.1.2	-	6.3.1.-	-	1
demux_S_355.scaffolds_3642_1	2.5.1.47|4.4.1.9|2.5.1.144|2.5.1.51|2.5.1.52|4.2.1.50|4.5.1.5|2.5.1.113|2.5.1.134|4.4.1.1	-	4.4.1.-+2.5.1.-	-	1
demux_S_355.scaffolds_3654_1	6.5.1.2	-	6.5.1.-	-	1
demux_S_355.scaffolds_3660_1	1.7.1.13	-	1.7.1.-	-	1
demux_S_355.scaffolds_3714_1	1.15.1.1	-	1.15.1.-	-	1
demux_S_355.scaffolds_3721_1	4.1.99.12|3.5.4.25	-	3.5.4.-+4.1.99.-	-	1
demux_S_355.scaffolds_3724_1	4.3.2.10	-	4.3.2.-	-	1
demux_S_355.scaffolds_3727_1	5.3.1.28	-	5.3.1.-	-	1
demux_S_355.scaffolds_3732_1	3.4.21.92	-	3.4.21.-	-	1
demux_S_355.scaffolds_3741_1	3.4.21.92	-	3.4.21.-	-	1
demux_S_355.scaffolds_3769_1	6.1.1.4	-	6.1.1.-	-	1
demux_S_355.scaffolds_3776_1	3.1.7.2|2.7.6.5	-	2.7.6.-+3.1.7.-	-	1
demux_S_355.scaffolds_3777_1	6.3.5.2	-	6.3.5.-	-	1
demux_S_355.scaffolds_3788_1	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_355.scaffolds_3789_1	4.7.1.1	-	4.7.1.-	-	1
demux_S_355.scaffolds_3795_1	2.2.1.1|2.2.1.3	-	2.2.1.-	-	1
demux_S_355.scaffolds_3799_1	3.1.7.2|2.7.6.5	-	2.7.6.-+3.1.7.-	-	1
demux_S_355.scaffolds_3853_1	6.3.5.5|2.1.3.2|3.5.2.3	-	6.3.5.-	-	1
demux_S_355.scaffolds_3866_1	2.7.13.3	-	2.7.13.-	-	1
demux_S_355.scaffolds_3873_1	4.2.1.11	-	4.2.1.-	-	1
demux_S_355.scaffolds_3882_1	3.4.21.53	-	3.4.21.-	-	1
demux_S_355.scaffolds_3884_1	5.1.1.1	-	5.1.1.-	-	1
demux_S_355.scaffolds_3889_1	2.7.7.7	-	2.7.7.-	-	1
demux_S_355.scaffolds_3942_1	4.1.1.83	-	4.1.1.-	-	1
demux_S_355.scaffolds_3974_1	2.3.1.9|2.3.1.16	-	2.3.1.-	-	1
demux_S_355.scaffolds_3988_1	2.3.1.9|2.3.1.16	-	2.3.1.-	-	1
demux_S_355.scaffolds_3994_1	2.7.1.23|2.7.1.86	-	2.7.1.-	-	1
demux_S_355.scaffolds_3995_1	4.1.2.13	-	4.1.2.-	-	1
demux_S_355.scaffolds_4021_1	2.3.1.1|2.3.1.35	-	2.3.1.-	-	1
demux_S_355.scaffolds_4037_1	4.3.2.10	-	4.3.2.-	-	1
demux_S_355.scaffolds_4059_1	2.7.7.7	-	2.7.7.-	-	1
demux_S_355.scaffolds_4116_1	5.99.1.3	-	5.99.1.-	-	1
demux_S_355.scaffolds_4118_1	1.2.7.3	-	1.2.7.-	-	1
demux_S_355.scaffolds_4144_1	1.18.6.1	-	1.18.6.-	-	1
demux_S_355.scaffolds_4152_1	2.6.1.82	-	2.6.1.-	-	1
demux_S_355.scaffolds_4157_1	7.2.2.6	-	7.2.2.-	-	1
demux_S_355.scaffolds_4190_1	3.4.21.107|3.4.21.102	-	3.4.21.-	-	1
demux_S_355.scaffolds_4195_1	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_355.scaffolds_4197_1	1.2.7.1	-	1.2.7.-	-	1
demux_S_355.scaffolds_3_3	-	-	-	GT4	1
demux_S_355.scaffolds_3_4	-	-	-	GT2	1
demux_S_355.scaffolds_6_8	-	-	-	GT2	1
demux_S_355.scaffolds_6_16	-	-	-	GT4	1
demux_S_355.scaffolds_13_2	-	-	-	GT4	1
demux_S_355.scaffolds_13_12	-	-	-	GT4	1
demux_S_355.scaffolds_19_8	-	-	-	GT2	1
demux_S_355.scaffolds_39_5	-	-	-	GT0	1
demux_S_355.scaffolds_668_1	-	-	-	GT51	1
demux_S_355.scaffolds_833_1	-	-	-	GT30	1
demux_S_355.scaffolds_1316_1	-	-	-	GT30	1
