Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_167.scaffolds_62_1	2.6.1.37|3.11.1.1	-	2.6.1.-	-	1
demux_S_167.scaffolds_62_2	3.11.1.1|2.6.1.37	-	3.11.1.-	-	1
demux_S_167.scaffolds_62_10	6.3.4.3|1.5.1.5|3.5.4.9|6.3.4.11|6.3.4.15	-	6.3.4.-	-	1
demux_S_167.scaffolds_63_1	3.1.3.1	-	3.1.3.-	-	1
demux_S_167.scaffolds_63_13	2.4.2.1	-	2.4.2.-	-	1
demux_S_167.scaffolds_63_14	2.7.1.130	-	2.7.1.-	-	1
demux_S_167.scaffolds_63_17	2.7.1.52|2.7.7.30	-	2.7.1.-	-	1
demux_S_167.scaffolds_63_18	2.7.1.31|2.7.1.165	-	2.7.1.-	-	1
demux_S_167.scaffolds_64_2	2.7.7.6	-	2.7.7.-	-	1
demux_S_167.scaffolds_64_31	3.6.5.N1	-	3.6.5.-	GH38	2
demux_S_167.scaffolds_65_1	3.5.1.54|6.3.4.6	-	3.5.1.-	-	1
demux_S_167.scaffolds_65_2	3.5.1.54|6.3.4.6	-	6.3.4.-+6.4.1.-+3.5.1.-	-	1
demux_S_167.scaffolds_66_10	1.1.1.22	-	1.1.1.-	GT4	2
demux_S_167.scaffolds_67_10	6.3.4.4	-	6.3.4.-	-	1
demux_S_167.scaffolds_67_15	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_167.scaffolds_71_1	3.5.1.54|6.3.4.6	-	6.3.4.-+6.4.1.-+3.5.1.-	-	1
demux_S_167.scaffolds_71_17	2.7.7.N1	-	2.7.7.-	-	1
demux_S_167.scaffolds_72_2	1.20.4.4|1.20.4.1|3.1.3.48	-	1.20.4.-	-	1
demux_S_167.scaffolds_72_3	3.6.3.16	-	3.6.3.-	-	1
demux_S_167.scaffolds_73_3	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_167.scaffolds_73_5	5.99.1.3	-	5.99.1.-	-	1
demux_S_167.scaffolds_74_4	5.4.2.11	-	5.4.2.-	-	1
demux_S_167.scaffolds_74_5	4.1.2.13	-	4.1.2.-	-	1
demux_S_167.scaffolds_80_4	1.1.1.85	-	1.1.1.-	-	1
demux_S_167.scaffolds_80_5	2.3.1.182	-	2.3.1.-	-	1
demux_S_167.scaffolds_80_7	4.2.1.33	-	4.2.1.-	-	1
demux_S_167.scaffolds_80_8	2.3.3.13|2.3.3.14|2.3.3.17|2.3.3.3|2.3.3.19	-	2.3.3.-	-	1
demux_S_167.scaffolds_81_1	2.7.7.8|2.7.7.24|2.7.7.3|2.7.7.6	-	2.7.7.-	GH13	2
demux_S_167.scaffolds_106_1	2.7.7.7	-	2.7.7.-	-	1
demux_S_167.scaffolds_1_77	-	-	-	GH78	1
demux_S_167.scaffolds_2_71	-	-	-	CBM35	1
demux_S_167.scaffolds_2_118	-	-	-	GT0	1
demux_S_167.scaffolds_2_120	-	-	-	GT2	1
demux_S_167.scaffolds_2_123	-	-	-	GT0	1
demux_S_167.scaffolds_2_143	-	-	-	GH117	1
demux_S_167.scaffolds_2_144	-	-	-	GH36	1
demux_S_167.scaffolds_3_55	-	-	-	GT2	1
demux_S_167.scaffolds_4_55	-	-	-	GH23	1
demux_S_167.scaffolds_4_75	-	-	-	GH1	1
demux_S_167.scaffolds_4_85	-	-	-	CBM62	1
demux_S_167.scaffolds_4_87	-	-	-	CBM62	1
demux_S_167.scaffolds_4_106	-	-	-	GH43_1	1
demux_S_167.scaffolds_5_75	-	-	-	GH43_3	1
demux_S_167.scaffolds_5_83	-	-	-	CE0	1
demux_S_167.scaffolds_5_109	-	-	-	GT4	1
demux_S_167.scaffolds_6_20	-	-	-	CE3	1
demux_S_167.scaffolds_6_116	-	-	-	GT9	1
demux_S_167.scaffolds_7_70	-	-	-	GT2	1
demux_S_167.scaffolds_7_77	-	-	-	GH43_3	1
demux_S_167.scaffolds_9_10	-	-	-	CBM50	1
demux_S_167.scaffolds_10_69	-	-	-	GT4	1
demux_S_167.scaffolds_10_70	-	-	-	GT0	1
demux_S_167.scaffolds_12_32	-	-	-	GT4	1
demux_S_167.scaffolds_13_2	-	-	-	GH78	1
demux_S_167.scaffolds_13_18	-	-	-	CBM50	1
demux_S_167.scaffolds_14_26	-	-	-	CBM50	1
demux_S_167.scaffolds_15_11	-	-	-	CBM50	1
demux_S_167.scaffolds_17_56	-	-	-	GT1	1
demux_S_167.scaffolds_19_26	-	-	-	CBM62	1
demux_S_167.scaffolds_21_11	-	-	-	GT2	1
demux_S_167.scaffolds_21_75	-	-	-	GT26	1
demux_S_167.scaffolds_21_76	-	-	-	GT4	1
demux_S_167.scaffolds_24_26	-	-	-	GH105+GH28	1
demux_S_167.scaffolds_24_37	-	-	-	GH23	1
demux_S_167.scaffolds_25_17	-	-	-	GT2	1
demux_S_167.scaffolds_27_24	-	-	-	GT26	1
demux_S_167.scaffolds_30_46	-	-	-	GT2	1
demux_S_167.scaffolds_38_20	-	-	-	GH23	1
demux_S_167.scaffolds_39_28	-	-	-	GH43_3	1
demux_S_167.scaffolds_47_27	-	-	-	GH23	1
demux_S_167.scaffolds_55_21	-	-	-	GH11+3.2.1.8	1
demux_S_167.scaffolds_56_2	-	-	-	CE12	1
demux_S_167.scaffolds_61_25	-	-	-	GT2	1
demux_S_167.scaffolds_66_7	-	-	-	GT4	1
demux_S_167.scaffolds_66_9	-	-	-	GT4	1
demux_S_167.scaffolds_66_13	-	-	-	GT1	1
demux_S_167.scaffolds_66_14	-	-	-	GT1	1
demux_S_167.scaffolds_76_5	-	-	-	GT4	1
demux_S_167.scaffolds_76_7	-	-	-	GT4	1
