Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_145.scaffolds_9_66	5.1.3.2	-	5.1.3.-	GT4	2
demux_S_145.scaffolds_9_69	1.1.1.22	-	1.1.1.-	GT4	2
demux_S_145.scaffolds_9_87	6.3.5.5|2.1.3.2|3.5.2.3	-	3.5.2.-+6.3.5.-	-	1
demux_S_145.scaffolds_9_90	6.1.1.2	-	6.1.1.-	-	1
demux_S_145.scaffolds_9_109	1.1.1.205	-	1.1.1.-	-	1
demux_S_145.scaffolds_9_119	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_145.scaffolds_9_121	3.4.21.92	-	3.4.21.-	-	1
demux_S_145.scaffolds_9_141	2.3.1.180	-	2.3.1.-	-	1
demux_S_145.scaffolds_10_10	4.3.1.17	-	4.3.1.-	-	1
demux_S_145.scaffolds_10_18	1.11.1.6	-	1.11.1.-	-	1
demux_S_145.scaffolds_10_21	4.2.1.20	-	4.2.1.-	-	1
demux_S_145.scaffolds_10_36	3.1.21.2	-	3.1.21.-	-	1
demux_S_145.scaffolds_10_64	3.6.4.10	-	3.6.4.-	-	1
demux_S_145.scaffolds_10_92	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_145.scaffolds_10_95	2.7.1.24	-	2.7.1.-	-	1
demux_S_145.scaffolds_10_101	3.1.1.29	-	3.1.1.-	-	1
demux_S_145.scaffolds_10_105	2.1.2.10	-	2.1.2.-	-	1
demux_S_145.scaffolds_10_106	3.4.11.4	-	3.4.11.-	-	1
demux_S_145.scaffolds_10_113	4.2.1.11	-	4.2.1.-	GH13_31	2
demux_S_145.scaffolds_11_31	7.3.2.2	-	7.3.2.-	-	1
demux_S_145.scaffolds_11_39	6.3.3.3	-	6.3.3.-	-	1
demux_S_145.scaffolds_11_40	2.1.1.197	-	2.1.1.-	-	1
demux_S_145.scaffolds_11_41	2.1.1.197	-	2.1.1.-	-	1
demux_S_145.scaffolds_11_43	2.3.1.47	-	2.3.1.-	-	1
demux_S_145.scaffolds_11_44	2.6.1.62|2.8.1.6	-	2.8.1.-+2.6.1.-	GT2	2
demux_S_145.scaffolds_11_55	4.2.1.8	-	4.2.1.-	GH35	2
demux_S_145.scaffolds_11_101	2.7.13.3	-	2.7.13.-	-	1
demux_S_145.scaffolds_11_109	3.5.1.10	-	3.5.1.-	-	1
demux_S_145.scaffolds_11_110	3.5.1.2|4.3.2.10	-	3.5.1.-+4.3.2.-	-	1
demux_S_145.scaffolds_11_111	5.3.1.16	-	5.3.1.-	-	1
demux_S_145.scaffolds_11_112	4.3.2.10	-	4.3.2.-	-	1
demux_S_145.scaffolds_11_113	3.6.1.31|3.5.4.19	-	3.6.1.-	-	1
demux_S_145.scaffolds_11_116	4.1.1.19|4.1.1.20	-	4.1.1.-	-	1
demux_S_145.scaffolds_11_119	2.7.13.3	-	2.7.13.-	-	1
demux_S_145.scaffolds_11_121	2.3.1.29|2.3.1.47	-	2.3.1.-	-	1
demux_S_145.scaffolds_12_1	4.3.1.1	-	4.3.1.-	-	1
demux_S_145.scaffolds_12_3	3.5.1.1	-	3.5.1.-	-	1
demux_S_145.scaffolds_12_31	2.7.7.8|2.7.7.24|2.7.7.3|2.7.7.6	-	2.7.7.-	GH13	2
demux_S_145.scaffolds_12_36	2.7.2.7	-	2.7.2.-	-	1
demux_S_145.scaffolds_12_62	7.2.2.10	-	7.2.2.-	CBM50	2
demux_S_145.scaffolds_12_73	1.17.7.1|1.17.7.3	-	1.17.7.-	-	1
demux_S_145.scaffolds_12_88	1.6.99.3	-	1.6.99.-	-	1
demux_S_145.scaffolds_12_89	1.11.1.15	-	1.11.1.-	-	1
demux_S_145.scaffolds_12_95	5.99.1.2	-	5.99.1.-	-	1
demux_S_145.scaffolds_12_103	5.99.1.2	-	5.99.1.-	-	1
demux_S_145.scaffolds_13_1	2.7.4.22	-	2.7.4.-	-	1
demux_S_145.scaffolds_13_10	4.2.1.2|5.3.2.2	-	4.2.1.-+5.3.2.-	-	1
demux_S_145.scaffolds_13_44	2.7.1.21	-	2.7.1.-	-	1
demux_S_145.scaffolds_13_59	4.2.3.1	-	4.2.3.-	-	1
demux_S_145.scaffolds_13_61	1.1.1.3|2.7.2.4	-	2.7.2.-+1.1.1.-	-	1
demux_S_145.scaffolds_13_62	3.5.1.1|3.1.1.5|3.1.1.47	-	3.5.1.-	-	1
demux_S_145.scaffolds_14_5	3.1.21.3	-	3.1.21.-	-	1
demux_S_145.scaffolds_14_13	3.3.1.1	-	3.3.1.-	-	1
demux_S_145.scaffolds_14_14	2.7.13.3	-	2.7.13.-	-	1
demux_S_145.scaffolds_14_33	4.1.1.49	-	4.1.1.-	-	1
demux_S_145.scaffolds_14_35	1.2.7.3	-	1.2.7.-	-	1
demux_S_145.scaffolds_14_38	3.4.24.70	-	3.4.24.-	-	1
demux_S_145.scaffolds_14_43	6.1.1.19	-	6.1.1.-	-	1
demux_S_145.scaffolds_15_8	6.3.4.21	-	6.3.4.-	-	1
demux_S_145.scaffolds_15_10	3.5.1.54|6.3.4.6	-	6.3.4.-+6.4.1.-+3.5.1.-	-	1
demux_S_145.scaffolds_15_12	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_145.scaffolds_15_23	1.1.1.40|1.1.1.38|1.1.1.169|1.1.1.39	-	1.1.1.-	-	1
demux_S_145.scaffolds_15_25	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_145.scaffolds_15_32	3.4.21.26	-	3.4.21.-	GT43	2
demux_S_145.scaffolds_15_33	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_145.scaffolds_15_53	3.6.4.12	-	3.6.4.-	-	1
demux_S_145.scaffolds_16_50	2.7.13.3	-	2.7.13.-	GT2	2
demux_S_145.scaffolds_17_17	2.3.1.181	-	2.3.1.-	-	1
demux_S_145.scaffolds_17_18	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	CBM50	2
demux_S_145.scaffolds_17_24	1.4.4.2	-	1.4.4.-	-	1
demux_S_145.scaffolds_17_32	2.6.1.52	-	2.6.1.-	-	1
demux_S_145.scaffolds_17_34	7.2.1.1	-	7.2.1.-	-	1
demux_S_145.scaffolds_17_35	7.2.1.1	-	7.2.1.-	-	1
demux_S_145.scaffolds_17_36	7.2.1.1	-	7.2.1.-	-	1
demux_S_145.scaffolds_17_38	7.2.1.1|7.2.1.2	-	7.2.1.-	-	1
demux_S_145.scaffolds_18_4	2.7.1.130	-	2.7.1.-	-	1
demux_S_145.scaffolds_18_5	2.4.2.1	-	2.4.2.-	-	1
demux_S_145.scaffolds_18_21	1.1.1.37	-	1.1.1.-	-	1
demux_S_145.scaffolds_19_7	3.4.21.107	-	3.4.21.-	-	1
demux_S_145.scaffolds_19_21	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_145.scaffolds_19_34	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_145.scaffolds_19_38	6.1.1.18	-	6.1.1.-	CE8	2
demux_S_145.scaffolds_19_49	2.7.7.24	-	2.7.7.-	-	1
demux_S_145.scaffolds_20_11	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	-	1
demux_S_145.scaffolds_20_26	1.1.1.100|1.1.1.252|1.1.1.377|1.1.1.311|1.1.1.223|1.1.1.243|1.1.1.401	-	1.1.1.-	-	1
demux_S_145.scaffolds_21_1	1.3.1.98	-	1.3.1.-	-	1
demux_S_145.scaffolds_21_12	3.5.99.10	-	3.5.99.-	-	1
demux_S_145.scaffolds_21_13	6.3.2.12|6.3.2.17	-	6.3.2.-	-	1
demux_S_145.scaffolds_21_21	1.1.1.22	-	1.1.1.-	GT2	2
demux_S_145.scaffolds_21_31	4.2.1.46	-	4.2.1.-	GT2	2
demux_S_145.scaffolds_1_33	-	-	-	GH105	1
demux_S_145.scaffolds_1_77	-	-	-	GH2	1
demux_S_145.scaffolds_1_150	-	-	-	GH11+3.2.1.8	1
demux_S_145.scaffolds_1_151	-	-	-	PL17	1
demux_S_145.scaffolds_1_218	-	-	-	PL0	1
demux_S_145.scaffolds_1_334	-	-	-	GH29	1
demux_S_145.scaffolds_1_503	-	-	-	CBM62	1
demux_S_145.scaffolds_1_508	-	-	-	GT2	1
demux_S_145.scaffolds_1_542	-	-	-	CE6	1
demux_S_145.scaffolds_2_89	-	-	-	CE12	1
demux_S_145.scaffolds_2_328	-	-	-	GT2	1
demux_S_145.scaffolds_3_167	-	-	-	GH78	1
demux_S_145.scaffolds_3_192	-	-	-	CBM50	1
demux_S_145.scaffolds_3_241	-	-	-	PL0	1
demux_S_145.scaffolds_3_261	-	-	-	CBM62	1
demux_S_145.scaffolds_3_266	-	-	-	GH36	1
demux_S_145.scaffolds_3_267	-	-	-	GH88	1
demux_S_145.scaffolds_3_271	-	-	-	CBM51	1
demux_S_145.scaffolds_3_296	-	-	-	GH33	1
demux_S_145.scaffolds_3_298	-	-	-	CBM0	1
demux_S_145.scaffolds_3_305	-	-	-	GH28	1
demux_S_145.scaffolds_3_580	-	-	-	CBM50	1
demux_S_145.scaffolds_3_601	-	-	-	GT2	1
demux_S_145.scaffolds_4_68	-	-	-	GT51	1
demux_S_145.scaffolds_4_120	-	-	-	GH117	1
demux_S_145.scaffolds_4_150	-	-	-	GT1	1
demux_S_145.scaffolds_4_160	-	-	-	CBM62	1
demux_S_145.scaffolds_4_286	-	-	-	CE3	1
demux_S_145.scaffolds_4_305	-	-	-	GT0	1
demux_S_145.scaffolds_4_367	-	-	-	GH117	1
demux_S_145.scaffolds_5_76	-	-	-	GH32	1
demux_S_145.scaffolds_5_113	-	-	-	GH1	1
demux_S_145.scaffolds_5_342	-	-	-	GH0	1
demux_S_145.scaffolds_5_345	-	-	-	GH0	1
demux_S_145.scaffolds_5_405	-	-	-	GT2	1
demux_S_145.scaffolds_5_417	-	-	-	GT4	1
demux_S_145.scaffolds_6_101	-	-	-	GH105+GH28	1
demux_S_145.scaffolds_6_254	-	-	-	GT2	1
demux_S_145.scaffolds_6_332	-	-	-	GH43_3	1
demux_S_145.scaffolds_7_36	-	-	-	GH36	1
demux_S_145.scaffolds_7_37	-	-	-	GH36	1
demux_S_145.scaffolds_7_150	-	-	-	CBM50	1
demux_S_145.scaffolds_8_27	-	-	-	CBM0	1
demux_S_145.scaffolds_8_96	-	-	-	GH2	1
demux_S_145.scaffolds_8_101	-	-	-	GH36+3.2.1.22	1
demux_S_145.scaffolds_9_44	-	-	-	GT4	1
demux_S_145.scaffolds_9_60	-	-	-	GT9	1
demux_S_145.scaffolds_9_68	-	-	-	GT0	1
demux_S_145.scaffolds_9_92	-	-	-	GH0	1
demux_S_145.scaffolds_9_99	-	-	-	GH0	1
demux_S_145.scaffolds_9_100	-	-	-	GH0	1
demux_S_145.scaffolds_10_76	-	-	-	GH16	1
demux_S_145.scaffolds_10_81	-	-	-	GH11+3.2.1.8	1
demux_S_145.scaffolds_11_5	-	-	-	GT0	1
demux_S_145.scaffolds_11_9	-	-	-	GT2	1
demux_S_145.scaffolds_12_41	-	-	-	GH36	1
demux_S_145.scaffolds_12_45	-	-	-	GH11+3.2.1.8	1
demux_S_145.scaffolds_12_105	-	-	-	GH23	1
demux_S_145.scaffolds_13_15	-	-	-	GH0	1
demux_S_145.scaffolds_16_57	-	-	-	GT4	1
demux_S_145.scaffolds_16_59	-	-	-	GT0	1
demux_S_145.scaffolds_17_11	-	-	-	GH43_3	1
demux_S_145.scaffolds_19_17	-	-	-	GT4	1
demux_S_145.scaffolds_19_22	-	-	-	GT4	1
