Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_147.scaffolds_55_21	4.2.1.10	-	4.2.1.-	-	1
demux_S_147.scaffolds_56_8	3.6.1.3	-	3.6.1.-	-	1
demux_S_147.scaffolds_58_6	3.4.11.9	-	3.4.11.-	-	1
demux_S_147.scaffolds_58_17	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_147.scaffolds_58_18	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_147.scaffolds_61_4	6.3.4.3|1.5.1.5|3.5.4.9|6.3.4.11|6.3.4.15	-	6.3.4.-	-	1
demux_S_147.scaffolds_61_12	3.11.1.1|2.6.1.37	-	3.11.1.-	-	1
demux_S_147.scaffolds_61_13	2.6.1.37|3.11.1.1	-	2.6.1.-	-	1
demux_S_147.scaffolds_62_1	3.1.3.1	-	3.1.3.-	-	1
demux_S_147.scaffolds_62_12	2.4.2.1	-	2.4.2.-	-	1
demux_S_147.scaffolds_62_13	2.7.1.130	-	2.7.1.-	-	1
demux_S_147.scaffolds_62_16	2.7.1.52|2.7.7.30	-	2.7.1.-	-	1
demux_S_147.scaffolds_62_17	2.7.1.31|2.7.1.165	-	2.7.1.-	-	1
demux_S_147.scaffolds_63_5	3.6.5.N1	-	3.6.5.-	GH38	2
demux_S_147.scaffolds_63_34	2.7.7.6	-	2.7.7.-	-	1
demux_S_147.scaffolds_64_9	1.1.1.22	-	1.1.1.-	GT4	2
demux_S_147.scaffolds_65_1	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_147.scaffolds_65_6	6.3.4.4	-	6.3.4.-	-	1
demux_S_147.scaffolds_69_14	3.6.3.16	-	3.6.3.-	-	1
demux_S_147.scaffolds_69_15	1.20.4.4|1.20.4.1|3.1.3.48	-	1.20.4.-	-	1
demux_S_147.scaffolds_70_3	5.99.1.3	-	5.99.1.-	-	1
demux_S_147.scaffolds_70_5	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_147.scaffolds_71_14	4.1.2.13	-	4.1.2.-	-	1
demux_S_147.scaffolds_71_15	5.4.2.11	-	5.4.2.-	-	1
demux_S_147.scaffolds_76_4	1.1.1.85	-	1.1.1.-	-	1
demux_S_147.scaffolds_76_5	2.3.1.182	-	2.3.1.-	-	1
demux_S_147.scaffolds_76_7	4.2.1.33	-	4.2.1.-	-	1
demux_S_147.scaffolds_76_8	2.3.3.13|2.3.3.14|2.3.3.17|2.3.3.3|2.3.3.19	-	2.3.3.-	-	1
demux_S_147.scaffolds_77_1	2.7.7.8|2.7.7.24|2.7.7.3|2.7.7.6	-	2.7.7.-	GH13	2
demux_S_147.scaffolds_88_3	2.7.7.7	-	2.7.7.-	-	1
demux_S_147.scaffolds_1_77	-	-	-	GH78	1
demux_S_147.scaffolds_2_5	-	-	-	GH36	1
demux_S_147.scaffolds_2_6	-	-	-	GH117	1
demux_S_147.scaffolds_2_26	-	-	-	GT0	1
demux_S_147.scaffolds_2_29	-	-	-	GT2	1
demux_S_147.scaffolds_2_31	-	-	-	GT0	1
demux_S_147.scaffolds_2_78	-	-	-	CBM35	1
demux_S_147.scaffolds_3_55	-	-	-	GT2	1
demux_S_147.scaffolds_4_55	-	-	-	GH23	1
demux_S_147.scaffolds_4_75	-	-	-	GH1	1
demux_S_147.scaffolds_4_85	-	-	-	CBM62	1
demux_S_147.scaffolds_4_87	-	-	-	CBM62	1
demux_S_147.scaffolds_4_106	-	-	-	GH43_1	1
demux_S_147.scaffolds_5_78	-	-	-	GT2	1
demux_S_147.scaffolds_6_28	-	-	-	CE3	1
demux_S_147.scaffolds_7_69	-	-	-	GT2	1
demux_S_147.scaffolds_7_76	-	-	-	GH43_3	1
demux_S_147.scaffolds_9_75	-	-	-	CBM50	1
demux_S_147.scaffolds_10_26	-	-	-	CBM50	1
demux_S_147.scaffolds_11_75	-	-	-	GH43_3	1
demux_S_147.scaffolds_11_83	-	-	-	CE0	1
demux_S_147.scaffolds_12_12	-	-	-	GT0	1
demux_S_147.scaffolds_12_13	-	-	-	GT4	1
demux_S_147.scaffolds_15_32	-	-	-	GT4	1
demux_S_147.scaffolds_16_2	-	-	-	GH78	1
demux_S_147.scaffolds_16_18	-	-	-	CBM50	1
demux_S_147.scaffolds_17_11	-	-	-	CBM50	1
demux_S_147.scaffolds_18_58	-	-	-	GT9	1
demux_S_147.scaffolds_20_34	-	-	-	GT1	1
demux_S_147.scaffolds_21_26	-	-	-	CBM62	1
demux_S_147.scaffolds_23_11	-	-	-	GT2	1
demux_S_147.scaffolds_23_75	-	-	-	GT26	1
demux_S_147.scaffolds_23_76	-	-	-	GT4	1
demux_S_147.scaffolds_25_26	-	-	-	GH105+GH28	1
demux_S_147.scaffolds_25_37	-	-	-	GH23	1
demux_S_147.scaffolds_28_32	-	-	-	GT26	1
demux_S_147.scaffolds_30_14	-	-	-	GT2	1
demux_S_147.scaffolds_38_17	-	-	-	GH23	1
demux_S_147.scaffolds_39_8	-	-	-	GH43_3	1
demux_S_147.scaffolds_41_30	-	-	-	GT4	1
demux_S_147.scaffolds_47_6	-	-	-	GH23	1
demux_S_147.scaffolds_54_21	-	-	-	GH11+3.2.1.8	1
demux_S_147.scaffolds_55_2	-	-	-	CE12	1
demux_S_147.scaffolds_60_25	-	-	-	GT2	1
demux_S_147.scaffolds_64_5	-	-	-	GT1	1
demux_S_147.scaffolds_64_6	-	-	-	GT1	1
demux_S_147.scaffolds_64_10	-	-	-	GT4	1
demux_S_147.scaffolds_64_12	-	-	-	GT4	1
demux_S_147.scaffolds_74_8	-	-	-	GT4	1
demux_S_147.scaffolds_74_10	-	-	-	GT4	1
